Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
2601,9.69,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
7203,35.5,1.53,1.7,8.1,8.6,0.16,0.2,0.1,81.3,13,0
734,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
5654,12.48,1.69,5,5.6,46.1,0.3,5.5,8.1,29.3,15,0.4
6806,36.15,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
2825,40.1,1.42,0.6,4.3,1,0.13,1.7,0,92.4,58,0
7213,0.55,1.73,15.9,4,23.5,0.02,2.6,1.3,52.7,104,0
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
2503,5.95,1.59,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
4061,7.86,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
5094,2.5,1.74,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
1214,38.5,1.6,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0,78.3,157,0
1230,12.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8,0
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
5727,8.88,1.63,1.1,28.3,2.1,0.28,6,0.2,62.3,36,0
6085,172,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0,0.1
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
6270,0.8,1.55,10.3,24.5,13.1,1.26,15.5,4.4,31.9,0,0.3
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
10005,32.9,1.51,2.1,6,16.5,0.27,1.5,0.9,73,76,0
4810,44.7,1.39,1,3.6,14.2,0.1,0.7,0.9,79.6,21,0
1391,15.35,1.39,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
1159,42.7,1.52,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
6097,100,1.11,4.2,2.4,16.2,4.3,5,1,71.1,0,0.1
5637,1.53,1.6,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
5790,20.7,1.67,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
6731,9.43,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122,0
5008,51.95,1.64,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
18588,0.14,1.8,17.9,3.1,26,0.03,3.2,1.9,47.8,170,0.1
3084,76.25,1.56,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
4390,1.14,1.36,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
6658,0.21,1.5,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
6028,2.4,1.32,6.2,2,38,4.2,5.8,6.4,41.5,76,0.2
1169,37.15,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23,0.6
443,0.2,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48,0.1
4902,71,1.6,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
7165,31.75,1.62,1.6,11.4,30.5,0.28,4,4.4,48.1,20,0
12886,13.1,1.31,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
7224,10.83,1.59,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
8801,0.24,1.75,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
15,5.56,1.78,4.4,9.9,28.8,0.27,7.8,13.4,33.5,25,2.2
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
2314,3.8,1.56,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
2597,5.04,1.71,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61,0.3
9921,1.29,1.56,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
2389,16.9,1.08,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
327,1.3,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38,0.3
1094,36.8,1.37,4.6,8.3,21.9,1.43,2.3,2.9,60,0,0
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
733,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
287,91.9,1.29,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
2196,0.39,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190,0
2460,0.24,1.42,56.6,2,4.3,0.22,10.4,0.2,10,132,0
17273,63.1,1.6,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86,1.2
1841,11.15,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
32,0.17,1.88,33.1,3.9,25.6,0.12,5.4,7.2,22.6,148,2.2
2784,1.59,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
2812,0.17,1.61,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
495,43,1.53,2.9,5.3,47.1,0.08,3.5,0,30.9,51,0.3
2605,0.2,1.73,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
4520,2.2,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
410,0.1,1.61,50.2,12.7,7.1,0.42,15,1.8,18.3,15,0.3
3380,3.95,1.37,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
609,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
3363,64.45,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
14141,4.47,1.43,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
7548,18.8,1.63,0.6,7.8,9.6,0.09,1.7,0.7,79.6,89,0
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
14828,222,1.38,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
4,0.18,1.9,27.4,14.5,17.2,0.13,5.7,7.7,25.7,129,1.8
191,85.4,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
15701,19.7,1.56,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
513,3,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
1933,24.1,1.25,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
5696,85.45,1.58,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
4775,0.37,1.67,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
7158,0.56,1.79,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
11279,74.9,1.43,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
12131,21.7,1.31,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
6788,10.74,1.32,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
3966,46.65,1.36,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
5666,3.19,1.61,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
1993,46.65,0.8,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
771,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
5791,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
5849,77.55,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104,0
5227,4.67,1.63,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13,1.3
9070,27.3,1.52,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
326,1.8,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20,0.5
10897,26.3,2.21,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
6249,2.18,1.75,5.1,23.5,10.8,0.47,10.4,4.6,45,15,0.6
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
5522,0.09,1.77,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99,0
5687,25,1.48,1.8,14.1,34.7,1.25,3.1,17,28,0,1.3
15507,4.6,1.73,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
15496,23,1.57,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
3065,0.24,1.68,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
13728,11.4,1.57,0.6,35.3,5.2,0.07,2,0.5,56.4,36,0
460,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
5351,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2,36,183,0
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
4497,3.21,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
10604,0.97,1.24,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
3885,6.05,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
3692,6.65,1.5,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
5013,33.55,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
16415,0.27,1.86,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
5213,0.09,1.42,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
3035,11.15,1.34,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
18070,28,1.49,3.2,30.3,10.2,0.52,5.8,1.7,48.8,23,0
816,28,1.36,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
18710,50.6,1.25,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
6336,0.06,1.69,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
2398,35.5,1.51,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48,0
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
2763,3.24,1.68,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
5958,4.47,1.38,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
11588,26.3,1.62,0.4,8,30.7,0.04,2.3,3.2,55.3,74,0.1
2002,63.5,1.52,1.2,5.7,38.4,0.02,3.5,7.9,42.7,107,0.6
8320,1.22,1.56,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58,0
763,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
5603,50.95,1.28,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
10432,21.9,1.61,4.6,3.3,54,0.31,2.3,5,30.8,109,0
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
10055,3.33,1.39,3.4,28,0.5,1.86,9.8,0,58.3,58,0
4631,23.17,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
10932,8.76,1.07,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
13303,1.8,1.69,29.9,4,9.2,0.15,4.3,1.4,51,112,0.2
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
11182,21.7,1.48,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
2287,21.35,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
6670,6.71,1.5,8.5,27.2,6,0.17,5.9,1,51.4,61,0
15414,14.5,1.45,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
14987,32.9,1.46,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
15577,18,1.43,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
6521,15.8,1.18,0.3,10.2,8.8,1.96,2.5,0.7,77.5,0,0
2442,5.74,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28,0
2997,1.89,1.65,14.9,21.2,1,0.07,7.2,0,55.7,74,0
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
15583,27,0.95,8.2,33.9,0.4,8.28,7.5,0,30,0,0
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
7273,24,1.65,5,8.2,32.6,0.17,4.4,16,31,20,2.8
5093,26.95,1.68,2.2,1.2,45.9,0.02,4.4,14,30.8,71,1.5
18003,1.31,1.37,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
14071,1.97,1.64,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122,0.1
4691,14.1,1.73,0.9,18,20.4,0.22,1.9,4.3,54.2,18,0.3
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
7897,1.58,1.34,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
6398,0.5,1.57,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
5099,30.25,1.56,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
3248,0.3,1.76,18.6,15.8,2,0.18,1.3,0.1,62.2,165,0
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
5025,2.05,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99,1.8
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
5374,3.2,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
6188,40.75,1.54,1.4,2,56.9,0.37,4.4,8.7,26.6,0,0
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
1158,102,0.97,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
8321,0.03,1.78,44.8,10.6,11,0.1,3.8,2,27.8,86,0
590,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
606,0.4,1.69,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
2309,0.75,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
7237,2.49,1.49,3,12.3,23.7,0.73,6,3.3,51.7,0,0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
547,26.1,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
11615,0.15,1.65,28.8,18,9.6,0.08,3.8,1.2,38.6,142,0
2620,0.81,1.63,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96,0
10711,15.8,1.06,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
4945,0.42,1.71,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99,0
6377,29.6,1.5,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71,0
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0,0.04
2555,0.12,1.58,64.8,10,6,0.04,5.2,1,13,193,0
14277,13.8,1.63,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
1340,84.15,1.63,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142,0.2
7079,114.5,1.58,1.3,0.9,53,0.09,2.2,16.4,24.8,51,1.4
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
8169,31.6,1.42,0.8,8,31,0.17,4,4.2,51.8,76,0.2
1147,59.15,1.58,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25,0
2755,0.03,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
1613,4.18,1.64,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
6051,8.91,1.49,1,19.3,23.7,1.36,1.6,1.1,53.3,0,0
4739,0.27,1.34,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175,0.1
4925,0.01,1.74,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
2909,0.27,1.74,5,8,7.2,1.45,8.7,0.6,70.5,58,0
2758,0.02,1.78,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
1916,4.49,1.63,3,17.5,15.1,0.19,8.2,1.6,54.5,41,0.1
18484,36.8,1.24,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
445,0.8,1.64,15.4,4,30.4,0.02,1.5,11.7,36.5,147,0.5
2482,13.8,1.58,5,4,33.8,0.07,2.2,8.5,45,183,1.5
3158,25.25,1.51,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
226,15.6,1.5,1,15.3,14.9,0.48,3,0.7,65,8,0.1
2773,0.28,1.63,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
16964,48.2,1.49,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
2455,24.1,1.6,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23,0
1417,0.06,1.77,13.2,12,11.4,0.02,2.7,1.7,59,157,0
2614,28.95,1.62,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
1981,48,1.41,2,8,15.7,0.16,3,2.87,67.3,23,1.2
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
6020,29.1,1.43,2.6,4.7,37.6,2.5,7.3,11.6,35.7,0,0.5
2906,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
6618,38.1,1.25,2.2,18,19.3,1.12,5.2,3,52.2,0,0.1
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
1958,9.95,1.14,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
3625,1.82,1.59,25,17.8,8.4,0.28,9,0.6,39.2,28,0
7128,27.65,1.59,2.6,3.1,30.4,0.67,4.8,11.4,46,48,1.7
911,8.5,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
5807,5.15,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
1392,0.94,1.61,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
3085,38.5,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
17285,64.4,1.5,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
3064,1.33,1.62,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
6584,21.68,1,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
5260,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0,97.3,10,0
7008,80.15,0.65,29,4.2,13,11.89,2.8,5.4,45,132,0.6
5633,2.14,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
10650,11.2,1.42,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
10276,71,1,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
13513,13.1,1.62,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
7360,0.07,1.62,31,21,7.8,0.19,5.6,1,33.6,170,0
6790,16.23,1.29,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
2152,0.45,1.6,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
6772,12.5,1.74,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
6394,20.55,1.6,17,14.8,8.2,0.1,2.4,0.4,57.2,173,0
15101,13.8,1.28,2.6,24,1,2.16,6.9,0.2,65.3,0,0
2844,37.45,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
4841,0.1,1.66,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170,0
1236,0.15,1.68,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
4659,50,1.51,1,6.3,7.8,0.03,1.8,1.2,81.9,81,0
1492,8.02,1.63,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
17561,189,0.63,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
18291,4.38,1.11,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38,0
2026,74.5,1.53,2.2,2.7,43.1,0.1,2.2,16.7,30.3,91,2.8
595,3.7,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
3370,55.2,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
2760,21.8,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
5165,0.06,1.39,17.4,8.4,1.6,0.06,11,0.2,61.4,173,0
13041,82.8,1.52,0.5,1.1,45.4,0.16,1.6,12.4,38.5,15,0.5
6234,18.41,1.47,13.7,19.8,12.6,2.01,22.5,6.7,23.8,0,0.9
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71,0.2
2949,7.99,1.44,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
8305,93.3,1.44,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
8703,42.1,1.59,0.3,5.6,8,0.02,0.07,0.1,86,178,0
7790,43.4,1.27,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
6245,21.93,1.47,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
361,2.1,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
4870,5.16,1.26,18,7.5,2.3,2.27,9.3,0.8,61.9,0,0.2
1397,38.53,1.25,19.1,27.1,2,0.43,6,0.2,45.6,116,0
2508,1.78,1.64,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
10712,9.2,1.46,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
3682,42.4,1.55,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
110,0.3,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
991,0.1,1.74,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
189,140,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
7058,0.01,1.6,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
2880,1.11,1.01,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
528,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
6389,18.05,1.4,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
11921,47.3,1.58,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
137,62.4,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
3863,13.1,1.56,1.3,28,23.6,0.16,6,5.5,35.5,23,0.1
3540,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203,0
6570,0.08,1.78,6.8,21.8,2,0.45,24.2,0.4,44.6,15,0.2
899,27.1,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
5169,0.25,1.59,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
74,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
3304,36.15,1.46,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
3113,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
1821,4.8,1.3,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
3187,19.05,1.6,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
5918,0.29,1.63,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
441,3.4,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
126,23,1.57,3.4,11,14,0.43,2.3,0.6,68.7,20,0
13134,0.85,1.21,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
16744,65.7,1.49,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0,0
