"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
6421,22.35,1.63,2.3,9,16.5,0.09,0,0.3,71.9,119,0
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10,0
6424,27.3,1.49,1.6,10.3,4.1,0.1,0,0.1,83.9,36,0
6426,8.15,1.25,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
6427,21.05,1.26,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33,0.1
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
6437,24.3,1.37,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
6452,1.37,1.48,9,17.7,11.6,2.18,4,1,56.6,0,0.1
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
6461,16.9,1.52,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30,0
6465,1.13,1.42,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
6475,33.55,1.36,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
6479,40.8,1.44,1.6,2.3,4.7,0.24,4.3,0.1,87,13,0
6482,17.74,1.58,2,1.4,4.2,0.27,2.9,0.1,89.4,142,0
6483,19.4,1.56,1,1.3,4.3,0.34,1.8,0.1,91.5,168,0
6484,31.55,1.43,1.5,2,13.7,0.65,2.1,1,79.7,0,0
6488,25,1.54,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142,0
6490,32.85,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8,0
6497,46,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114,0
6498,26.3,1.47,1.9,2.9,9.5,0.09,1.5,1,83.2,145,0
6500,24.65,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87,13,0
6504,16.75,1.55,1.2,3.4,5.2,0.18,5.7,0.1,84.4,127,0
6508,33.55,1.51,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
6512,36.8,1.48,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
6517,24.65,1.07,11,0.1,0.1,1.19,88.7,0,0.1,20,0
6519,3.18,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91,0
6522,20.4,1.44,0.5,11.1,7.8,0.06,0.8,0.9,78.9,13,0
6529,13.15,1.51,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20,0
6536,7.89,1.53,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51,0
6537,1.18,1.61,22.8,47.3,0.2,0.08,11.6,0,18.1,66,0
6551,2.77,1.53,3.3,1.3,9.4,2.12,0.4,0,85.6,135,0
6552,30.25,1.35,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18,0
6556,0.07,1.8,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
6560,0.06,1.73,18.9,14,5.8,0.07,15.7,0.4,39.2,68,0
6564,0.7,1.52,6,19.7,3.1,0.47,17.9,0.3,53,15,0
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
6582,36.2,1.5,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
6583,37.45,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
6594,0.03,1.55,28.4,10.7,3.5,0.15,4.5,0.1,52.8,147,0
6599,10.18,1.5,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
6602,14.7,1.43,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0,0.1
6608,8.22,1.38,3,36.1,2.9,1.63,4.9,0.3,52.8,0,0
6609,9.63,1.48,2.6,26,2.8,0.82,6,0.2,62.4,13,0
6613,23.95,1.54,1.8,19.9,8.1,0.5,3,1.5,65.6,15,0.1
6616,13.7,1.57,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
6617,13.55,1.62,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132,0.1
6625,0.17,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
6627,12.7,1.55,3,28,11,1.86,6,1.5,50.4,28,0.1
6629,6.98,1.7,1.3,36,11.6,0.15,2.9,1.8,46.4,71,0
6636,3.16,1.64,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
6641,11.3,1.52,0.4,17,18.1,0.07,4,4.1,56,61,0.4
6647,0.09,1.7,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145,0.2
6652,0.29,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81,0
6661,5.26,1.63,2.6,13.1,21.3,0.1,7.7,3.1,52,30,0.2
6663,1.23,1.36,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
6670,6.71,1.5,8.5,27.2,6,0.17,5.9,1,51.4,61,0
6671,2.67,1.53,14.8,27.4,4.8,0.18,6.8,1.2,45,74,0
6674,17.36,1.43,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
6675,9.89,1.51,0.8,14.1,11.6,0.29,6,0.8,66.7,18,0
6682,1.4,1.79,13.3,1.7,30.7,0.06,1,5.4,47.8,173,0.1
6684,16.45,1.45,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
6685,23.3,1.49,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
6687,1.57,1.53,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74,0.2
6691,42.75,1.39,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
6694,8.78,1.73,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
6696,12.03,1.14,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0,0
6701,7.9,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137,0
6704,14.15,1.53,0.6,19,16.4,0.08,4.2,3.4,56,20,0.4
6713,7.72,1.09,12.3,1,1.5,2.11,82,0.9,2,0,0.3
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0,0.4,28,0
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
6731,9.43,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122,0
6734,14.9,1.57,0.9,8.6,14,0.36,3.2,2.1,71.2,15,0
6735,19.05,1.57,0.9,8.6,14.9,0.2,1.8,2.1,71.7,33,0
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
6747,22.35,1.65,0.6,12.2,12.6,0.06,1.1,1.3,72.2,56,0
6751,28.25,1.5,0.8,9.1,18.8,0.04,0.2,3.9,67.2,66,0
6758,10.36,1.46,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
6760,21.7,1.68,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137,0
6761,41.75,1.4,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48,0
6763,40.1,1.36,1.6,12.8,9.4,1.79,2,0.4,73.8,0,0
6769,59.8,1.3,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0,0
6777,11.5,1.69,0.9,13.3,14.2,0.02,1.9,2.5,67.2,58,0
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
6781,15.75,1.51,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18,0
6784,12.35,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
6787,0.14,1.87,21.8,11.8,10,0.14,2.1,0.8,53.5,190,0
6794,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145,0
6795,1.51,1.57,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
6801,0.02,1.72,8.2,17,7.4,0.07,3.8,0.9,62.7,84,0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
6816,0.76,1.6,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
6819,21.05,1.59,0.3,14.6,23.3,0.19,2.9,4,54.6,36,0.3
6822,4.29,1.56,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79,0.3
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
6831,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76,1.6
6832,33.55,1.49,4,2.4,30,0.65,1.4,4.1,58.1,56,0
6836,61.8,1.17,2.4,5.1,0.8,2.31,11,0,80.7,0,0
6837,42.75,1.3,1.1,17,0.8,0.18,2.7,0,78.4,28,0
6838,27.6,1.4,1.8,6.5,0.6,0.84,5.2,0,85.9,8,0
6840,15.1,1.2,5,5.8,0.6,2.04,4.9,0,83.7,58,0
6841,0.52,1.33,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
6850,23.35,1.43,2.7,10,22.4,1.22,4.6,7.4,52.5,30,0.4
6856,3.84,1.78,11.5,5.7,32.4,0.23,3,10,36.7,137,0.7
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186,0
6858,59.8,1.42,1.4,2.7,2.2,0.5,1.4,0.1,92.2,234,0
6866,50.95,1.2,2.1,3.2,1,1,2.3,0,91.4,0,0
6867,38.45,1.37,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
6868,54.85,1.38,2,3.1,0.9,0.07,0.3,0,93.7,84,0
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0,95.6,160,0
6873,7.23,1.47,3.6,2,1.1,0.68,0.9,0,92.4,208,0
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0,90.4,287,0
6891,16.45,1.4,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
6892,16.65,1.44,1.7,11,2.2,0.14,3.8,0.1,81.2,20,0
6895,0.51,1.42,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
6900,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0,92,114,0
6904,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0,69.3,8,0
6911,41.4,1.28,2.6,2.5,1.9,0.73,4.9,0.1,88,8,0
6912,57.15,1.37,0,1.3,0.8,0.04,2.9,0,95,15,0
6921,46.7,1.14,1.5,1.4,1,1.24,4.6,0,91.5,0,0
6924,27.6,1.28,6.3,1,1,2.54,4,0,87.7,89,0
6925,30.9,1.49,2,1.1,1,0.27,0.9,0,95.6,102,0
6927,64.4,1.43,3.3,4.8,2.2,0.54,6.6,0,83.1,8,0
6929,78.45,1.24,1.4,50.1,0.9,0.99,6,0,41.6,0,0
6931,29.6,1.35,2.9,5.4,2.4,0.04,4,0.1,85.2,91,0
6932,0.66,1.63,19.6,3,1.7,0.13,5.6,0.2,69.9,138,0
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56,8,0.3
6942,1.89,1.59,30,6.3,8.5,0.37,12,1.5,41.6,15,0.1
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
6953,20.73,1.44,2.4,12.5,1,0.14,3,0.1,81,183,0
6954,2.84,1.17,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
6955,67.05,1.54,1.4,1.1,42,0.09,0,2.3,53.2,25,0
6957,12.65,1.57,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
6960,0.08,1.8,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
6961,0.13,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124,0
6963,10.9,1.22,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
6969,0.15,1.31,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
6974,32.85,1.42,1,3.5,7.4,0.53,3.3,0.5,84.2,18,0.1
6979,5.48,1.57,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122,0
6982,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
6983,6.36,1.46,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
6991,0.2,1.47,29.8,17.4,0.2,0.1,12.6,0,40,132,0
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
6995,37.8,1.23,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
7002,11.85,1.58,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
7005,24.3,1.07,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
7008,80.15,0.65,29,4.2,13,11.89,2.8,5.4,45,132,0.6
7012,2.3,1.53,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109,0
7014,3.69,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
7016,2.87,1.55,7.9,5.3,4.3,0.43,1.5,0.2,80.8,168,0
7017,43.05,1.54,0.9,0.3,41.3,0.1,1.2,1,55.3,10,0
7018,9.27,1.54,2,3.1,10,1.53,7.6,1,76.3,0,0
7020,21.05,1.55,1,1.9,10.6,0.11,0.4,1.3,84.8,38,0
7021,15.1,1,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
7027,48.3,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76,0
7029,24.75,1.59,0.4,2.4,9.4,0.18,2,0.7,85.1,8,0
7031,24.6,1.37,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91,0
7034,0.55,1.62,18.8,2.9,7.8,0.27,0.8,0.6,69.1,66,0
7037,1.67,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102,0
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
7041,9.56,1.42,3.5,14.9,0.7,2.8,7,0,73.9,0,0
7055,0.14,1.53,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
7056,9.44,1.47,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
7057,0.01,1.64,31.6,28.5,0.6,0.23,11,0.3,27.8,84,0.2
7060,4.68,1.59,6,10.5,11.5,0.47,14.4,1,56.6,66,0
7066,56.55,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
7070,50.85,1.44,0.1,2.7,13,0.15,2,0.3,81.9,13,0
7072,46.5,1.47,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18,0
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86,0
7075,46.45,1.5,0.2,2.3,5,0.08,1,0.2,91.3,145,0
7083,76.3,1.48,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15,0.2
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
7105,0.09,1.7,36.6,29,0.2,0.1,20.2,0,14,130,0
7106,86.1,1.5,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124,0.1
7107,28.25,1.5,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0,0.1
7109,71.65,1.5,0.3,2.1,29.1,0.09,0.5,2.4,65.9,99,0
7113,28.5,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0,0.2
7118,13.7,1.66,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
7119,16.75,1.68,1.2,10.3,30.3,0.05,1.8,5.2,51.2,107,0
7121,34.15,1.58,1.3,7.3,22.8,0.16,1.4,4.4,64,20,0.2
7123,40.1,1.01,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
7138,78.9,1.54,0.1,0.4,57,0.09,1.3,3.3,37.9,162,0
7139,101.8,1.55,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0,0
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
7147,8.91,1.46,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0,0.8
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
7155,1.31,1.75,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
7158,0.56,1.79,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
7159,7.62,1.44,0.1,25,8.1,1.14,12.6,1,53.2,0,0
7166,23.65,1.63,1.1,10,33.4,0.12,3.3,5.1,47,66,0.1
7168,0.83,1.74,21.4,7.1,23.9,0.07,1,2.6,44,147,0
7170,48.3,1.55,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
7171,140.5,1.52,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
7172,67.4,1.54,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64,0
7174,56.05,1.62,1,1.9,40.9,0.07,0.3,0.6,55.3,152,0
7175,33.3,1.49,1.1,4,35.5,0.97,2.1,1.1,56.2,0,0
7180,8.05,1.76,2.4,1.3,45,0.15,3.5,0.9,46.9,165,0
7185,15.48,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
7189,18.2,1.42,0.1,5,32.4,1.43,3.7,1.9,57,0,0
7191,19.2,1.57,0.1,4.8,30,0.45,3.3,2.4,59.4,38,0
7193,9.71,1.61,0.7,5,30.8,1.16,0.5,2.1,60.8,71,0
7195,0.14,1.75,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
7201,45.35,1.65,0.2,0.9,44,0.05,1.1,0.5,53.3,152,0
7202,22.35,1.54,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0,0
7205,63.1,1.54,1.4,2.5,36,0.18,3.8,1.7,54.6,15,0
7213,0.55,1.73,15.9,4,23.5,0.02,2.6,1.3,52.7,104,0
7215,7.56,1.47,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
7224,10.83,1.59,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
7226,20.8,1.62,1.3,18.7,13,0.14,3.1,2.6,61.2,54,0.1
7230,11.3,1.67,0.1,9.1,27.8,0.11,3.4,1.4,58.2,13,0
7232,5.51,1.62,2.3,8.6,27.1,0.73,5,1.5,55.4,64,0
7233,10.64,1.62,1.4,10,25.4,0.29,4.4,1.4,57.4,74,0
7235,0.02,1.61,20.5,5,24.3,0.17,5,1.4,43.8,104,0
7246,29.6,1.63,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13,0.1
7254,26.65,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
7257,39.4,1.38,1.3,7.4,23.7,0.97,1.4,3.5,62.6,0,0.1
7259,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48,0
7264,0.75,1.73,18.4,4.2,9.9,0.03,1.7,0.5,65.3,89,0
7265,0.82,1.43,6.2,8.4,20.8,0.36,9.2,4.6,50.2,64,0.6
7266,0.55,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
7267,0.75,1.84,18.7,3.4,9.4,0.02,2.3,0.4,65.8,160,0
7268,43.2,1.48,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0,0
7272,13.15,1.74,4.7,9.4,31.2,0.06,4.3,13.6,34,147,2.8
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
7281,36.15,1.54,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20,2
7291,7.1,1.75,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
7294,41.2,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20,0.4
7296,26.7,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
7299,23.45,1.57,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
7307,14.3,1.57,10.2,6.6,14,0.14,6.6,2.6,59.8,86,0.2
7310,90.5,1.39,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
7312,0.47,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
7313,0.36,1.55,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
7314,0.08,1.66,19.8,1.3,10.9,0.57,4.5,0.2,63.3,137,0
7319,8.55,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
7320,4.93,1.84,2.1,23.1,13.4,0.09,4,1.1,56.3,107,0
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
7326,2.17,1.75,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
7331,21.5,1.71,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114,0.1
7334,79.55,1.34,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0,0
7336,5.3,1.53,3.8,13.2,27.6,1.11,5,2.8,47.5,68,0.1
7342,9.45,1.52,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18,0
7345,10.95,1.62,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
7347,5.68,1.62,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
7350,24.8,1.5,2.3,21.9,15.5,0.25,2.3,2,56,51,0
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
7362,5.59,1.53,3,16.9,16.1,0.59,3.9,2.8,57.1,15,0.2
7364,15.45,1.56,0.7,21.3,25,0.25,2.8,3.2,47,10,0
7365,17.4,1.52,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
7366,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107,0.1
7367,14.15,1.43,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114,0.2
7368,11.85,1.53,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137,0.1
7369,7.11,1.62,3.8,19.6,23.6,0.28,2.8,5,44.9,152,0.3
7384,7.1,1.64,2.7,25.6,12.4,0.01,3.8,1,54.5,91,0
7386,10.1,1.34,4,22.9,12.5,2.2,4.9,0.8,54.9,18,0
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43,0
7390,10,1.64,2.3,26.1,12.1,0.1,3.9,0.9,54.7,61,0
7393,45.4,1.5,3.9,27.5,12.2,0.9,4.9,0.9,50.6,43,0
7395,8.9,1.63,3.2,27.3,12.9,0.1,4,1,52.6,91,0
7397,0.3,1.62,6.9,27.8,10.9,0.3,4.3,0.8,49.3,132,0
7398,27.6,1.15,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
7399,71,1.45,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
7402,15.1,1.51,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
7403,27,1.41,1.5,12.7,50,0.77,2.9,5.1,27.8,0,0
7404,18.9,1.44,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
7406,27.6,1.66,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41,0
7414,16.4,1.59,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15,0.2
7415,29.6,1.42,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
7424,24.3,1.37,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13,0
7429,20.6,1.15,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
7432,1.15,1.56,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33,0
7437,1.07,1.66,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
7439,0.01,1.46,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
7440,0.01,1.51,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
7448,18.8,1.57,0.4,17.2,30.2,0.06,1.9,3.1,47,28,0.2
7454,9.73,1.59,1,43.6,11.2,0.09,2.3,1,40.9,30,0
7455,9.2,1.62,0,44.8,10.4,0.03,2.9,1.1,40.7,48,0.1
7461,106,1.43,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0,0
7464,4.18,1.6,15.3,4.4,42,0.18,4.9,3.4,30,46,0
7465,85.5,1.35,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
7468,22.3,1.62,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96,0
7474,7.23,1.59,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
7479,0.21,1.08,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
7480,34.2,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
7489,25.6,1.49,1.9,6.3,25.2,0.25,0.7,4,61.9,5,0
7491,2.44,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51,0.1
7493,0.08,1.61,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
7495,39.4,1.58,0.3,5.6,25.7,0.03,0.5,2.8,65.1,8,0
7499,0.24,1.66,13.1,20,11.3,0.1,2.8,1.4,51.4,140,0
7501,231,1.15,1.8,4.2,41.1,1.25,2.7,2.7,47.5,0,0
7502,52.6,1.41,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8,0
7508,0.06,1.47,25.4,8.4,12.6,1.33,7.9,1.6,44.1,20,0
7509,0.02,1.73,25.2,8.2,13.8,0.21,9,3,40,38,0.8
7519,0.01,1.72,22.2,3.8,23,0.08,1,2.6,47.4,198,0
7521,0.19,1.7,21.1,1.8,27.4,0.17,2.5,4,42.8,84,0.4
7526,8.41,1.59,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
7544,38.1,1.47,0.7,8.3,9.8,0.22,1.1,0.7,79.4,10,0
7551,101,0.91,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
7562,29.6,1.61,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
7566,32.9,1.52,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
7568,8.5,1.69,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
7571,30.9,1.45,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0,0
7575,32.9,1.55,1.2,7.7,19,0.03,0.6,0.9,70.6,122,0
7595,34.8,1.51,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
7597,29.6,1.43,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10,0
7604,1.58,1.72,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58,0.1
7609,18.4,1.5,2.4,16,15.4,0.6,4.6,0.9,60.7,0,0
7635,1.71,1.5,39.3,7.4,6.8,0.24,3,0.7,42.8,86,0
7638,9.64,1.44,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0,0
7646,23.2,1.56,0.7,15.2,18.4,0.13,0.6,1.7,63.3,25,0.1
7647,22.8,1.57,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
7650,64.4,0.98,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
7671,11.2,1.35,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
7674,1.08,1.61,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102,0.1
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
7677,0.93,1.3,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
7681,9.49,1.51,2.9,34.1,10,1.63,4.8,0.3,47.9,20,0
7692,25.6,1.47,0.8,15.9,23.7,0.41,1.7,1.6,56.3,8,0
