Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
17476,1.58,1.56,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
4439,15.9,1.38,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
11564,2.34,1.63,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
1833,0.39,1.56,17.4,42.4,2.6,0.07,8,0.6,29,178,0
992,3.9,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
464,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14,185,0
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
6859,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
6007,2.8,1.62,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
1303,15.1,1.31,2.4,14.5,19,1.08,2.6,2,59.4,79,0.1
2739,0.35,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14405,11.6,1.54,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
552,32.8,1.42,1,3.5,7.4,0.53,3.3,0.5,84.2,18,0.1
7100,3.09,1.13,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
4707,29.6,1.53,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
15157,98.6,1.52,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
6684,16.45,1.45,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
5752,22.34,1.43,55,7.2,2.8,0.15,22.8,0.2,12,38,0
16427,22.4,1.42,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
5353,51.3,1.63,0.8,5.3,28.7,0.02,2.1,3.8,59.1,79,0.2
17362,35.5,1.51,1,3.2,32.7,1.09,4.5,4.1,54.5,0,0
3009,0.66,1.58,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
45,30.07,0.61,17.63,4.25,3.93,9.67,58.02,5.22,4.1,0,6.85
108,20,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
2549,0.15,1.76,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
4858,2.02,1.43,6.2,3.9,16.8,1.41,1.4,2.1,69.5,79,0.1
11287,4.86,1.79,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
6721,26.6,0.96,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40,0
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
563,1.2,1.3,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84,0
526,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
3886,1.04,1.64,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
1394,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
2976,0.83,1.56,27.4,21.6,0.8,0.17,6.6,0,43.6,84,0
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25,23,1.3
7274,35.5,1.62,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
6530,8.16,1.5,4,18.3,2.3,1.66,11.6,0.1,63.7,46,0
17642,221,1.48,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
5817,3.44,1.41,1,8.2,1.8,0.52,9,0.4,79.6,142,0
5744,8.94,1.5,3.6,22,3.2,0.77,6.1,0.2,64.9,0,0
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
3921,65.75,1.39,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
14099,2.96,1.64,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
1959,0.72,1.21,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
551,12.1,1.46,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0,0
4292,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
6243,0.62,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
4034,50.4,1.07,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
882,2.7,1.7,11.9,5,43.6,0.25,2.8,5,31.7,81,0
3104,2.63,1.52,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
4998,0.08,1.67,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
6148,2.46,1.74,48.6,6.6,10,0.04,12.6,8.2,11,127,3
7286,46.7,1.71,2,5,38.7,0.03,4,20.7,25.9,142,3.7
5790,20.7,1.67,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
5301,33.95,1.55,0.1,1.7,9.1,0.18,1,0.8,87.3,8,0
3691,7.76,1.63,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
12398,3.68,1.57,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135,0
1147,59.15,1.58,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25,0
757,4.9,1.62,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
14326,1.84,1.36,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
15502,16.9,1.37,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
1442,57.85,1.61,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
3613,18.7,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
4230,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
3773,80.85,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
517,0.3,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
18238,16.4,1.61,1.7,15.6,7.1,0.11,2.1,0.5,73,79,0
1520,30.9,1.38,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
5090,11.52,1.47,2.9,2.6,37.5,0.73,14.3,13,28.5,15,1.2
5049,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
119,14.2,1.32,1.8,14.8,10.9,1.58,7.2,1.3,62.6,0,0.1
617,0.6,1.69,3.5,4,30.1,0.16,1,9.6,50.7,180,1.1
278,7.9,1.63,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43,0
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
4384,78.9,1.6,3.2,4,39.8,0.6,5.9,14.4,31.6,15,1.1
607,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,28.7,199,0.2
18346,76.3,1.53,1.3,0.4,39.5,0.1,0.5,0.5,57.8,147,0
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
17338,28.3,1.52,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
2729,17.9,1.36,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
4618,1.7,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
5154,38.8,1.56,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
6127,48.65,1.42,0.1,0.7,50.8,0.14,0,7.2,41.2,8,0
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
5238,12.18,1.52,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
5198,32.9,1.45,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
1439,47.35,1.55,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127,0
5976,0.08,1.7,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
13234,0.14,1.82,17.9,3.1,26,0.03,3.2,1.9,47.8,170,0.1
6439,19.8,1.11,5.1,11,11,3.06,6,0.5,66.4,0,0
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
7083,76.3,1.48,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15,0.2
2865,37.5,1.32,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
974,2,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
4304,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89,0
79,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
16819,0.12,1.57,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
2490,3.51,1.64,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
4306,0.05,1.79,14.6,2.7,46,0.4,2.1,6.8,27.7,122,0.1
3757,11.5,1.41,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
2147,10.1,0.91,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
2453,0.16,1.62,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175,0
2583,0.75,1.59,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
6265,0.6,1.8,16.2,5,28.8,0.17,10,18.6,18,157,3.4
6916,2.92,1.43,16.9,1.3,1.3,1.87,15,0.1,65.4,0,0
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
4866,0.57,1.5,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
16031,1.31,1.38,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
6713,7.72,1.09,12.3,1,1.5,2.11,82,0.9,2,0,0.3
891,0.2,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
1679,0.03,1.56,37.4,17.1,8,0.34,6,4.3,25.7,13,1.5
186,134,1.46,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
2217,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74,0.3
997,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
14237,27,1.56,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
5395,1.67,1.87,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
1890,2.95,1.62,3.8,12,2.7,3.21,6.3,0.1,75.1,99,0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
14287,16.4,1.64,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15,0
2455,24.1,1.6,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23,0
172,1.4,1.64,8.7,7.8,13.2,5.7,11.7,2.3,56,8,0.3
1789,8.72,1.56,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
7158,0.56,1.79,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
3120,11.15,1.61,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
1198,20.35,1.63,0.8,12.2,16.8,0.18,2.5,2,65.7,41,0
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
11247,63.1,1.09,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
3198,0.5,1.37,9.9,26.8,13.8,0.026,6.4,2.7,40.2,71,0.2
7392,39,1.39,5.1,27.6,11.6,2.1,5.4,0.8,49.5,28,0
5341,47.3,1.37,3.1,0.5,36.2,1.17,4.4,0.8,54.9,64,0
14772,0.999,1.21,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
1650,2.91,1.72,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0,1.7
7264,0.75,1.73,18.4,4.2,9.9,0.03,1.7,0.5,65.3,89,0
10630,11.2,1.11,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
502,13.8,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
5946,26.95,1.56,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
17402,85.5,1.44,2.1,0.6,56,0.55,1.3,8.9,29.5,0,0.2
7388,23.5,1.38,2,26.7,12.3,0.3,5,0.9,53.1,28,0
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
17639,146,1.51,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
621,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,0,0.1
4902,71,1.6,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
1400,29.55,1.54,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
1025,13.8,1.62,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15,0.2
4724,10.52,1.55,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
3737,11.16,1.66,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
2551,1.58,1.51,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0,1.4
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
5197,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
6234,18.41,1.47,13.7,19.8,12.6,2.01,22.5,6.7,23.8,0,0.9
4887,0.86,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
5296,20.4,1.38,4.6,5,37,1.9,6.8,4.5,42.1,51,0
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
4453,8.05,1.48,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
4630,17.75,1.65,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
18192,3.07,1.69,16.5,11.9,10.6,0.02,2,1.7,57.3,127,0
10785,19.7,1.56,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
14727,0.41,1.83,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
6515,9.87,1.41,3.3,16.6,2.7,1.35,6,0.1,71.3,58,0
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
535,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
10211,14.9,1.5,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
10839,6.57,1.62,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
6351,16.75,1.55,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66,0
13975,0.26,1.75,36,10.4,16.9,0.12,8.2,8.6,18.5,41,1.4
3182,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
4354,81.75,1.57,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
1652,3.24,1.62,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
7208,66.4,1.44,2,1.3,32.9,1.24,1.9,0.5,61.4,155,0
8504,7.01,1.4,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
6367,15.1,1.52,5.6,8.8,14,0.14,3,0.6,68,66,0
6967,5.13,1.69,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
4567,57.2,1.18,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
11044,92,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
5820,13.8,1.46,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
7254,26.65,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
12582,19.7,1.13,6.3,8.6,17,2.97,0.4,3.1,64.5,0,0.1
513,3,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
2300,2,1.6,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
1974,24,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
6984,8.32,1.57,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66,0
2115,39.45,1.6,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165,0
1977,31.85,1.71,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
5250,17.4,1.42,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30,0
5166,51.6,1.39,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
6861,46,1.18,3.5,3.3,1.2,1.47,3.2,0,88.8,46,0
1562,2.12,1.59,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
2267,24.95,1.61,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
7306,4.28,1.5,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
4530,19.7,1.5,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
1666,4.42,1.63,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
247,29.6,1.58,6,8,27,0.05,8.7,21,23.2,160,6.2
189,140,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
3932,19.4,1.52,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
18303,4.16,1.66,5.7,17.3,11.3,0.83,7.5,4,53.8,79,0.4
702,3.6,1.48,22.2,7.3,19.8,0.13,18.7,2,30,89,0
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
4903,114.8,1.39,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0,3.9
14302,59.2,1.45,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66,0
5706,37.1,1.5,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
9867,20.6,1.59,1.1,25,0.6,0.05,1.4,0,71.9,130,0
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
5592,3.19,1.37,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
15214,65.1,1.57,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
2537,57.2,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
5783,44.7,1.65,1,3.6,54.3,1.21,3,6.4,31.6,0,0
4868,3.63,1.49,14.7,6,8.2,0.19,6.7,3.2,60.2,81,1
916,0.1,1.67,29.8,5,25.8,0.08,1.3,2.4,35.8,157,0.1
6464,3.62,1.35,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
206,1.8,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
705,5.3,1.74,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
1254,28.5,1.55,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
1896,0.61,1.69,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
6340,38.1,1.5,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
64,0.39,1.62,6.19,12.65,0.52,0.23,75.63,0.14,4.86,10,0.01
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
6698,3.01,1.53,3.7,7.8,13.1,1.26,2.8,1,71.5,48,0.1
449,62.4,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
1963,6.08,1.48,17.8,19,7,0.37,17,0.8,38.4,109,0
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
12730,22.4,1.59,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36,0
2425,0.39,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
797,9.5,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
12263,0.91,1.6,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
5219,0.1,1.64,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
12489,33.5,1.39,1.5,2,13.7,0.65,2.1,1,79.7,0,0
18300,2.12,1.69,7.6,0.5,20.3,0.13,1.9,2.7,67,64,0
3992,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
5597,41.65,1.36,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
18478,13.1,1.55,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
6796,6.86,1.41,3,18.9,7.9,1.33,2.9,0.9,66.4,0,0
284,73.6,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
3565,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
9345,1.58,1.66,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
6019,51.4,1.48,1.8,8.3,28.4,0.04,0,9,51,122,1.5
2185,7.23,1.59,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
5659,9.86,1.64,2.7,7.1,39,0.22,3.9,7.2,39,0,1.1
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
7135,71,1.4,3.2,2,42.4,0.12,0.2,11,41,20,0.2
1150,17.3,1.36,2,9.3,9,1.97,0.8,0.6,78.3,0,0
14955,67.1,1.46,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
1865,4.41,1.67,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
49,36.43,1.1,15.26,4.64,7.4,3.71,30.22,15.34,6,8,21.14
4498,0.42,1.61,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
865,19.5,1.38,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
11693,2.53,1.62,13.5,22,18.7,0.02,8.5,2.3,34.9,175,0.1
3379,18.4,1.16,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
3001,34.4,1.36,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
8940,5.41,1.7,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61,0.3
2958,1.97,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
7859,43.4,1.09,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
4872,3.26,1.25,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
11183,4.27,1.73,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
3000,46.45,1.2,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
403,6.3,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
4826,0.85,1.5,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
18430,69.7,1.45,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
5305,14.06,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168,0
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66,0.8
654,1,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18,64,0.7
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
14674,0.685,1.83,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
16100,1.84,1.7,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
7123,40.1,1.01,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
6414,0.26,1.68,27.4,17.9,1,0.14,7.7,0,46,152,0
1512,0.28,1.63,17.2,10,27.2,0.15,2.8,4,38.8,119,0
4146,0.83,1.2,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
13024,16.2,0.86,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
6570,0.08,1.78,6.8,21.8,2,0.45,24.2,0.4,44.6,15,0.2
5715,2.09,1.57,5,3,53,5.01,6.6,7.2,25.2,43,0
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
4594,0.2,1.56,27.3,20.6,6.4,0.18,8.5,1.4,35.4,160,0.4
15539,21.3,1.47,1.7,33.5,0.9,0.3,2.9,0,61,58,0
6807,43.4,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
2779,0.35,1.63,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
566,12.2,1.75,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
4205,46,1.43,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
