Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6660,10.97,1.48,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18,0.2
10710,0.09,1.76,35.7,11.2,10,0.05,9.1,1,32.8,43,0.2
1138,0.27,1.6,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
9461,8.94,1.61,3.2,6,40,0.47,8.5,13.3,29,0,0
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
3018,0.08,1.63,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
2425,0.39,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
3706,42.7,1.62,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
4833,8.67,1.29,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
317,57.8,1.48,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
1097,2.07,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51,0.1
7071,49.75,1.4,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0,0
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
5219,0.1,1.64,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
13,0.13,1.74,30.3,7.7,22,0.15,13.8,5.7,19.2,180,1.3
8883,2.44,1.78,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
17312,25.6,1.33,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
4197,74.3,1.55,0,4.4,56.7,0.08,1.5,4.9,32.5,41,0
12667,0.96,1.37,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
6378,3.22,1.63,1.5,4,20,0.5,3.8,1.2,69.5,140,0
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
3113,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
1812,14,1.69,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
4616,26.05,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
15807,6.57,1.51,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
3086,37.8,1.41,1.8,3,46.9,1.29,3,10,35.1,0,0.2
6249,2.18,1.75,5.1,23.5,10.8,0.47,10.4,4.6,45,15,0.6
1334,32.85,1.43,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76,0
7557,76.3,1.16,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
3623,1.17,1.16,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
2509,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23,0.8
3545,0.52,1.5,16.2,15,7.8,0.65,5.2,4,51,43,0.8
4825,0.01,1.64,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
15701,19.7,1.56,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
7925,26.7,1.07,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66,0.2
1572,105.8,1.62,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
1666,4.42,1.63,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
6549,9.68,1.63,1.4,3.3,8.2,0.26,4.7,0,82.4,71,0
106,0.2,0.99,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
4126,27.2,1.24,1.5,6,48.9,1.4,2.8,5.5,35.2,0,0.1
2407,20.35,1.53,1.7,18.9,11,0.25,2.2,0.5,65.7,46,0
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
5966,10.3,1.62,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43,0
1403,9.87,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152,0.4
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
2471,4.79,1.41,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
2941,6.94,1.01,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
404,8.3,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58,20,0.4
3198,0.5,1.37,9.9,26.8,13.8,0.026,6.4,2.7,40.2,71,0.2
3146,20.3,1.42,5.6,8.7,4.3,1.86,3,0.2,78.2,117,0
15700,13.1,1.66,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
18617,0.44,1.33,6.2,8.4,20.8,0.36,9.2,4.6,50.2,64,0.6
7351,21.2,1.56,1.4,20,17.9,0.06,1.8,2.3,56.6,81,0
581,9.4,1.39,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
502,13.8,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
101,0.2,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
17639,146,1.51,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
11934,1.31,2.11,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
1099,0.05,1.62,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
16835,63.1,1.44,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
6482,17.74,1.58,2,1.4,4.2,0.27,2.9,0.1,89.4,142,0
2810,16.45,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
3806,25.65,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
11951,21.7,1.53,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
6516,13.77,1.01,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0,0.1
16753,57.8,1.46,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
1355,91.4,1.49,1.1,0.6,53,0.19,0.3,2.7,42.3,168,0
5023,4.27,1.7,8,6.2,29.6,0.11,15.7,17.2,21.4,56,1.9
1561,27.3,1.61,0.6,3.9,51.4,0.15,1.4,14.4,28,36,0.3
1803,28.9,1.49,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
6612,10.65,1.55,1.9,23.8,8.3,1.21,2,1.7,62.2,0,0.1
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
16602,7.45,1.37,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
4598,31.55,1.54,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
13575,0.84,1.31,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58,0.1
5098,30.25,1.57,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
15473,4.31,1.47,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
433,12.3,1.48,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
3205,4.99,0.88,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
2946,47.35,1.29,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
3617,16.4,1.49,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
5222,0.08,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41,0
6679,1.86,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89,0
17890,0.005,1.25,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
1534,238,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86,0.2
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
4989,17.75,1.64,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
11246,0.18,1.7,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135,0.1
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0,2.2
3271,28.3,1.6,0,11,24.1,0.1,1.7,3.1,60.1,38,0
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
5747,0.09,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
7238,5.82,1.67,2.96,12.7,22.9,0.03,5,3.5,52.7,10,0.3
1388,0.7,1.74,12.3,23.6,12.4,0.08,4.1,4,43.2,122,0.4
10622,0.09,1.58,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48,0
4447,5.59,1.67,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
1051,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
5140,6.57,1.7,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
17932,24.3,1.45,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84,0
4214,31.55,1.57,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
5656,0.36,1.47,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
6768,5.04,1.68,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172,0
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
2543,16.14,1.46,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
17321,0.13,1.82,21.3,18.4,2,0.06,6.3,0.2,51.8,147,0
9373,80.2,1.47,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
3111,0.32,1.59,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
13401,21,1.52,0.3,25,13.3,0.22,2,1.4,58,38,0
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
3403,40.8,1.44,0.3,8.2,13.3,0.02,0.9,2,75.3,36,0
3823,0.15,1.55,27,16.4,0.4,0.16,6.2,0,50,175,0
2532,41.4,1.62,3,10.4,27,0.07,4.1,8.9,45.2,89,1.4
6681,0.14,1.73,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140,0
1804,30.55,1.47,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
8152,3.94,1.61,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
1842,0.44,1.67,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
6011,12.95,1.6,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20,0.6
13663,17.7,1.49,0.4,15.7,23.2,0.15,1.4,1.8,58,13,0.1
5627,0.13,1.69,35.5,6.8,18.2,0.12,4.5,1.8,33.2,96,0
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
16867,16.4,1.46,1.8,5.5,39.2,0.18,5,3.8,44.7,41,0
7812,0.01,1.9,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
2565,3.18,1.66,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
595,3.7,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
127,25.9,1.55,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
6446,24.45,1.41,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
10269,49.1,1.3,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
7227,20.4,1.63,2.9,11.5,8.4,0.02,1.4,1.2,74.6,114,0
426,0.1,1.76,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
5136,14.48,1.41,3.2,3.8,30,1.03,10.4,5.5,46.9,13,0.2
1636,47.3,1.59,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
9552,26.3,1.55,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
4468,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53,79,0.4
7565,30.2,1.26,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
1029,6.36,1.4,4.2,23,15.4,1.61,4.3,1.6,51.5,64,0
17953,3.68,1.76,21.6,12.9,2.3,0.21,6.2,0,57,130,0
3215,0.14,1.82,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
913,1.4,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
6443,3.45,1.42,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8,0
4735,16.45,1.61,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
7398,27.6,1.15,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
16264,2.1,1.64,20.6,14.2,16,0.03,13,1,35.2,127,0
6701,7.9,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137,0
504,115,1.24,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
712,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
2600,22.05,1.4,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
12601,19.9,1.49,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38,0
2779,0.35,1.63,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
3773,80.85,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
3104,2.63,1.52,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
7324,3.16,1.78,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68,0.1
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
2185,7.23,1.59,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
274,1.5,1.67,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
576,1.9,1.64,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
10297,122,0.96,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
706,171,1.19,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
2217,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74,0.3
2860,2.09,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
338,3.2,1.65,1.4,15.3,22,0.2,14.9,1.8,44.5,15,0.1
5245,15.45,1.55,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
1512,0.28,1.63,17.2,10,27.2,0.15,2.8,4,38.8,119,0
5018,34.55,1.59,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132,0.1
2457,0.86,1.7,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
17329,17.1,1.61,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
669,10.8,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
6219,28.6,1.67,6.1,9.4,30.2,0.07,11.5,17.2,24,28,1.6
79,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
3625,1.82,1.59,25,17.8,8.4,0.28,9,0.6,39.2,28,0
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
8126,21.7,1.48,3,19,16.7,0.26,5,2.6,53.6,36,0.1
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
10132,72.3,1.13,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
6858,59.8,1.42,1.4,2.7,2.2,0.5,1.4,0.1,92.2,234,0
3363,64.45,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
1183,58.5,1.25,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
12131,21.7,1.31,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
5323,0.07,1.38,34,7.2,8.8,0.13,6.8,1,42,66,0.2
5009,45.35,1.46,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
3529,0.41,1.71,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
5644,1.58,1.7,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
8555,4.82,1.47,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
1260,0.78,1.51,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66,0.1
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
5005,74.9,1.51,1.8,2.4,31,0.15,2.2,21.5,36.6,18,4.5
2619,0.97,1.66,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
2840,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
18713,13.8,1.58,0.7,21.3,25,0.25,2.8,3.2,47,10,0
13473,42.1,1.57,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97,0
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190,0
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
7439,0.01,1.46,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
585,0.4,1.63,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
6225,19.95,1.66,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58,1.2
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
3627,28.95,1.26,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
11620,7.36,1.47,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51,0
3640,7.88,1.45,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
4488,6.9,1.5,2,15.9,15.7,0.4,4.6,1,60.8,18,0
12033,4.47,1.48,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
10904,15.8,1.61,4.3,17.9,20.8,0.24,6.4,4.4,46,18,0.2
5053,124,1.31,1,0.4,62.5,0.88,1.5,2,32.6,0,0
5163,1.27,1.49,30.6,6.4,4.6,0.23,8,4.8,43,96,2.6
14812,27.6,1.47,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
6234,18.41,1.47,13.7,19.8,12.6,2.01,22.5,6.7,23.8,0,0.9
12805,0.09,1.62,12.2,14.3,7.3,0.08,4.4,0.9,60.9,147,0
2918,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
6842,33.5,1.23,4.7,6,0.6,1.64,4.5,0,84.2,76,0
14932,13.6,0.98,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
2168,0.45,1.83,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
4533,3.86,1.68,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
5942,30.55,1.38,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
1287,0.02,1.22,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
1593,0.03,1.63,42.3,11.8,13.4,0.11,6,8.2,16.9,162,1.4
7091,62.42,1.4,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
940,26.9,1.28,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
596,12,1.67,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
10275,0.01,1.66,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
1128,0.17,1.7,21.1,1.8,27.4,0.17,2.5,4,42.8,84,0.4
5296,20.4,1.38,4.6,5,37,1.9,6.8,4.5,42.1,51,0
7193,9.71,1.61,0.7,5,30.8,1.16,0.5,2.1,60.8,71,0
5562,0.68,1.75,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
13038,0.55,1.68,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
5247,15.39,1.54,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15,0
7002,11.85,1.58,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
1046,0.09,1.65,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
1845,0.05,1.44,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
14887,25.6,1.61,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
3304,36.15,1.46,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
15534,30.5,1.39,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
15785,31.6,1.31,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
3230,2.85,1.55,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
7224,10.83,1.59,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
14397,7.45,1.75,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
897,0.2,1.67,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
6318,30.25,1.53,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124,0.1
5641,10.2,1.36,5,20.8,18.1,2.29,6.4,5.8,43.1,0,0.7
11039,118,0.42,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
1808,11.38,1.38,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
18249,55.2,1.53,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0,0
5122,92.45,1.46,0.4,0,72.7,0.05,0,3.2,23.7,13,0
1114,0.06,1.47,25.4,8.4,12.6,1.33,7.9,1.6,44.1,20,0
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
7005,24.3,1.07,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
7060,4.68,1.59,6,10.5,11.5,0.47,14.4,1,56.6,66,0
5166,51.6,1.39,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
7426,0.74,1.62,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
18256,42.7,1.31,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18,0
14552,16.4,1.57,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
6859,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
16402,21.7,1.61,1.4,18.2,17.8,0.04,3.9,3.1,55.5,91,0.1
14784,0.05,1.49,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
1888,2.4,1.57,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
10018,69.7,1.54,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
3236,15.6,1.45,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
6369,2.43,1.57,21.8,6.6,11.2,0.2,3,0.6,56.8,165,0
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
10960,9.2,1.56,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
11236,0.13,1.61,26.3,0.7,16.3,0.06,1.3,1.4,54,102,0
513,3,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
201,0.3,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
14852,38.1,1.28,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
4436,0.16,1.29,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
7229,16.4,1.43,0.1,7,33.1,1.65,4.5,1.2,54.1,0,0
973,4,1.59,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
3514,0.34,1.7,22.1,9.2,9.4,0.19,4.3,0.6,54.4,109,0
3156,84.1,1.47,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
2756,0.06,1.5,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
9924,44.7,1.52,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
5933,20.4,1.49,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
5841,64.4,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41,0
2965,0.61,1.54,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
7369,7.11,1.62,3.8,19.6,23.6,0.28,2.8,5,44.9,152,0.3
2726,21.35,1.57,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
5752,22.34,1.43,55,7.2,2.8,0.15,22.8,0.2,12,38,0
1829,13.65,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
6846,80.85,1.5,1.3,1.3,37.6,0.15,0.5,2,57.3,66,0
394,2,1.59,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
1049,0.06,1.63,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
1780,0.07,1.73,27.8,2.2,32,0.05,3.8,5.8,27.8,104,0.6
367,3.3,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,51,0.2
1490,21.65,1.33,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
1040,17.1,1.17,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
1394,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
3083,80.55,1.49,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
6849,11.8,1.52,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
