Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1963,6.08,1.48,17.8,19,7,0.37,17,0.8,38.4,109,0
8029,0.02,1.49,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
4861,135,1.43,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157,0.2
2938,361.7,0.99,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
786,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
12189,1.39,1.82,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
3011,9.64,1.55,2.6,14.2,1,0.05,3,0,79.2,127,0
3119,10.51,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
1846,25,1.37,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
15452,42.7,1.59,1.1,4,29.5,0.32,0.6,4,60.8,30,0
2966,1.77,1.52,12.9,9.6,0.6,0.07,4,0,72.9,168,0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
671,3.3,1.61,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
504,115,1.24,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
9968,1.21,1.73,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
7021,15.1,1,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
14216,30.2,1.46,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0,0
4762,15.45,1.38,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
14016,1.53,1.53,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
5351,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2,36,183,0
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
18064,3.55,1.62,0.5,18,16.6,0.15,5.1,4,55.6,86,0.2
6013,16.75,1.74,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
594,12.1,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216,0.1
7101,0.04,1.67,12.2,42,0.6,0.88,20,0.2,25,8,0
15083,6.79,1.46,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
9261,0.05,1.23,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
2368,5.26,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
6258,14.3,1.72,2.1,13.4,27.7,0.08,7.2,17.7,28.4,61,3.5
4789,62.45,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
376,56.8,1.18,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
4983,23.35,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
883,0.1,1.68,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
2636,1.83,1.72,18.6,9.8,20,0.26,3.5,7.5,39.6,175,1
1588,28.25,1.53,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
5815,0.48,1.74,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
10837,24.3,1.58,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
4872,3.26,1.25,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
5960,2.87,1.71,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56,1.2
824,1.7,1.72,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
4024,0.59,1.54,4,1.3,7.2,1.4,2.2,0.3,85,175,0
10897,26.3,2.21,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
12774,33.5,1.64,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30,0
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
9016,0.0613,1.78,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
6722,46,1.18,18.2,6.9,10.7,3.03,33,10.7,14.2,0,6.3
734,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
3711,2.46,1.57,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
843,62.4,1.45,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
2772,0.26,1.74,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
4895,22.65,1.52,0.1,7.9,20.8,0.28,1.6,1.8,67.8,5,0
4216,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
3236,15.6,1.45,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25,23,1.3
772,41.1,1.56,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
3566,14.7,1.55,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
10229,97.3,1.4,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
2369,3.1,1.65,13,37,10,0.04,4.2,1,34.8,79,0
14325,10.1,1.53,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
4396,3.72,1.69,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
1458,10.99,1.45,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
214,3,1.55,20.8,26.9,15.6,2.29,1.1,3,32.3,94,0.3
15097,3.29,1.45,1,22.8,1.1,0.2,8,0.2,66.9,20,0
7134,64.4,1.31,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
2573,3.07,1.87,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
2418,2.99,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
8037,1.97,1.57,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
17141,6.57,1.62,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
5245,15.45,1.55,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
1652,3.24,1.62,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
367,3.3,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,51,0.2
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
1446,20.05,1.67,0.4,13,29.9,0.18,1.2,1.7,53.8,28,0
5208,86.75,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
854,8.4,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
1435,0.68,1.69,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
1039,3.35,1.55,4,22.4,12.2,2.68,2.8,1.6,57,168,0
3569,24.3,1.61,1,18.6,25,0.02,3.2,2.2,50,58,0
7060,4.68,1.59,6,10.5,11.5,0.47,14.4,1,56.6,66,0
3380,3.95,1.37,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
14333,7.89,1.32,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
7339,2.86,1.74,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
8342,19.7,1.68,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
2126,2.19,1.64,6,4.9,45.3,2.3,5.2,4.6,34,127,0
5081,16.75,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
8552,51.3,1.23,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
4414,0.03,1.43,41,21,0.3,0.15,24.9,0,12.8,112,0
2307,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
2730,2.35,1.25,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
14363,22.3,1.48,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
28,1.77,1.71,34.9,5.9,18.9,0.37,9.2,3.9,26.5,38,0.7
1234,10.33,1.57,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
6310,1.81,1.44,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145,0
101,0.2,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
6024,69.7,1.09,1.6,1.2,51.8,4.6,6.3,9.7,29.3,0,0.1
3773,80.85,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
1563,1.1,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
1662,0.08,1.35,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
4856,34.85,1.54,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
406,2,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99,0.4
6435,29.9,1.58,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
13,0.13,1.74,30.3,7.7,22,0.15,13.8,5.7,19.2,180,1.3
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
6115,0.31,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
6020,29.1,1.43,2.6,4.7,37.6,2.5,7.3,11.6,35.7,0,0.5
2755,0.03,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
5548,68.35,1.32,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0,0.2
421,1.7,1.5,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
206,1.8,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
1380,2.95,1.66,3.1,30,6,0.07,3.2,0.6,57.1,117,0
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0,0
1170,1.66,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
347,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33,94,0.1
5958,4.47,1.38,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
4505,6.79,1.52,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
5906,28.7,1.21,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
4632,43.4,1.4,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
1638,54.55,1.56,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
5357,0.09,1.65,17.4,9.4,22.4,0.15,4,2.7,44.1,74,0
41,16.76,1.3,2.85,8.63,21.57,0.02,8.42,0.48,58.05,34,0
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
518,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
1776,13.13,1.46,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
6174,189,1.42,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94,0.3
4511,47.3,1.54,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
8024,50,1.16,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
3721,2.7,0.75,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
6276,4.4,1.22,17.7,27.6,6.7,3.2,26.6,3.1,17.9,0,0.4
87,26.3,1.51,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
14767,46,1.41,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
208,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
1525,2.5,1.44,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
5766,27.6,1.54,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102,0
11024,130,1.57,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
4844,43.8,1.52,0,3.1,22.6,0.04,1.1,1.9,71.3,10,0
4007,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
17876,3.87,1.35,4.5,10,10.5,3.94,3.7,0.6,70.6,0,0
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
735,8.8,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
17329,17.1,1.61,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
16883,0.31,1.71,28.2,15.7,14,0.15,2.3,0.9,38.9,127,0
11755,50.6,1.55,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
13648,0.07,1.24,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
10733,0.53,1.73,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
608,10.1,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
17442,0.44,1.94,12,22.8,1.6,1.12,25.8,0,37.8,53,0
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81,2.6
5698,18.7,1.46,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
4162,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
1398,2.69,1.59,4.9,38.3,0.3,0.09,1.3,0,55.2,152,0
6001,27.25,1.66,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142,0
5862,14.48,1.73,3.1,4.6,31,0.15,4.2,3,50.8,96,0
14534,3.29,1.32,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
7285,58.5,1.63,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
6385,1.97,1.45,11,12.3,12.7,2.42,3.9,1,58.9,0,0.2
2329,39.1,1.36,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
12520,9.64,1.42,3.3,16.6,2.7,1.35,6,0.1,71.3,58,0
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
567,24.9,1.65,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
17676,63.1,1.53,0.5,3.3,52.1,0.36,6.6,12.7,24.6,18,0.2
6821,9.59,1.43,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
2758,0.02,1.78,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
5519,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
4745,1.46,1.54,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1,11.6,0,0.1
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
3601,30.2,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
1137,0.1,1.64,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31,86,0.3
14848,17.5,1.54,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
697,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
12735,0.345,1.74,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157,0
11182,21.7,1.48,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
634,0.7,1.74,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
14019,10.8,1.51,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
16383,37.5,1.52,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18,0
4847,23,1.56,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
16899,88.1,1.33,0,2.5,1,0.04,1.6,0,94.9,76,0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
3100,1.19,1.54,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
7113,28.5,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0,0.2
4724,10.52,1.55,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127,0
15975,0.99,2.58,14,9.5,3.8,0.05,3.5,0.2,69,86,0
12613,0.01,1.49,51,18.8,1.4,0.6,5.4,0.4,23,33,0
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
107,9.8,1.34,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
6566,0.11,1.48,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
361,2.1,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
1442,57.85,1.61,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
12994,0.28,1.46,29.8,17.4,0.2,0.1,12.6,0,40,132,0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
3274,13.15,1.52,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
17841,20.6,1.62,1,8.9,16.2,0.08,1.2,0.8,71.9,56,0
1441,55.25,1.62,0.8,3.7,54.9,0.01,0.3,2.6,37.7,10,0
1962,9.51,1.34,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
3117,0.55,1.56,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
14260,193,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
16174,1.04,1.63,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
7292,11.19,1.73,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
3371,27.25,1.57,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
164,27.6,1.62,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
16392,24.3,1.6,1.4,5.1,7.4,0.06,1.5,1.2,83.4,160,0
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
985,11.2,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
8287,12.2,1.52,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25,0.2
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
5807,5.15,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
1626,33.55,1.48,2,15.7,13.2,0.27,3.8,1.9,63.3,53,0.1
5051,0.74,1.53,19.5,9.7,15.7,0.06,24.1,5.7,24.6,122,0.7
5613,13.8,1.42,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130,0
2574,5.48,1.76,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109,0.5
6573,0.02,1.43,37.6,13.5,0.8,0.38,21.8,0,26.3,117,0
13869,0.26,1.49,33.4,5.6,23.2,0.27,15,5.2,17.4,124,0.2
1656,8.31,1.52,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8,2.1
4989,17.75,1.64,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
1033,4.07,1.5,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
497,61.1,1.54,3.4,7,43.9,0,2,8.8,34.2,104,0.7
6866,50.95,1.2,2.1,3.2,1,1,2.3,0,91.4,0,0
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
3496,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66,0
2613,29.25,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
7120,0.11,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
2104,93.85,1.18,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
2039,86.2,1.57,2.1,3.9,36.1,0.1,2.7,14.2,37.8,69,3.2
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
2977,0.1,1.6,26,41.6,0.2,0.07,8.6,0,23.6,135,0
5060,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
12163,10.5,1.57,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
5597,41.65,1.36,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
1042,12.8,1.52,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
6989,0.05,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81,0
10094,22.4,1.4,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
7781,12.7,1.09,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
11344,62.4,0.99,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
2468,23,1.54,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
11039,118,0.42,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
1833,0.39,1.56,17.4,42.4,2.6,0.07,8,0.6,29,178,0
180,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
5715,2.09,1.57,5,3,53,5.01,6.6,7.2,25.2,43,0
3127,0.27,1.7,26.9,19.3,4.6,0.09,32.9,0.3,16,122,0
4677,0.6,1.83,12.5,8.2,35.2,0.14,3.1,6.6,34.2,173,0.2
5232,0.23,1.82,22.1,18.3,13.3,0.04,1.1,1,44.2,175,0
16027,89.4,1.76,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
2987,1.45,1.67,13.3,19.4,14.9,0.07,7,2.7,42.7,58,0
3505,11.85,1.63,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
1114,0.06,1.47,25.4,8.4,12.6,1.33,7.9,1.6,44.1,20,0
2201,23,1.55,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
6287,40.1,1.54,0.5,5.4,14.9,0.06,0.1,0.7,78.4,28,0
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
18325,0.02,1.65,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137,0
13769,0.06,1.78,13.2,12,11.4,0.02,2.7,1.7,59,157,0
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
8633,184,1.3,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
792,7,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
5801,23.36,1.71,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109,0.1
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
1235,0.31,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178,0
14442,0.04,1.64,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
6222,0.67,1.64,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
531,21.4,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
5985,0.9,1.62,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140,0
6597,21.35,1.37,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
7379,0.08,1.76,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
6270,0.8,1.55,10.3,24.5,13.1,1.26,15.5,4.4,31.9,0,0.3
3430,0.86,1.49,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
1823,0.69,1.46,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
2638,1.03,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
362,6.6,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
4710,0.91,1.61,24.6,14,12.5,0.16,5,2.3,41.6,150,0
2764,2.58,1.66,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
1872,0.1,1.6,50.2,8.8,6.2,0.2,9.4,1.2,24,41,0.2
1650,2.91,1.72,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0,1.7
7561,3.73,1.68,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
871,7.2,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
2373,20.35,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
13238,9.29,1.51,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18,0
1848,1.6,1.47,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
811,49.9,1.56,0.4,2,2.4,0.06,0.3,0,94.9,71,0
13078,137,1.1,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66,0
12347,0.06,1.57,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56,0.1
