"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
5155,19.5,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79,0.4
5156,2.47,1.65,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
5157,1,1.74,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
5165,0.06,1.39,17.4,8.4,1.6,0.06,11,0.2,61.4,173,0
5167,12.15,1.57,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
5171,0.73,1.36,18.6,10,1,0.08,3.4,0.2,66.8,153,0
5175,5.39,1.63,10,13.4,20.8,0.12,11.8,4.2,39.4,43,0.4
5182,2.25,1.5,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
5185,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
5187,33.44,1.11,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
5189,6.31,1.37,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30,0
5193,1.15,1.55,14.2,33.8,0.2,0.06,10.4,0,41.4,142,0
5196,9.47,1.41,1.3,24.2,0.2,0.03,2.5,0,71.8,188,0
5204,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0,0.2
5207,59.15,1.43,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
5208,86.75,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
5209,78.2,1.44,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
5221,0.06,1.69,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
5224,0.11,1.74,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
5229,4.2,1.56,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
5231,4.47,1.63,17,1.4,36,0.07,3.8,30.6,7.6,188,3.6
5232,0.23,1.82,22.1,18.3,13.3,0.04,1.1,1,44.2,175,0
5234,35.5,1.59,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23,0.1
5247,15.39,1.54,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15,0
5252,45.7,1.4,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33,0
5253,11.15,1.5,3.1,24.7,13.8,0.5,6,1.2,51.2,48,0
5259,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13,0
5270,4.85,1.54,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
5274,6.79,1.49,4.9,21.2,15.7,0.98,6.4,1.4,50.4,58,0
5275,0.63,1.51,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
5277,7.01,1.58,3.2,23,15.1,0.47,5.6,1.5,51.6,68,0
5289,4.34,1.28,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
5293,21.5,1.47,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
5295,19.05,1.39,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
5296,20.4,1.38,4.6,5,37,1.9,6.8,4.5,42.1,51,0
5298,10.82,1.57,3,1.6,12.8,0.55,2.1,1,79.5,178,0
5301,33.95,1.55,0.1,1.7,9.1,0.18,1,0.8,87.3,8,0
5303,5.91,1.82,13.4,5.3,31.5,0.2,4.5,4.1,41.1,109,0.1
5305,14.06,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168,0
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
5314,0.05,1.81,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
5317,27.85,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
5318,12.18,1.54,6.4,8.6,17.6,1,6,2.1,59.3,0,0
5319,3.62,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
5323,0.07,1.38,34,7.2,8.8,0.13,6.8,1,42,66,0.2
5324,51.95,1.43,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
5326,14.23,1.09,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
5327,0.05,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
5332,42.75,1.41,1.6,1.2,43.5,0.67,0,2.7,51,10,0
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
5336,54.55,1.51,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
5344,56.95,1.44,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
5354,9.78,1.45,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
5357,0.09,1.65,17.4,9.4,22.4,0.15,4,2.7,44.1,74,0
5359,0.01,1.79,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
5363,7.24,1.63,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
5367,11.85,1.5,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
5368,19.4,1.55,4,5,36.7,0.28,4.3,3.2,46.7,30,0.1
5369,44.35,1.59,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
5377,13.1,1.51,2.2,13.2,24,1.34,6.9,2.8,50.8,41,0.1
5378,46.05,1.52,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
5379,39.4,1.17,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
5383,11.8,1.57,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
5385,0.02,1.62,34.2,6.6,19.5,0.06,3.8,1.7,34.2,145,0
5389,3.07,1.36,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
5396,26.25,1.37,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
5397,8.89,1.57,2.1,12.6,8,0.1,1.4,0.9,75,53,0
5403,3.78,1.66,11,5.1,32.3,0.11,5.5,5.2,40.7,53,0.2
5406,41.1,1.57,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
5408,2.12,1.6,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
5409,3.29,1.69,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
5412,55.55,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
5413,32.2,1.43,5.8,8.2,31,0.24,5.4,3.7,45.8,33,0.1
5430,37.15,1.49,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
5431,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
5437,27.9,1.52,0.9,9.7,26.7,0.71,5.4,2.3,55,0,0
5441,1.71,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
5451,30.7,1.53,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
5454,21.7,1.49,3,17.2,14.4,0.12,4.3,2.2,58.8,53,0.1
5460,0.19,1.74,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
5470,7.96,1.67,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
5479,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13,0
5484,5.78,1.65,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
5485,1.44,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
5486,54.3,1.47,2.3,2.7,44.1,0.7,3.5,16.5,28.5,0,2.4
5487,0.57,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
5490,61.4,1.56,2.1,2.9,40.6,0.01,2,16.3,31.9,147,4.2
5493,14.8,1.55,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
5502,4.11,1.53,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
5509,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
5510,5.28,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
5515,8.94,0.98,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
5516,15.35,1.68,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
5517,0.49,1.6,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
5519,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
5520,0.01,1.84,26.7,4.4,29,0.18,2.6,3.9,33.3,140,0.1
5524,4.23,1.68,3,7.8,35.5,0.58,5.7,5.3,42.6,20,0.1
5536,0.14,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
5538,14.05,1.51,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
5540,12.3,1.51,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38,0.2
5541,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109,0
5547,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
5549,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102,0
5556,12.15,1.58,1.9,20,10.6,0.29,1.4,0.5,65.6,71,0
5569,20.35,1.55,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
5571,0.6,1.55,37.2,4,22.4,0.23,5.8,2.8,27.8,46,0
5572,10.55,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
5573,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33,94,0.1
5574,44.3,1.69,1.4,3.7,33.3,0.01,1.1,3,57.4,142,0.1
5575,25.85,1.57,1.3,13.7,11.8,0.26,4,1,68.2,18,0
5578,0.7,1.87,21.4,3.2,21.6,0.01,2.8,1.6,49.3,168,0.1
5580,0.3,1.28,35.4,17.2,3.9,1.02,11.8,0.1,31.6,15,0
5581,248.5,1.1,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
5583,85.2,1.41,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
5584,13.8,1.5,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
5591,147.5,1.17,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
5592,3.19,1.37,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
5597,41.65,1.36,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
5607,73.3,1.38,2,4.2,35.1,0.89,3.1,5.4,50,10,0.2
5610,8.55,1.47,1.8,24,6.2,0.54,12,1,55,15,0
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
5616,53.9,1.6,2,4.3,51.4,0.44,2.9,7.4,31.9,48,0.1
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
5625,54.55,1.54,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
5627,0.13,1.69,35.5,6.8,18.2,0.12,4.5,1.8,33.2,96,0
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
5630,0.1,1.68,33.4,6.6,19,0.09,5.2,1.8,34,140,0
5638,1,1.55,30.2,6,20.2,0.16,6.6,2.6,34.4,99,0
5639,0.12,1.49,35.3,4.8,6,0.08,5.5,0.6,47.8,117,0
5640,44.55,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
5656,0.36,1.47,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
5658,0.28,1.77,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
5663,0.2,1.63,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
5673,3.16,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68,0
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
5684,21.7,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150,3.1
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
5688,19.1,1.63,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
5689,2,1.74,15,30.6,7,0.14,6,0.6,40.8,107,0
5691,14.45,1.58,0.8,26.9,7,0.06,2.5,1.1,61.7,79,0
5695,73.6,1.54,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
5701,17.4,1.49,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
5708,33.55,1.49,1,7.8,16.8,0.01,0.1,0,74.3,178,0
5722,36.8,1.44,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
5724,2.71,1.76,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
5728,11.15,1.68,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
5734,3.75,1.74,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
5735,1.2,1.73,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
5740,6.41,1.69,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
5741,1.74,1.71,9,22.5,2.3,0.08,5.6,0.2,60.4,56,0
5756,22.35,1.53,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
5757,19.75,1.62,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
5765,31.9,1.5,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
5771,35.5,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
5772,19.4,1.57,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86,0
5774,0.86,1.71,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
5777,20.7,1.6,2,11.4,16,0.13,4.7,1.3,64.6,18,0
5779,25.65,1.6,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
5789,33.55,1.44,1,3.2,32.7,1.09,4.5,4.1,54.5,0,0
5791,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
5793,53.9,1.55,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89,0.1
5798,8.98,1.66,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18,0.1
5800,35.04,1.79,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
5803,53.9,1.05,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
5804,46,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
5806,27.6,1.72,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
5807,5.15,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
5808,15.34,1.76,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
5810,16.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
5816,1.51,1.57,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
5820,13.8,1.46,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
5823,16.75,1.61,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79,0
5828,65.75,1.53,0.6,0.6,51.1,0.08,1.3,1,45.4,15,0
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
5833,31.9,1.63,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
5838,25.6,1.38,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
5841,64.4,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41,0
5842,94,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
5843,73,1.59,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89,0
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
5847,51.9,1.55,1.4,4.1,50,0.33,2.4,5.8,36.3,8,0
5850,98.85,1.5,0.6,5.9,44.6,0.04,2.8,4,42.1,140,0
5857,6.36,1.75,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
5858,2.78,1.67,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
5862,14.48,1.73,3.1,4.6,31,0.15,4.2,3,50.8,96,0
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
5877,8.33,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
5879,104.5,1.39,2.3,3.2,52.3,0.4,6.1,9.3,26.8,0,0
5880,56.65,1.45,1.5,2.5,52.6,0.15,5.8,11,26.5,23,0.1
5881,70.3,1.54,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
5882,54.55,1.61,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
5888,59.15,1.51,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0,0
5894,74.95,1.54,1.3,0.7,41.6,0.05,1.6,0.9,53.9,127,0
5898,53.9,1.53,3.1,0.8,46.6,0.64,4.2,1.7,43.6,64,0
5909,2.72,1.49,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
5914,1.58,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
5916,2.66,1.53,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
5936,23.35,1.48,3,3.6,20.9,0.34,6,3.2,63.2,20,0.1
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
5938,13.15,1.57,4,4,18.6,0.12,6.4,4,62.8,81,0.2
5942,30.55,1.38,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
5943,17.4,1.57,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
5946,26.95,1.56,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
5947,55.25,1.59,2.2,1,57.1,0.07,2.7,8.2,28.7,25,0.1
5950,65.75,1.57,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
5962,3.78,1.79,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99,0.4
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1,28.7,48,0
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
5985,0.9,1.62,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140,0
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
5989,50,1.68,0.9,3,51.1,0.13,1.9,3.4,39.7,132,0
5990,38.15,1.73,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
5992,136.55,0.9,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
5996,29.93,1.59,2.4,7.6,44.2,0.44,7.5,3,35.3,91,0
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
6001,27.25,1.66,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142,0
6005,10.2,1.62,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33,0.4
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
6007,2.8,1.62,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
6008,0.96,1.62,24,5.8,23.3,0.05,4.7,5,37,96,0.2
6009,0.49,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152,0.2
6015,54.1,1.5,0.3,10.4,17.4,0.04,1.8,8.7,61.2,102,0.2
6018,91.5,1.49,2.3,7.2,28,0.2,1.5,6.1,54.3,61,0.6
6019,51.4,1.48,1.8,8.3,28.4,0.04,0,9,51,122,1.5
6022,21.4,1.69,2.1,3.7,44,0.04,3.6,14.5,31.4,33,0.7
6026,50.2,1.58,0.3,2.4,40.8,0.2,2.8,5.6,48,36,0.1
6033,20.47,1.5,0.5,5,5.1,0.28,2.7,1.2,85.4,74,0.1
6036,61.9,1.41,0.2,4.7,20.1,0.4,2.8,1.7,70.4,25,0.1
6041,0.8,1.68,17.4,4.1,15.8,0.3,4.4,2,56.3,114,0
6043,11.6,1.57,2.4,2,29.4,0.9,2.9,4.3,58.8,25,0.2
6048,30.9,1.63,0.6,2,24.8,0.15,0.3,2.8,69.4,25,0.1
6049,9.55,1.75,9.8,14.3,21,0.7,14.3,5.5,34.6,15,0.5
6057,79.5,1.28,1.2,3.5,27.6,3.6,6.7,6.2,54.5,0,0.3
6065,8.4,1.69,2.6,2.8,40.6,0.11,4.4,9.3,39.9,58,0.4
6075,66.9,1.3,1.5,1.7,34.2,0.36,2,3.6,56.9,3,0.1
6077,81.1,1.3,1.3,1.4,35.8,0.08,1.2,3.5,56.7,46,0.1
6083,3.9,1.52,20.2,21.1,0.7,0.4,8,0.4,49.3,38,0.3
6085,172,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0,0.1
6087,27.3,1.54,0.4,2.9,16.1,0.35,2,2,76.5,10,0.1
6089,24.2,1.53,0.3,2.2,16.4,0.04,1.2,2.3,77.5,43,0.1
6094,40.1,1.56,1.3,2.7,20,0.03,0.1,2.6,73.2,38,0.1
6096,31.6,1.64,3.3,2.7,20.5,0.08,0.4,2.8,71.1,102,0.1
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0,0.1
6105,38.5,1.55,1.6,3.6,25.3,0.59,0.8,3,65.7,0,0
6108,18.9,1.51,0.5,2.4,16.2,0.5,1.4,2,77.5,64,0
6113,4.5,1.55,3.5,1.2,27.2,0.2,0.7,4.7,62.6,127,0.1
6117,22.15,1.1,5.4,4,0.4,1.26,88.6,0,1.6,53,0
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
6125,30.25,1.56,0.8,1.3,25.6,0.14,0.4,3.8,68,122,0.1
6126,59.8,1.33,1,0.9,50.6,0.83,0.9,6.3,40.3,0,0
6133,50.9,1.54,0.1,0.7,42.2,0.04,0,7.8,49.1,33,0.1
6135,26,1.49,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
6138,0.5,1.75,27.5,3,27.4,0.04,7.9,16.6,15.4,150,2.2
6140,4.02,1.71,11.6,13,22,0.1,13,7.6,32.2,23,0.6
6142,5.34,1.69,35.4,8.8,16.4,0.09,10,6.8,22,61,0.6
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
6148,2.46,1.74,48.6,6.6,10,0.04,12.6,8.2,11,127,3
6153,2.47,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86,1.8
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
6158,2.78,1.74,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109,1.6
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
6164,55.85,1.59,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122,0
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
6173,110.35,1.39,2.3,1.79,57.3,0.16,4.4,12,22.1,15,0.2
6174,189,1.42,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94,0.3
6175,118.95,1.46,2.6,8.2,34.2,0.02,11,16.8,25.2,147,2
6179,22.35,1.54,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
6185,90.95,1.5,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
6187,52.6,1.56,0.3,2.3,52.9,0.04,2.4,7.4,34.6,145,0.1
6188,40.75,1.54,1.4,2,56.9,0.37,4.4,8.7,26.6,0,0
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
6195,27.85,1.54,3,12.8,32.2,0.14,8,19.8,21,64,3.2
6196,4.11,1.65,18.9,10,26.6,0.11,8.1,16.8,16.6,117,3
6198,12.66,1.61,2.2,10.1,30.3,0.83,11.3,10,34.9,0,1.2
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56,0.3
6210,33.9,1.41,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
6214,1.49,1.84,11.5,18.8,20,0.06,11.9,8.8,28.2,74,0.8
6221,4.42,1.75,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86,1.8
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
6226,4.39,1.75,11,17,18.6,0.05,10.2,7,35.4,81,0.8
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
6240,6.24,1.6,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
6241,0.85,1.73,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
6243,0.62,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
6245,21.93,1.47,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19,3.8
6260,0.8,1.82,9.9,10.6,26.4,0.04,8.5,17.4,23,137,4.2
6271,0.4,1.68,16.4,20.2,12.8,0.35,15.6,4.2,30.2,18,0.6
6275,0.8,1.56,31.1,13.4,11.4,0.07,15.9,3.4,24.6,122,0.2
6278,0.6,1.53,24.7,26.4,5.6,0.52,23.9,2.4,16.4,32,0.6
6280,0.3,1.67,38.4,18.4,3.8,0.14,24.8,1.2,13.2,105,0.2
6283,0.05,1.81,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
6285,44.7,1.33,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0,0
6290,2.14,1,14.2,8,17.1,3.05,5.8,1.9,53,13,0
6295,20.35,1.6,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99,0
