"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
5077,0.83,1.64,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
5079,0.35,1.68,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
5081,16.75,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18,1.1
5086,0.01,1.63,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
5091,5.26,1.72,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
5103,0.02,1.51,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
5106,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
5110,59.85,1.51,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
5112,49.95,1.57,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
5127,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
5128,87.6,1.7,3.7,0.4,68,0.67,5.2,4.2,18.5,94,0
5132,2.46,1.68,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
5137,11.5,1.51,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
5138,12.8,1.59,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
5140,6.57,1.7,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
5141,8.55,1.36,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
5142,0.69,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
5146,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
5147,1.31,1.75,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
5151,87.4,1.31,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
5156,2.47,1.65,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
5160,23.7,1.56,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
5167,12.15,1.57,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
5176,1.97,1.68,13.4,12.6,21,0.11,10,4.2,38.4,61,0.4
5177,2.57,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71,0.4
5186,0.09,1.58,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
5203,41.75,1.53,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
5205,43.4,1.38,0.6,2.9,44.6,0.13,2.1,8.6,41,8,0.2
5209,78.2,1.44,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
5215,0.09,1.34,40.6,13.2,3.6,0.12,7.6,0.8,34,86,0.2
5216,0.11,1.37,41,20.8,1,0.1,10,0.4,26.8,130,0
5219,0.1,1.64,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
5224,0.11,1.74,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
5226,13.4,1.53,4.4,6.1,37,0.77,8.7,13.1,28.9,0,1.8
5228,15.65,1.6,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30,1.1
5233,35.1,1.49,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0,0
5235,61.75,1.58,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53,0.1
5240,5.91,1.64,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124,0
5243,14.75,1.46,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0,0
5249,7.66,1.57,3.2,21.3,18.7,0.77,5.2,1.4,50.2,20,0
5254,10.75,1.63,2.8,23.8,14.6,0.23,4,1.4,52.5,84,0
5262,0.4,1.75,22.1,12.4,15.8,0.02,1.6,1,47.1,173,0
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
5277,7.01,1.58,3.2,23,15.1,0.47,5.6,1.5,51.6,68,0
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
5280,3.45,1.73,17.1,20,13.4,0.25,5.5,1,43,99,0
5281,0.37,1.71,22.7,16,15.4,0.16,5.7,1,39.2,112,0
5284,0.44,1.91,23.8,15.2,15.5,0.04,3.7,0.9,40.9,127,0
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
5291,37.45,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
5292,25,1.57,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
5293,21.5,1.47,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
5296,20.4,1.38,4.6,5,37,1.9,6.8,4.5,42.1,51,0
5297,26.1,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
5301,33.95,1.55,0.1,1.7,9.1,0.18,1,0.8,87.3,8,0
5302,4.17,1.18,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
5311,11.48,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
5313,11.72,1.5,1,10.4,3,0.16,6.8,1,77.2,8,0.6
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
5318,12.18,1.54,6.4,8.6,17.6,1,6,2.1,59.3,0,0
5319,3.62,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
5321,1.77,1.63,16.2,3,9.8,0.42,3.4,1.1,66.4,127,0.1
5323,0.07,1.38,34,7.2,8.8,0.13,6.8,1,42,66,0.2
5325,61.8,1.58,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
5327,0.05,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
5335,6.44,1.56,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
5336,54.55,1.51,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
5339,0.07,1.61,20,10.8,21.8,0.08,5.6,2.1,39.7,130,0
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
5345,19.9,1.34,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56,0.3
5346,22.65,1.53,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0,0
5347,0.06,1.63,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
5348,25.3,1.52,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
5358,29.3,1.62,1.3,9.7,22.4,0.2,8,4.8,53,48,0.8
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
5362,7.9,1.63,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
5364,33.55,1.23,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
5367,11.85,1.5,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
5370,30.55,1.74,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81,7
5374,3.2,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
5377,13.1,1.51,2.2,13.2,24,1.34,6.9,2.8,50.8,41,0.1
5379,39.4,1.17,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
5380,11.85,1.47,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
5381,1.15,1.76,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
5387,27.15,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
5389,3.07,1.36,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
5391,16.45,1.63,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
5400,12.05,1.67,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
5404,3.82,1.63,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
5405,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
5410,11.35,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
5414,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
5427,0.07,1.69,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
5428,21,1.6,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
5431,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
5437,27.9,1.52,0.9,9.7,26.7,0.71,5.4,2.3,55,0,0
5440,8.55,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
5444,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
5448,0.05,1.59,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
5449,2.47,1.54,17,9,22.6,0.32,9,4.2,38.2,23,0
5450,25.3,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
5456,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142,0
5457,0.15,1.64,28.8,18,9.6,0.08,3.8,1.2,38.6,142,0
5468,17.55,1.64,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
5476,5.26,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
5477,14.65,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
5489,93.1,1.48,2.4,2.7,43.9,0.1,2.7,16.8,29.2,61,2.3
5496,15.55,1.59,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
5497,28.25,1.57,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20,0.3
5504,21.7,1.63,0.3,3.6,58.8,0.12,3,7.8,26.5,18,0
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
5516,15.35,1.68,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
5517,0.49,1.6,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
5523,6.01,1.62,3.6,8,36.6,0.94,5,4.4,41.3,13,0.2
5525,10.86,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
5530,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
5532,10.07,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
5535,1.32,1.64,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
5541,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109,0
5544,14.68,1.37,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
5548,68.35,1.32,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0,0.2
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104,0.2
5556,12.15,1.58,1.9,20,10.6,0.29,1.4,0.5,65.6,71,0
5561,0.55,1.59,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
5573,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33,94,0.1
5578,0.7,1.87,21.4,3.2,21.6,0.01,2.8,1.6,49.3,168,0.1
5582,86.1,1.23,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
5583,85.2,1.41,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
5584,13.8,1.5,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
5591,147.5,1.17,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
5602,0.84,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231,0.4
5604,17.75,1.64,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89,0.2
5607,73.3,1.38,2,4.2,35.1,0.89,3.1,5.4,50,10,0.2
5609,105.8,1.44,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
5613,13.8,1.42,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130,0
5615,42.05,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
5631,0.18,1.76,33.7,7.1,17.7,0.06,6.5,2,33,196,0
5632,14.5,1.57,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
5635,23.65,1.6,2,7.8,32.6,0.12,4.2,4.5,48.8,43,0.1
5637,1.53,1.6,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
5640,44.55,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
5642,0.65,1.48,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
5663,0.2,1.63,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
5673,3.16,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68,0
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
5676,4.02,1.58,2.2,31.7,7.9,0.29,6,1.6,50.4,13,0.2
5677,0.39,1.63,19.7,30.2,6,0.06,7.5,1.4,35.2,112,0
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
5699,17.4,1.44,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
5704,33.2,1.53,1,8.2,17.6,0.18,0.8,0.1,72.3,15,0
5705,37.8,1.52,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
5709,76.95,1.35,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0,0
5710,60.5,1.48,2,5,47.9,0.23,2.1,3.7,39.3,8,0
5711,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
5719,39.45,1.43,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0,0
5724,2.71,1.76,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
5730,0.23,1.75,28.9,22.2,1.4,0.12,6.5,0,41,145,0
5732,11.51,1.56,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
5736,1.15,1.68,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
5738,0.15,1.72,28.7,18.6,0.6,0.04,5.7,0,46.4,157,0
5742,1.09,1.74,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71,0
5745,11.2,1.63,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23,0
5749,2.37,1.57,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
5756,22.35,1.53,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
5757,19.75,1.62,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
5758,26.3,1.56,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
5765,31.9,1.5,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
5769,15.15,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0,0
5775,1.73,1.69,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
5776,32.9,1.46,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0,0
5777,20.7,1.6,2,11.4,16,0.13,4.7,1.3,64.6,18,0
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
5784,46.7,1.69,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145,0
5789,33.55,1.44,1,3.2,32.7,1.09,4.5,4.1,54.5,0,0
5791,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
5797,16.09,1.48,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0,0
5808,15.34,1.76,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
5810,16.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
5812,24.8,1.26,3.8,13.3,2,1.6,6,0.3,74.6,53,0
5814,28.3,1.46,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
5823,16.75,1.61,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79,0
5825,21.35,1.6,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
5832,1.03,1.75,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183,0.4
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
5841,64.4,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41,0
5842,94,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
5858,2.78,1.67,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
5862,14.48,1.73,3.1,4.6,31,0.15,4.2,3,50.8,96,0
5865,57.85,1.5,1,3.6,19,0.12,0.4,3.3,72.7,150,0
5873,65.7,1.41,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
5874,32.6,1.54,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25,0.2
5875,25.5,1.57,1.3,3,46.8,0.13,5.4,9.9,33.3,56,0.3
5881,70.3,1.54,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
5889,59.85,1.53,0.3,0.9,50.7,0.08,2,1.5,44.6,10,0
5890,63.8,1.52,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
5893,48.65,1.6,1.8,0.7,48.7,0.07,2,0.8,46,64,0
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190,0
5897,88.75,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18,0
5900,9.09,1.26,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
5907,15.1,1.42,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
5911,1.51,1.58,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
5914,1.58,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
5916,2.66,1.53,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
5920,12.25,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47,0,0.3
5922,5.45,1.4,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
5925,1.22,1.71,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81,0.7
5927,0.73,1.69,25.5,10,19,0.03,8.1,6.6,29.8,132,1
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
5929,20.7,1.45,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0,0
5932,14.75,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96,0.2
5934,16.75,1.4,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
5945,20.35,1.54,1,3,15.1,0.11,4.3,4.3,72,96,0.3
5951,59.15,1.52,2.3,1,42.4,0.77,4.8,28,16,0,5.5
5955,22.7,1.52,1.8,15.4,45.7,0.25,2,3.6,31.5,13,0
5956,19.7,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
5958,4.47,1.38,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
5962,3.78,1.79,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99,0.4
5965,7.23,1.69,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20,0
5969,0.27,1.75,32.6,21.1,6.8,0.05,5.6,0.8,33.1,86,0
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
5980,3.37,1.43,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
5989,50,1.68,0.9,3,51.1,0.13,1.9,3.4,39.7,132,0
5991,70.55,1.63,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183,0
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
5996,29.93,1.59,2.4,7.6,44.2,0.44,7.5,3,35.3,91,0
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
6003,13.15,1.59,0.8,11.6,24.9,0.36,5.2,7.4,49.8,13,0.3
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
6009,0.49,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152,0.2
6011,12.95,1.6,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20,0.6
6016,127.3,1.21,1,8.2,33.6,1.2,1.8,7.1,48,0,0.3
6022,21.4,1.69,2.1,3.7,44,0.04,3.6,14.5,31.4,33,0.7
6025,77.1,1.43,0.4,2,46,0.2,3.3,5.5,42.7,13,0.1
6026,50.2,1.58,0.3,2.4,40.8,0.2,2.8,5.6,48,36,0.1
6027,1,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66,0.2
6030,51.7,1.4,0.1,5,4.9,0.28,2.8,0.9,86.3,13,0
6041,0.8,1.68,17.4,4.1,15.8,0.3,4.4,2,56.3,114,0
6048,30.9,1.63,0.6,2,24.8,0.15,0.3,2.8,69.4,25,0.1
6050,3.15,1.77,20.6,12,18.6,0.18,15.6,4.6,28.2,56,0.4
6056,18.6,1.65,0.8,3.1,27.8,0.13,1.8,5.7,60.5,58,0.3
6057,79.5,1.28,1.2,3.5,27.6,3.6,6.7,6.2,54.5,0,0.3
6058,14.9,1.34,1.7,4.2,28.3,0.7,4.1,6.6,54.9,5,0.2
6062,87.5,1.53,1.8,2.1,43.9,1.25,4.3,8.3,39.4,0,0.2
6063,93.3,1.6,1.4,1.5,44.6,0.32,2.4,11.9,37.8,15,0.4
6068,51.5,1.4,2.7,3.1,0.9,0.2,2.3,0,91,36,0
6074,82.1,1.59,6.2,2.9,29.4,0.06,1.9,11.6,47.5,56,0.5
6081,25.1,1.21,2.7,19.7,1.2,2.8,8.9,0.3,67.1,0,0.1
6082,10.6,1.47,1.3,20.6,0.9,0.2,4.8,0.4,71.9,13,0.1
6083,3.9,1.52,20.2,21.1,0.7,0.4,8,0.4,49.3,38,0.3
6084,144,1.32,0.4,0.2,61.3,1.27,0.3,11.7,25.9,0,0.2
6085,172,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0,0.1
6087,27.3,1.54,0.4,2.9,16.1,0.35,2,2,76.5,10,0.1
6091,31.6,1.55,1.3,2.6,16.5,0.06,0.7,2.3,76.5,102,0.1
6097,100,1.11,4.2,2.4,16.2,4.3,5,1,71.1,0,0.1
6100,47,1.44,1,3.4,26,0.5,0.6,3.2,65.7,8,0.1
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0,0.1
6106,29.8,1.58,2.6,3.4,25.3,0.06,0.2,3,65.5,43,0
6108,18.9,1.51,0.5,2.4,16.2,0.5,1.4,2,77.5,64,0
6111,60.6,1,4.1,1.2,28.8,1.5,2.4,4.9,58.5,97,0.1
6116,0.05,1.02,17.2,2.8,1.2,2.11,77,0,1.8,28,0
6132,40.75,1.64,0.1,0.7,45.3,0.1,0,9.8,44,13,0.1
6134,13.45,1.48,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
6142,5.34,1.69,35.4,8.8,16.4,0.09,10,6.8,22,61,0.6
6143,1.39,1.67,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
6147,3.22,1.54,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
6158,2.78,1.74,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109,1.6
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
6164,55.85,1.59,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122,0
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
6175,118.95,1.46,2.6,8.2,34.2,0.02,11,16.8,25.2,147,2
6189,123.5,1.4,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15,0.1
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
6218,16.9,1.68,4.8,10.8,30.4,0.18,11,14.8,27,15,1.2
6220,22.35,1.67,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66,2
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
6231,0.51,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
6245,21.93,1.47,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
6248,20.15,1.25,2.5,10.3,10.6,1.45,1.3,1,73.8,0,0.2
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0,2.2
6265,0.6,1.8,16.2,5,28.8,0.17,10,18.6,18,157,3.4
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1,11.6,0,0.1
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
6270,0.8,1.55,10.3,24.5,13.1,1.26,15.5,4.4,31.9,0,0.3
6276,4.4,1.22,17.7,27.6,6.7,3.2,26.6,3.1,17.9,0,0.4
6279,0.6,1.48,33.2,23.3,5.6,0.22,21,2,14.6,51,0.2
6282,5.85,1.65,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
6286,42.1,1.52,0.7,6.1,13.9,0.23,0.2,0.6,78.5,10,0
