"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
5760,0.94,1.61,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
5768,0.28,1.76,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
5771,35.5,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
5774,0.86,1.71,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
5776,32.9,1.46,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0,0
5784,46.7,1.69,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145,0
5790,20.7,1.67,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
5792,44.7,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
5795,4.2,1.68,1.5,4.2,24.5,0.08,2.3,5,62.4,152,0.1
5800,35.04,1.79,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
5815,0.48,1.74,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
5818,27.4,1.36,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0,0
5837,0.43,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
5847,51.9,1.55,1.4,4.1,50,0.33,2.4,5.8,36.3,8,0
5849,77.55,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104,0
5850,98.85,1.5,0.6,5.9,44.6,0.04,2.8,4,42.1,140,0
5854,32.9,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20,0
5855,11.4,1.66,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53,0.1
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
5859,23.35,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
5860,28.3,1.6,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
5861,31.25,1.55,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
5865,57.85,1.5,1,3.6,19,0.12,0.4,3.3,72.7,150,0
5866,4.48,1.64,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168,0
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
5877,8.33,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
5878,13.69,1.59,1.7,1.3,54.1,0.82,5,19.3,18.3,140,0.3
5880,56.65,1.45,1.5,2.5,52.6,0.15,5.8,11,26.5,23,0.1
5890,63.8,1.52,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
5891,100.8,1.39,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68,0
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190,0
5902,3.35,1.61,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86,0
5912,3.24,1.5,3.3,0.7,27.4,1.8,4.9,1,62.7,0,0
5922,5.45,1.4,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
5925,1.22,1.71,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81,0.7
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
5927,0.73,1.69,25.5,10,19,0.03,8.1,6.6,29.8,132,1
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
5929,20.7,1.45,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0,0
5930,20.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10,0.2
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56,152,0.2
5944,13.78,1.55,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68,0.2
5950,65.75,1.57,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
5951,59.15,1.52,2.3,1,42.4,0.77,4.8,28,16,0,5.5
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
5956,19.7,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
5968,0.32,1.6,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
5971,0.07,1.75,19,12.6,22.8,0.09,2.3,3.2,40,168,0.1
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
5975,2.24,1.61,22.3,26.4,6,0.16,8.1,0.8,36.4,64,0
5980,3.37,1.43,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1,28.7,48,0
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
5998,4.85,1.86,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
6000,11.4,1.67,2.5,6.2,41.3,0.84,2.2,6.3,41.4,0,0.1
6001,27.25,1.66,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142,0
6010,22.66,1.49,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0,0.4
6013,16.75,1.74,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
6018,91.5,1.49,2.3,7.2,28,0.2,1.5,6.1,54.3,61,0.6
6020,29.1,1.43,2.6,4.7,37.6,2.5,7.3,11.6,35.7,0,0.5
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15,0.7
6027,1,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66,0.2
6031,3.08,1.08,3.7,4.9,5,3.81,3.1,1,82.2,38,0.1
6036,61.9,1.41,0.2,4.7,20.1,0.4,2.8,1.7,70.4,25,0.1
6039,4.7,1.66,3.9,4.5,18.1,1.4,5.2,2.3,67,56,0
6040,3.6,1.63,3.8,4.5,18.3,0.8,3.6,2.2,67.6,69,0
6045,79.1,1.46,1.3,3.9,40.7,0.68,3.5,4.2,46.4,5,0
6047,0.3,1.66,0.9,3.8,42.8,0.11,2.9,7.2,42.2,38,0.2
6048,30.9,1.63,0.6,2,24.8,0.15,0.3,2.8,69.4,25,0.1
6049,9.55,1.75,9.8,14.3,21,0.7,14.3,5.5,34.6,15,0.5
6058,14.9,1.34,1.7,4.2,28.3,0.7,4.1,6.6,54.9,5,0.2
6059,39,1.64,0.2,4.3,27.5,0.07,2.4,7,58.3,20,0.3
6077,81.1,1.3,1.3,1.4,35.8,0.08,1.2,3.5,56.7,46,0.1
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94,0
6079,69.5,1.42,0.5,1.2,21.4,0.7,2.6,1.6,72.7,0,0
6082,10.6,1.47,1.3,20.6,0.9,0.2,4.8,0.4,71.9,13,0.1
6084,144,1.32,0.4,0.2,61.3,1.27,0.3,11.7,25.9,0,0.2
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0,0.1
6094,40.1,1.56,1.3,2.7,20,0.03,0.1,2.6,73.2,38,0.1
6106,29.8,1.58,2.6,3.4,25.3,0.06,0.2,3,65.5,43,0
6115,0.31,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
6119,5.36,1.38,5,1.5,33.1,2.76,1.6,6,52.7,96,0.1
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
6133,50.9,1.54,0.1,0.7,42.2,0.04,0,7.8,49.1,33,0.1
6134,13.45,1.48,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
6146,4.11,1.69,20.8,12,17,0.37,16,11,21.6,36,1.6
6150,21.7,1.53,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
6157,1.43,1.83,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
6169,227.5,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132,1.9
6172,50,1.39,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
6179,22.35,1.54,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
6185,90.95,1.5,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
6191,91.95,1.48,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170,0.1
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56,0.3
6216,1.27,1.67,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
6217,16,1.59,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0,2
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
6226,4.39,1.75,11,17,18.6,0.05,10.2,7,35.4,81,0.8
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
6238,0.02,1.44,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
6240,6.24,1.6,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
6243,0.62,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
6254,10.89,1.6,11.4,4,42.4,0.09,2.4,26.8,8.4,155,4.6
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
6263,59.2,1.57,3.8,6,33.6,0.08,5.8,22.5,23.3,69,5
6265,0.6,1.8,16.2,5,28.8,0.17,10,18.6,18,157,3.4
6275,0.8,1.56,31.1,13.4,11.4,0.07,15.9,3.4,24.6,122,0.2
6279,0.6,1.48,33.2,23.3,5.6,0.22,21,2,14.6,51,0.2
6281,2.73,1.66,1.1,19.1,23.7,0.08,2.3,2,51.8,46,0
6290,2.14,1,14.2,8,17.1,3.05,5.8,1.9,53,13,0
6295,20.35,1.6,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99,0
6302,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
6307,0.03,1.7,7.2,25.2,5.4,0.4,10,0.2,52,107,0
6311,23,1.37,0.9,6.6,8.7,1.18,3.3,0.8,79.6,0,0.1
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38,0.1
6326,1.81,1.73,6.6,9.9,44,0.16,2.5,5,31.9,89,0.1
6329,8.01,1.54,0.8,15.3,9.9,0.16,2.2,0.9,70.9,81,0
6334,0.74,1.5,9,11.4,12.4,0.29,4.6,1.1,61.5,150,0
6345,0.01,1.8,7,2.2,45.1,0.21,0.9,13.2,31.4,114,0.2
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0,0
6348,25,1.46,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
6350,11.15,1.59,3,3.4,24.2,0.12,0.6,0.8,68,38,0
6354,27.6,1.61,0.8,2.2,39.3,0.17,1,1,55.7,13,0
6360,17.7,1.53,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
6370,16.4,1.5,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0,0
6378,3.22,1.63,1.5,4,20,0.5,3.8,1.2,69.5,140,0
6379,6.74,1.53,4.9,9.6,16.6,1.2,3.7,1.1,64.1,0,0
6381,14.45,1.54,2.9,11.2,15,0.26,6.9,1,63,43,0
6383,2.2,1.42,31.8,7.8,12,0.17,5.6,0.8,42,94,0
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
6389,18.05,1.4,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
6392,3.28,1.65,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
6393,6.84,1.55,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135,0
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0,0
6400,1.88,1.62,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
6406,23,1.57,1,9.2,16,0.12,1.5,0.6,71.7,8,0
6407,24.3,1.61,1,8.9,16.2,0.08,1.2,0.8,71.9,56,0
6409,21.5,1.62,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
6410,11.2,1.5,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
6411,10.97,1.53,1.3,19,1.8,0.16,6.3,0.1,71.5,41,0
6413,0.27,1.74,16.6,16.1,1.3,0.12,8.9,0,57.1,119,0
6415,53.25,1.21,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
6416,12.15,1.4,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18,0
6421,22.35,1.63,2.3,9,16.5,0.09,0,0.3,71.9,119,0
6424,27.3,1.49,1.6,10.3,4.1,0.1,0,0.1,83.9,36,0
6426,8.15,1.25,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
6437,24.3,1.37,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
6442,9.84,1.23,4.5,10,10.5,3.94,3.7,0.6,70.6,0,0
6446,24.45,1.41,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
6448,0.74,1.57,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53,0
6449,2.37,1.57,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84,0
6453,0.1,1.27,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
6459,5.9,1.47,4.6,13.3,14.4,1.13,4.1,0.7,62.9,0,0
6461,16.9,1.52,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30,0
6466,13.15,1.54,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0,0
6471,0.29,1.7,13.3,16.6,9.8,0.1,5.9,0.4,54,155,0
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
6474,35.5,1.42,1.2,10,2.8,0.11,3.5,0.2,82.3,15,0
6476,34.15,1.44,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117,0
6485,23.65,1.59,1.8,2.8,13.2,0.13,2.3,1,78.9,13,0
6489,41.45,1.3,0.9,3.3,6,0.91,0.5,0.4,88.9,0,0
6491,34.8,1.42,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46,0
6492,28.25,1.43,0.8,4,4.6,0.04,0.7,0.3,89.6,122,0
6493,36.15,1.43,0.7,3.4,9.8,0.06,0.7,0.8,84.6,157,0
6494,36.15,1.32,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
6506,34.15,1.43,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0,0
6508,33.55,1.51,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
6513,21.35,1.36,1,20.1,2.3,0.68,6.5,0.1,70,0,0
6514,15.55,1.22,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
6517,24.65,1.07,11,0.1,0.1,1.19,88.7,0,0.1,20,0
6523,0.17,1.37,5.8,10.4,6.8,2.8,5.5,0.9,70.6,109,0
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
6530,8.16,1.5,4,18.3,2.3,1.66,11.6,0.1,63.7,46,0
6533,0.44,1.82,23.4,15.7,1.7,0.12,6.5,0,52.7,152,0
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
6538,0.24,1.65,19.6,47,0.1,0.07,10.8,0,22.5,114,0
6539,0.3,1.63,18.4,36.9,0,0.1,10.7,0,34,162,0
6540,24,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
6541,32.2,1.48,0.4,2.7,8.8,0.12,2.9,0,85.2,10,0
6542,1.7,1.24,3.2,2.3,8.1,2.29,6.4,0,80,41,0
6547,30.9,1.38,1,3.8,7.6,0.49,4.9,0.1,82.6,0,0
6549,9.68,1.63,1.4,3.3,8.2,0.26,4.7,0,82.4,71,0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0,85.6,109,0
6552,30.25,1.35,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
6554,6.18,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
6562,0.08,1.63,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
6565,0.05,1.62,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
6573,0.02,1.43,37.6,13.5,0.8,0.38,21.8,0,26.3,117,0
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
6575,42.05,1.3,0.5,3.3,16.4,1.83,2,0.8,77,0,0
6581,42.05,1.29,2.9,7.8,24.3,1.92,1.1,4,59.9,0,0
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
6591,0.58,1.7,19.5,6.8,14,0.43,4.8,2.2,52.6,69,0.1
6594,0.03,1.55,28.4,10.7,3.5,0.15,4.5,0.1,52.8,147,0
6597,21.35,1.37,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
6600,4.65,1.69,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140,0.1
6606,0.37,1.76,18.6,25.2,7.1,0.19,5.8,1,42.3,157,0
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
6613,23.95,1.54,1.8,19.9,8.1,0.5,3,1.5,65.6,15,0.1
6615,13.8,1.57,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69,0.1
6621,25.65,1.5,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68,0.1
6622,22.35,1.58,1.8,17,20.9,0.08,2.8,3.4,54,84,0.1
6627,12.7,1.55,3,28,11,1.86,6,1.5,50.4,28,0.1
6629,6.98,1.7,1.3,36,11.6,0.15,2.9,1.8,46.4,71,0
6638,0.06,1.66,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
6642,5.45,1.64,0.5,18,16.6,0.15,5.1,4,55.6,86,0.2
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
6646,10.76,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135,0.2
6648,7.23,1.47,3,31.5,8.9,1,4.7,1.5,50.3,0,0.1
6649,26.25,1.5,3.2,30.3,10.2,0.52,5.8,1.7,48.8,23,0
6650,10.06,1.53,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48,0
6654,0.05,1.59,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
6657,0.08,1.42,35,6.4,8.8,0.16,7.2,0.6,42,46,0
6659,7.89,1.55,2.9,11.2,22,0.59,6.4,3.4,54.1,0,0
6662,1.57,1.69,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
6663,1.23,1.36,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
6666,54.7,1.52,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
6669,0.7,1.65,4.3,25.8,5.7,0.18,5.4,0.9,57.9,43,0
6671,2.67,1.53,14.8,27.4,4.8,0.18,6.8,1.2,45,74,0
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38,0
6681,0.14,1.73,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140,0
6690,58.5,1.16,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0,0
6691,42.75,1.39,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
6694,8.78,1.73,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
6696,12.03,1.14,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0,0
6697,26.05,1.55,0.3,7.8,15.9,0.1,1.2,1,73.8,20,0
6700,3.29,1.56,2.6,6.2,13.5,0.8,3,1,73.7,68,0
6710,0.52,1.66,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79,0
6714,0.27,1.12,5,0.1,0,1.29,94.5,0,0.4,20,0
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0,0.4,28,0
6721,26.6,0.96,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40,0
6724,1.37,1.5,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
6726,29.6,1.38,0.8,10.9,11.1,0.38,1,1.2,75,10,0
6728,3.38,1.67,0.1,11.4,10.3,0.79,4.6,1.2,72.4,86,0
6730,7.63,1.65,2.2,12.2,9.7,0.55,1.6,1.3,73,102,0
6732,0.37,1.75,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157,0
6733,6.18,1.37,0.5,9.5,13,1.58,2.7,1.2,73.1,0,0
6742,20.05,1.62,1.8,14.8,11.8,0.28,2,1.2,68.4,15,0
6745,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91,0
6750,27.6,1.61,0.8,9,20.1,0.11,0.4,3.2,66.5,15,0
6754,24.35,1.44,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132,0.1
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
6757,1.92,1.49,9.9,8.4,5.5,0.78,2.6,0.8,72.8,140,0
6761,41.75,1.4,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48,0
6764,18.4,1.6,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15,0.1
6767,22.05,1.63,0.6,13.1,9.6,0.02,1.7,0.9,74.1,79,0
6777,11.5,1.69,0.9,13.3,14.2,0.02,1.9,2.5,67.2,58,0
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
6784,12.35,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
6788,10.74,1.32,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
6791,29.6,1.4,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
6793,1.57,1.77,1.6,13,11,0.27,4.1,2.9,67.4,94,0
6797,5.31,1.56,2,18,8,0.17,4,1,67,10,0
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
6800,0.15,1.59,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66,0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
6804,21.05,1.43,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
6806,36.15,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
6809,43.05,1.29,1,15.3,16.9,1.23,1.4,1.8,63.6,0,0
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
6818,16.65,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18,0.1
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
6826,17.4,1.44,3,15.6,6.7,1.16,1.9,0.4,72.4,13,0
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
6828,13.95,1.63,1.7,15.6,7.1,0.11,2.1,0.5,73,79,0
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
6837,42.75,1.3,1.1,17,0.8,0.18,2.7,0,78.4,28,0
6839,30.2,1.4,0.8,6.6,0.6,0.13,3.4,0,88.6,15,0
6841,0.52,1.33,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
6844,7.2,1.65,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
6845,53.25,1.52,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0,0
6847,36.5,1.6,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155,0.1
6848,3.17,1.67,15,2.3,29.8,0.12,2.7,3.3,46.8,183,0.1
6852,47.3,1.28,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18,0
6854,46.65,1.37,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186,0
6859,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
6860,50.6,1.43,0.8,2.7,1.8,0.17,1.6,0,93.1,20,0
6865,40.1,1.5,0.9,2,0.5,0.14,0.3,0,96.3,157,0
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
6872,6.41,1.71,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145,1.1
6873,7.23,1.47,3.6,2,1.1,0.68,0.9,0,92.4,208,0
6876,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30,0
6877,57.8,1.43,0.4,2.1,5.8,0.06,0,0.3,91.4,10,0
6880,61.1,1.53,0.3,0.8,24,0.12,1.2,3.5,70.2,15,0
6884,17.1,1.54,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
6887,62.9,1.52,2,2.9,0.9,0.12,0.5,0,93.7,64,0
6893,6.79,1.23,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38,0
6900,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0,92,114,0
6903,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
6904,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0,69.3,8,0
6905,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0,69.7,38,0
6909,0.06,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
6910,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
6913,33.5,1.41,2.9,2.7,1.7,0.35,4.1,0.1,88.5,25,0
6915,35.5,1.31,0.7,2.4,1.7,0.04,2.6,0.1,92.5,86,0
6921,46.7,1.14,1.5,1.4,1,1.24,4.6,0,91.5,0,0
6923,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
6924,27.6,1.28,6.3,1,1,2.54,4,0,87.7,89,0
6927,64.4,1.43,3.3,4.8,2.2,0.54,6.6,0,83.1,8,0
6931,29.6,1.35,2.9,5.4,2.4,0.04,4,0.1,85.2,91,0
6934,0.54,1.65,19.2,3.3,4,0.07,4,0.8,68.7,165,0
