"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
5305,14.06,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168,0
5307,36.15,1.5,4.1,5.8,35.4,0.73,3.7,3.9,47,0,0.1
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
5310,21.7,1.67,2.7,6,35.9,0.06,2.3,4.7,48.3,122,0.1
5312,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140,0.6
5313,11.72,1.5,1,10.4,3,0.16,6.8,1,77.2,8,0.6
5314,0.05,1.81,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
5317,27.85,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
5318,12.18,1.54,6.4,8.6,17.6,1,6,2.1,59.3,0,0
5319,3.62,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
5322,0.02,1.3,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38,0.1
5324,51.95,1.43,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
5326,14.23,1.09,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
5327,0.05,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
5328,20.15,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
5329,6.24,1.63,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
5335,6.44,1.56,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
5336,54.55,1.51,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
5338,1.18,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
5339,0.07,1.61,20,10.8,21.8,0.08,5.6,2.1,39.7,130,0
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
5341,47.3,1.37,3.1,0.5,36.2,1.17,4.4,0.8,54.9,64,0
5342,0.01,1.71,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
5343,0.04,1.66,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211,0.1
5345,19.9,1.34,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56,0.3
5346,22.65,1.53,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0,0
5348,25.3,1.52,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
5350,0.01,1.6,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
5351,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2,36,183,0
5353,51.3,1.63,0.8,5.3,28.7,0.02,2.1,3.8,59.1,79,0.2
5357,0.09,1.65,17.4,9.4,22.4,0.15,4,2.7,44.1,74,0
5359,0.01,1.79,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
5362,7.9,1.63,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
5364,33.55,1.23,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
5365,3.51,1.61,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
5368,19.4,1.55,4,5,36.7,0.28,4.3,3.2,46.7,30,0.1
5369,44.35,1.59,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
5371,26.3,1.56,3.8,4.6,38.1,0.09,4,4.3,45.1,64,0.1
5376,20.4,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
5380,11.85,1.47,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
5381,1.15,1.76,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
5382,24.25,1.47,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
5385,0.02,1.62,34.2,6.6,19.5,0.06,3.8,1.7,34.2,145,0
5391,16.45,1.63,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
5393,2.04,1.7,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96,0.3
5395,1.67,1.87,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
5396,26.25,1.37,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
5403,3.78,1.66,11,5.1,32.3,0.11,5.5,5.2,40.7,53,0.2
5404,3.82,1.63,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
5405,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
5406,41.1,1.57,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
5408,2.12,1.6,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
5409,3.29,1.69,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
5410,11.35,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
5412,55.55,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
5414,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
5416,17.1,1.33,6,7.3,28.3,2.97,0,3,55.3,0,0.1
5417,32.85,1.17,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
5420,53.25,1.31,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
5423,24.95,1.47,0.5,10,27,0.21,5,2.2,55.3,18,0
5424,20.35,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
5427,0.07,1.69,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
5429,19.7,1.67,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
5430,37.15,1.49,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
5431,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
5433,10.65,1.72,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
5434,0.2,1.7,17.6,6.1,25.5,0.08,4.3,2.5,44,132,0
5436,20.05,1.67,6.2,11.2,27,0.08,4.4,14.4,35.2,79,1.6
5439,20.7,1.59,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
5444,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
5448,0.05,1.59,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
5450,25.3,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
5451,30.7,1.53,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
5452,19,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
5454,21.7,1.49,3,17.2,14.4,0.12,4.3,2.2,58.8,53,0.1
5461,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
5462,7.11,1.48,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51,0
5464,21.7,1.51,0.4,12.7,29.3,0.11,3,3.6,50.9,18,0.1
5467,9.64,1.51,2.7,13.1,25.7,1.32,4,3.5,50.9,61,0.1
5468,17.55,1.64,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
5470,7.96,1.67,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
5473,15.1,1.53,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48,0
5475,5.39,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
5477,14.65,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
5478,64.5,1.52,1.6,3.3,37.5,0.2,2.7,3.9,50.8,18,0.2
5479,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13,0
5480,15.35,1.61,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
5482,75.4,1.47,0.7,3.2,36.7,0.02,1.7,4.5,52.9,117,0.2
5483,8.55,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
5484,5.78,1.65,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
5485,1.44,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
5487,0.57,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
5489,93.1,1.48,2.4,2.7,43.9,0.1,2.7,16.8,29.2,61,2.3
5490,61.4,1.56,2.1,2.9,40.6,0.01,2,16.3,31.9,147,4.2
5491,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
5494,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43,46,0.1
5495,11.4,1.63,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
5496,15.55,1.59,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
5506,0.53,1.71,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
5509,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
5510,5.28,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
5511,0.35,1.66,16.8,5.9,30.1,0.58,5.6,3.5,38,122,0.1
5512,0.74,1.66,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
5513,12.09,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216,0.1
5515,8.94,0.98,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
5516,15.35,1.68,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
5518,20.35,1.6,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
5519,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
5520,0.01,1.84,26.7,4.4,29,0.18,2.6,3.9,33.3,140,0.1
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
5522,0.09,1.77,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99,0
5523,6.01,1.62,3.6,8,36.6,0.94,5,4.4,41.3,13,0.2
5524,4.23,1.68,3,7.8,35.5,0.58,5.7,5.3,42.6,20,0.1
5525,10.86,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
5527,5.78,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
5529,0.42,1.69,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
5530,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
5533,5.36,1.62,1.2,26.7,20.1,0.48,6.1,2.2,43.7,0,0
5535,1.32,1.64,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
5536,0.14,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
5538,14.05,1.51,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
5540,12.3,1.51,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38,0.2
5543,2,1.65,13.5,22,18.7,0.02,8.5,2.3,34.9,175,0.1
5544,14.68,1.37,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
5547,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
5548,68.35,1.32,1.5,19.1,26.6,0.31,4.9,6.2,41.5,0,0.2
5553,1.1,1.19,51.5,4.4,11.2,0.15,17.7,1.2,14,155,0
5557,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,23,0.1
5558,3.2,1.65,1.4,15.3,22,0.2,14.9,1.8,44.5,38,0.1
5559,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,43,0
5560,0.4,1.43,35.2,5.2,21.6,0.18,10,2.8,25.2,66,0
5561,0.55,1.59,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112,0
5564,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,158,0.4
5566,0.01,1.53,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
5568,7.3,1.7,3.5,8.5,32.8,1.28,3.2,2.9,49.1,13,0
5569,20.35,1.55,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
5571,0.6,1.55,37.2,4,22.4,0.23,5.8,2.8,27.8,46,0
5575,25.85,1.57,1.3,13.7,11.8,0.26,4,1,68.2,18,0
5576,15.1,1.65,1,15,10.7,0.06,2.9,1.4,69,107,0
5579,16.65,1.13,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
5580,0.3,1.28,35.4,17.2,3.9,1.02,11.8,0.1,31.6,15,0
5581,248.5,1.1,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
5583,85.2,1.41,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
5584,13.8,1.5,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
5588,6.05,1.41,32,10.2,15,0.7,11.8,4.4,25.6,5,1
5589,0.06,1.79,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
5590,0.01,1.39,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
5594,85.55,1.41,5,3.2,46.8,0.12,2.8,6.6,35.2,104,0.4
5595,84.8,1.46,3.4,5.2,45.6,0.09,2.8,6,36.8,175,0.2
5596,30.25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40,96,0.3
5598,25.55,1.49,2.7,6,42.2,0.19,5.8,10.3,32.7,20,0.3
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
5600,5.93,1.73,1.3,4.2,38.6,0.87,7.1,12.2,36,132,0.6
5602,0.84,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231,0.4
5603,50.95,1.28,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
5605,19.9,1.67,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
5606,37.8,1.41,2.2,4.6,34.7,0.28,4,4.3,50.1,0,0.1
5607,73.3,1.38,2,4.2,35.1,0.89,3.1,5.4,50,10,0.2
5609,105.8,1.44,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
5613,13.8,1.42,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130,0
5614,46,1.6,1.5,5.5,48.6,1.41,2.2,7,35.1,0,0.1
5616,53.9,1.6,2,4.3,51.4,0.44,2.9,7.4,31.9,48,0.1
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
5620,20.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
5622,42.17,1.5,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
5624,0.3,1.41,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30,0
5625,54.55,1.54,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
5629,26.35,1.3,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
5630,0.1,1.68,33.4,6.6,19,0.09,5.2,1.8,34,140,0
5631,0.18,1.76,33.7,7.1,17.7,0.06,6.5,2,33,196,0
5639,0.12,1.49,35.3,4.8,6,0.08,5.5,0.6,47.8,117,0
5641,10.2,1.36,5,20.8,18.1,2.29,6.4,5.8,43.1,0,0.7
5648,0.03,1.63,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68,0.3
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
5651,0.51,1.91,31,5.1,29.4,0.04,6,5.6,22.7,155,0.2
5652,19.05,1.62,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0,0.4
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
5658,0.28,1.77,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
5662,13.4,1.55,1.6,11.2,23.9,0.14,1.3,2.1,59.9,23,0
5663,0.2,1.63,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
5665,23.05,1.44,8.6,15,18.2,0.52,6.5,3.4,48.2,20,0.1
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
5669,6.84,1.66,3,19.6,17.3,0.03,6.1,4.7,49,23,0.3
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
5672,4.55,1.58,2.1,32.2,8,0.08,6.2,2,49.5,36,0
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
5675,1.8,1.66,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
5677,0.39,1.63,19.7,30.2,6,0.06,7.5,1.4,35.2,112,0
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0,0
5684,21.7,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150,3.1
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
5689,2,1.74,15,30.6,7,0.14,6,0.6,40.8,107,0
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127,0
5694,15.15,1.41,1.9,20.7,9.8,0.61,3.5,0.6,63.5,0,0
5695,73.6,1.54,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
5696,85.45,1.58,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
5697,12.45,1.54,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18,0
5698,18.7,1.46,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
5701,17.4,1.49,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
5702,26,1.5,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0,0
5704,33.2,1.53,1,8.2,17.6,0.18,0.8,0.1,72.3,15,0
5705,37.8,1.52,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
5707,37.45,1.5,1.2,9,14.6,0.03,0.3,0,74.9,145,0
5708,33.55,1.49,1,7.8,16.8,0.01,0.1,0,74.3,178,0
5709,76.95,1.35,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0,0
5713,59.15,1.57,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
5714,55.2,1.53,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
5716,10.31,1.57,2.6,3,55,0.93,5.2,7.8,26.4,58,0
5717,7.23,1.73,2.5,3.3,57,0.53,2.8,7,27.4,66,0
5719,39.45,1.43,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0,0
5720,27.95,1.57,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18,0
5724,2.71,1.76,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
5725,20.7,1.37,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
5728,11.15,1.68,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
5729,0.26,1.75,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
5731,74.7,1.15,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
5733,8.73,1.62,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18,0
5734,3.75,1.74,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
5735,1.2,1.73,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
5736,1.15,1.68,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
5749,2.37,1.57,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
5754,1.26,1.43,41,6.4,6,0.04,8.6,0.8,37.2,112,0
5755,0.91,1.73,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
5756,22.35,1.53,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
5763,22.35,1.58,2.1,12.4,16,0.14,3.8,0.8,64.9,0,0
5764,28.9,1.55,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23,0
5765,31.9,1.5,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
5766,27.6,1.54,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102,0
5770,14,1.62,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
5771,35.5,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
5772,19.4,1.57,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86,0
5773,23.35,1.5,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
5774,0.86,1.71,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
5775,1.73,1.69,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
5779,25.65,1.6,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145,0
5789,33.55,1.44,1,3.2,32.7,1.09,4.5,4.1,54.5,0,0
5790,20.7,1.67,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
5792,44.7,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
5794,40.75,1.6,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114,0
5795,4.2,1.68,1.5,4.2,24.5,0.08,2.3,5,62.4,152,0.1
5799,8.45,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
5800,35.04,1.79,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
5804,46,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
5808,15.34,1.76,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
5815,0.48,1.74,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
5818,27.4,1.36,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0,0
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
5822,19.4,1.5,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
5823,16.75,1.61,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79,0
5826,59.8,1.55,1,0.8,43.8,0.08,2.2,1.6,50.6,107,0
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
5831,2.69,1.72,3,10.7,39.7,0.05,2.1,3.7,40.8,157,0
5834,77.6,1.58,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
5835,0.43,1.7,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
5841,64.4,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41,0
5843,73,1.59,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89,0
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
5849,77.55,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104,0
5851,80.2,1.54,0.7,3.4,51,0.34,1.5,6.5,36.8,170,0.1
5854,32.9,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20,0
5855,11.4,1.66,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53,0.1
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
5860,28.3,1.6,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
5862,14.48,1.73,3.1,4.6,31,0.15,4.2,3,50.8,96,0
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
5864,5.59,1.66,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
5865,57.85,1.5,1,3.6,19,0.12,0.4,3.3,72.7,150,0
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0,28,13,0
5872,78.25,1.41,2,2.4,50.6,0.79,5.1,11.8,28,0,0.1
5873,65.7,1.41,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
5874,32.6,1.54,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25,0.2
5875,25.5,1.57,1.3,3,46.8,0.13,5.4,9.9,33.3,56,0.3
5876,22.55,1.62,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
5879,104.5,1.39,2.3,3.2,52.3,0.4,6.1,9.3,26.8,0,0
5881,70.3,1.54,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
5885,24.95,1.53,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0,0
5886,36.8,1.53,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
5887,10.1,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46,0.1
5888,59.15,1.51,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0,0
5889,59.85,1.53,0.3,0.9,50.7,0.08,2,1.5,44.6,10,0
5890,63.8,1.52,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
5891,100.8,1.39,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68,0
5896,56.55,1.5,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0,0
5898,53.9,1.53,3.1,0.8,46.6,0.64,4.2,1.7,43.6,64,0
5901,4.53,1.45,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23,0
5902,3.35,1.61,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86,0
5904,3.02,1.52,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
5905,6.53,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175,0
5908,12.18,1.46,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
5912,3.24,1.5,3.3,0.7,27.4,1.8,4.9,1,62.7,0,0
5914,1.58,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
5916,2.66,1.53,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
5918,0.29,1.63,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
