Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
4663,28.9,1.47,0.8,7.8,6,0.76,1.8,2.2,81.7,0,0.4
5514,52.25,1.64,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
1364,103.6,1.58,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
11136,3.07,1.35,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
1765,13.35,1.57,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
14042,32.2,1.56,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
3087,77.9,1.57,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
5772,19.4,1.57,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86,0
618,6.3,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,8,0
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
12959,2.44,1.36,2.9,11.1,0.4,0.85,9.1,0,76.5,36,0
6873,7.23,1.47,3.6,2,1.1,0.68,0.9,0,92.4,208,0
6366,16.75,1.55,4.7,8,13.8,0.28,3.3,0.5,69.7,23,0
2539,25.65,1.61,3,9.6,26.2,0.06,5.5,7.1,48.2,94,0.4
7847,23.7,1.38,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
11351,10,1.57,1.3,29,0.2,0.05,4.7,0,64.8,165,0
5741,1.74,1.71,9,22.5,2.3,0.08,5.6,0.2,60.4,56,0
8203,6.57,1.21,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
2049,33.85,1.5,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
4742,9.36,1.66,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58,0.1
13495,40.8,1.65,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
1516,35.5,1.42,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23,0
3770,62.45,1.52,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
979,14.4,1.51,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
3980,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13,0
13585,0.04,1.68,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
4645,43.4,1.64,2.5,7,27.8,0.09,1.9,11.7,47.5,64,1.6
2760,21.8,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
15819,9.47,1.42,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
14146,5.13,1.53,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
6581,42.05,1.29,2.9,7.8,24.3,1.92,1.1,4,59.9,0,0
4697,13.2,1.69,0.9,15.8,20.5,0.36,6.9,4.8,50.7,46,0.4
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
142,56.5,1.42,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
7515,36.8,1.64,0.6,7.4,24,0.04,1.5,2.4,64.1,43,0
1256,17.1,1.62,1.6,12.5,18.5,0.21,0.8,1.6,64.9,91,0.1
601,6,1.62,3.6,8,36.6,0.94,5,4.4,41.3,13,0.2
14514,12.7,1.48,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
4896,28.05,1.52,0.3,8.1,22.2,0.12,1.1,2.2,66,23,0.1
6143,1.39,1.67,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
16902,32.9,1.4,1.3,32,0.7,0.26,3.2,0,62.8,13,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
12176,50,1.34,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
2587,15.8,1.56,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
5429,19.7,1.67,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
14939,195,1.1,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
4282,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
1624,38.45,1.32,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0,0
14576,14.9,1.39,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
2974,12.5,1.42,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
6510,34.2,1.52,1,2.8,4.1,0.08,2.6,0.2,89.3,109,0
799,1.8,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102,0
6582,36.2,1.5,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
928,92,1.38,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
16771,10.5,1.56,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
3443,26,1.67,0.2,1.8,27.6,0.08,2,3.3,65,18,0.1
8895,0.43,1.5,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
5031,2.23,1.67,11.7,6.2,33.6,0.09,6.5,11,30.1,112,0.9
7365,17.4,1.52,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
1576,131,1.48,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15,0.2
4134,0.6,1.75,8.1,8.2,32.9,3.5,3.3,3.8,43.6,86,0.1
2572,9.7,1.64,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
7372,12.8,1.26,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0,0
6424,27.3,1.49,1.6,10.3,4.1,0.1,0,0.1,83.9,36,0
14253,27.6,1.56,1.6,17.4,10.9,0.13,1.3,2.4,66.3,99,0.1
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
1879,1.86,1.67,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
15926,62.2,1.33,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
5449,2.47,1.54,17,9,22.6,0.32,9,4.2,38.2,23,0
3763,38.8,1.55,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
8825,11.2,1.64,5,4,33.8,0.07,2.2,8.5,45,183,1.5
3502,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
780,9.6,1.51,2.7,13.1,25.7,1.32,4,3.5,50.9,61,0.1
3574,35.95,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
5265,16.75,1.44,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
6488,25,1.54,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142,0
8884,0.26,1.65,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
5712,65.75,1.52,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
3774,126.65,1.47,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
8490,26.7,1.55,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
79,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
15400,1.18,1.59,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
13253,39.4,1.3,1.3,7.4,23.7,0.97,1.4,3.5,62.6,0,0.1
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
4773,0.95,1.76,4.4,14.6,6.9,0.08,5.3,0.8,68,58,0
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
4860,155,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13,0.9
6898,14.5,1.44,1.9,3.8,1.1,0.63,1.6,0,91.6,66,0
5707,37.45,1.5,1.2,9,14.6,0.03,0.3,0,74.9,145,0
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
5984,15.75,1.61,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
10562,48,1.23,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
3286,31.85,1.59,1,11,24.8,0.11,1.8,2,59.3,64,0.1
14970,44.7,1.13,2.8,3.8,1.2,1.54,2,0,90.2,0,0
8162,27,1.42,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
10733,0.53,1.73,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
17883,0.8,1.63,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84,0
7092,25.85,1.33,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0,0.1
7265,0.82,1.43,6.2,8.4,20.8,0.36,9.2,4.6,50.2,64,0.6
16169,13.6,1.64,27.4,25,0.3,0.17,28,0.1,19.1,64,0.1
4009,63.1,1.43,0.4,1.3,5,0.18,2.6,0.1,90.6,48,0
12132,15.1,1.52,0.8,11.6,24.9,0.36,5.2,7.4,49.8,13,0.3
12172,3.21,1.72,11.6,13,22,0.1,13,7.6,32.2,23,0.6
15137,7.89,1.39,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
3418,30.25,1.43,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
9849,8.22,1.59,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
18574,5.48,1.61,13.8,12.8,6.6,0.28,3,0.8,63,68,0
8706,11.8,1.72,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
16906,3.51,1.72,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
4727,17.1,1.56,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
3849,35.5,1.48,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
8683,9.53,1.55,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
18330,27.6,1.48,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
820,0.1,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
5096,49.95,1.47,1.3,1,53.5,0.31,6.3,12.3,25.2,15,0.4
2859,5.91,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
15995,10.5,1.59,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
6753,11.85,1.35,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
12997,0.04,1.48,35.9,28.6,0.1,0.07,22.9,0,12.5,200,0
14358,35.5,1.54,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
1391,15.35,1.39,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
7043,23.7,1.56,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10,0
12242,22.4,1.34,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
15160,22.4,1.45,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
44,23.14,1.42,3.31,16.08,14.08,0.14,6.73,3.5,55.82,29,0.48
6896,0.03,1.53,15.2,8.2,1.4,0.08,0.8,0,74.4,117,0
15873,50,1.53,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
1144,25,1.57,2.3,7.2,37.4,0.42,2.2,2.3,48.6,61,0
6498,26.3,1.47,1.9,2.9,9.5,0.09,1.5,1,83.2,145,0
6289,0.04,1.61,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180,0
6531,8.55,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58,0
14372,9.64,1.51,5.5,29,7.6,0.22,5.8,1.6,50.4,13,0.1
12688,24.3,1.48,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
9811,15.8,1.49,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
2883,61.8,0.97,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
2154,15.35,1.45,2.6,7.8,20.6,1.7,3.6,1,64.9,0,0
6362,5.89,1.56,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96,0
1512,0.28,1.63,17.2,10,27.2,0.15,2.8,4,38.8,119,0
15206,13.8,1.33,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
15980,12.1,1.53,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
1835,0.16,1.55,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
2791,0.09,1.72,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
7397,0.3,1.62,6.9,27.8,10.9,0.3,4.3,0.8,49.3,132,0
12690,2.8,1.46,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74,0.2
9230,38.1,1.13,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
17603,28.3,1.62,1.3,0.7,43.3,0.57,2,8.1,44.5,0,0.1
1369,18.2,1.41,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
16221,7.63,1.51,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
7310,90.5,1.39,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
963,3.3,1.8,15.1,0.8,48,0.18,6.7,17.8,18.1,107,1.6
5978,0.05,1.68,33.4,23.2,3,0.09,11,0.2,29.2,142,0
4695,16.8,1.45,1.7,18.7,22.6,1.06,1.8,5.2,49.7,0,0.3
5720,27.95,1.57,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18,0
9591,23,1.41,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
4667,2.3,1.6,33,2,19.4,0.32,5.8,5.4,38.6,86,0.8
6512,36.8,1.48,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
6653,0.25,1.77,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
3599,33.8,1.58,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
6546,5.11,1.53,3.2,0.5,9.5,1.05,1.3,0,85.5,170,0
8789,0.27,1.78,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
7318,9.43,1.54,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41,0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
3445,5.9,1.58,1.2,1.7,27.3,0.78,2.3,3.2,64.2,0,0.1
2840,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
18667,0.48,1.08,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127,0
2930,71.65,1.44,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
1802,42.1,1.45,0.8,8,31,0.17,4,4.2,51.8,76,0.2
16579,23.2,1.53,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
11712,78.9,1.25,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
7716,35.5,1.15,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
1801,35.5,1.38,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
2756,0.06,1.5,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
7561,3.73,1.68,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
5592,3.19,1.37,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
7456,25,1.64,1.2,2.8,60.6,0.09,0.4,5,30,150,0
15375,26.3,1.52,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
1851,0.76,1.5,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
2100,27.9,1.69,1.7,4.5,50.4,0.06,0,5.3,38,33,0.1
1533,29.6,1.61,2.1,1.6,62.1,0.34,0.9,13.4,19.7,79,0.2
1410,7.63,1.68,6,28.5,16.6,0.2,1,4.9,40,114,0.4
4612,29.55,1.63,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
3903,56.55,1.26,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
768,11.8,1.47,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
14280,27,1.45,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
10137,61.8,1.36,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
13779,0.24,1.7,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
667,21.6,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
18155,15.1,1.62,1.2,9.1,14,0.08,1.3,1.8,72.6,46,0
7049,0.16,1.62,22.5,13.3,0.3,0.14,2.5,0,61.4,89,0
6652,0.29,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81,0
7321,21.05,1.32,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0,0
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
1316,17.3,1.54,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
4615,35.25,1.58,1.5,8.2,12.6,0.16,2,2.4,73.2,48,0.1
3601,30.2,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
3016,0.29,1.7,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
4606,32.6,1.49,1.5,13.8,14.3,0.01,1.6,7.2,60.2,203,1.4
12359,30.9,1.59,0.8,2.2,39.3,0.17,1,1,55.7,13,0
14655,1.63,1.7,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
10021,109,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
147,67,1.34,1.3,4.9,14.1,1.03,2,1.3,76.4,0,0
4730,0.14,1.85,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
4584,20.4,1.57,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
11140,13.1,1.46,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
2011,28.3,1.54,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
1250,34.2,1.66,2,13,10.2,0.14,1.1,0.8,72.9,94,0
7912,112,1.6,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
7070,50.85,1.44,0.1,2.7,13,0.15,2,0.3,81.9,13,0
4616,26.05,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
3371,27.25,1.57,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
18476,28.9,1.15,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
14276,20,1.51,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
3885,6.05,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
12828,22.4,1.13,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
13065,77.1,1.14,0.6,1.3,10.6,1.88,1.3,0.6,85.5,0,0
728,0.4,1.45,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
8921,2.15,1.59,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
7299,23.45,1.57,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
3014,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0,71.5,15,0
7489,25.6,1.49,1.9,6.3,25.2,0.25,0.7,4,61.9,5,0
4898,4.97,1.75,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
5154,38.8,1.56,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
2331,0.93,1.75,26.7,19.4,5.8,0.2,6.7,0.6,40.8,66,0
1944,7.14,1.57,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38,188,0.1
1129,0.38,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
1908,2.28,1.39,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
3389,53.55,1.25,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
1997,24.65,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
3344,65.1,1.66,1,3.6,41.1,0.02,0.2,4.8,49.2,36,0.1
6317,7.88,1.61,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94,0.1
4629,18.4,1.63,1.2,5.9,24.7,1.73,5.4,7.1,54.4,76,1.3
8393,59.2,1.28,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
10282,20.7,1.56,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
5236,43.4,1.54,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
4219,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196,0
14523,23.7,1.44,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
12489,33.5,1.39,1.5,2,13.7,0.65,2.1,1,79.7,0,0
8629,50.6,1.49,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
5301,33.95,1.55,0.1,1.7,9.1,0.18,1,0.8,87.3,8,0
18512,3.94,1.54,0.1,25,8.1,1.14,12.6,1,53.2,0,0
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
5985,0.9,1.62,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140,0
1626,33.55,1.48,2,15.7,13.2,0.27,3.8,1.9,63.3,53,0.1
3857,15.1,1.53,1.2,6.5,17,0.34,4.2,3.8,67.1,15,0.2
6398,0.5,1.57,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
8358,2.72,1.74,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
1382,30.6,1.22,2,23.6,17.3,1.26,0.9,2,54.2,0,0
14195,0.66,1.6,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
16547,18.7,1.44,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8,0.2
9374,1.31,1.33,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
1327,55.85,1.38,3.7,5,15.6,0.66,3.5,1,71.2,12,0
7199,54.1,1.57,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114,0
7993,36.8,1.31,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0,0
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
1444,49.6,1.59,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157,0
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
10766,21.7,1.59,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
9477,92,1.44,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
3908,31.55,1.49,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
293,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
9888,6.05,1.56,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
5322,0.02,1.3,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38,0.1
7309,0.14,1.59,31.8,2.4,6.4,0.13,5,0.6,53.8,150,0
6769,59.8,1.3,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0,0
17513,24.3,1.43,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
4152,25.3,1.7,0,4.7,49.6,0.08,1,5.2,39.5,38,0
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
5931,22.7,1.51,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
5184,0.13,1.56,17,32,1,0.15,15.4,0.2,34.4,58,0
1554,0.69,1.5,33.2,5.4,23,0.41,16.2,5,17.2,76,0
2841,31.2,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
13134,0.85,1.21,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
6075,66.9,1.3,1.5,1.7,34.2,0.36,2,3.6,56.9,3,0.1
4032,29.6,1.41,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
9011,98.6,1.22,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
16436,7.23,1.7,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58,0.1
8660,9.2,1.39,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
14917,0.273,1.6,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
7211,30.8,1.56,2.2,4.4,29,0.13,2.2,1.6,60.6,61,0
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
6389,18.05,1.4,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
4458,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
4017,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
18192,3.07,1.69,16.5,11.9,10.6,0.02,2,1.7,57.3,127,0
6164,55.85,1.59,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122,0
16908,51.3,1.41,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
11801,5.52,1.59,2.1,32.2,8,0.08,6.2,2,49.5,36,0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
161,12.5,1.66,6,1.7,12.5,2.15,4.1,0.9,74.5,107,0.1
10623,0.16,1.57,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43,0.1
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
5728,11.15,1.68,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
924,8.8,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
3688,33.85,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
8285,1.88,1.49,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
17926,31.6,1.4,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
9083,57.9,1.41,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
4306,0.05,1.79,14.6,2.7,46,0.4,2.1,6.8,27.7,122,0.1
4674,5.8,1.67,3.6,19.3,22.2,0.46,5.2,4.6,44.9,15,0.2
5880,56.65,1.45,1.5,2.5,52.6,0.15,5.8,11,26.5,23,0.1
