Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
14580,36.8,1.51,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
3367,38.45,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
4107,7.29,1.38,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
7506,3.57,1.64,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178,0.1
18074,0.24,1.76,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
18105,22.3,1.5,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
4492,0.39,1.53,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66,0.2
1498,1.92,1.47,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20,0
11244,0.02,1.65,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
15604,9.47,1.64,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
722,2.6,1.54,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
13132,108,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
6568,0.03,1.62,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157,0
15736,39.4,1.46,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
4601,40.1,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
17700,17.7,1.14,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
2013,8.24,1.78,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
16232,19.1,1.32,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30,0.8
4948,36.8,1.26,3,0.2,54.4,0.8,9.3,1,32.1,0,0
7054,2.16,1.66,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
4585,65.1,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
496,51.9,1.57,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
14229,17.7,1.5,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0,0.3
1165,63.1,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13,0.2
5672,4.55,1.58,2.1,32.2,8,0.08,6.2,2,49.5,36,0
7191,19.2,1.57,0.1,4.8,30,0.45,3.3,2.4,59.4,38,0
1851,0.76,1.5,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
8488,6.84,1,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
2640,0.55,0.03,35,5,30.7,0.55,4.2,8,16.7,74,0.4
6790,16.23,1.29,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
6210,33.9,1.41,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
6262,28.9,1.51,3,6.8,36.1,0.13,6,22.1,21.7,12,4.3
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
4562,0.09,1.47,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
5593,75.95,1.46,3.8,4,51.4,0.15,3,6.2,31.4,23,0.2
1314,21,1.16,7.5,7.3,10.6,2.5,5.7,0.5,68.4,61,0
5491,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
5251,2.68,1.51,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
11524,7.89,1.49,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
16404,0.85,1.63,24.6,14,12.5,0.16,5,2.3,41.6,150,0
1215,28.8,1.26,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160,0.7
2104,93.85,1.18,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
5049,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
15358,23,1.55,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
16883,0.31,1.71,28.2,15.7,14,0.15,2.3,0.9,38.9,127,0
945,42.1,1.31,1.4,4.5,1.5,0.19,4.3,0,88.3,104,0
3432,26.3,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
9867,20.6,1.59,1.1,25,0.6,0.05,1.4,0,71.9,130,0
1257,46,1.15,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
713,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
592,0.4,1.66,16.8,5.9,30.1,0.58,5.6,3.5,38,122,0.1
14714,5.07,1.7,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
14362,21,1.48,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0,0.1
2349,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
1433,0.07,1.35,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,0
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
6310,1.81,1.44,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145,0
926,0.5,1.61,32.5,19.4,3,0.22,2.9,0.1,42,91,0
14868,13.5,1.39,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
7279,2.7,1.67,9.8,7.8,32,0.1,6,12.8,30.2,58,1.4
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
16660,13.8,1.56,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
8502,14.5,1.62,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
6646,10.76,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135,0.2
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
4377,7.5,1.44,11,8.7,23.2,2,18.6,4.5,33.8,0,0.2
7091,62.42,1.4,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
5059,1.23,1.49,10,5.8,28.1,1.73,16.7,11.1,27.2,0,1.1
7188,14.9,1.54,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180,0
4282,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
2425,0.39,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
6342,0.07,1.49,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56,0.1
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
1738,23,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68,0.2
4883,68.35,1.32,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
5008,51.95,1.64,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
7808,0.06,1.76,13.2,12,11.4,0.02,2.7,1.7,59,157,0
12068,17.1,1.6,5,3.4,19.6,0.09,6.4,3.8,61.6,119,0.2
6252,0.38,1.48,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
1912,0.05,1.67,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
15854,42.1,1.46,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
10784,45.6,1.49,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
1607,7.68,1.73,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
1458,10.99,1.45,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
3531,0.18,1.78,21.6,8.2,11.2,0.05,1.2,0.6,57.2,185,0
2930,71.65,1.44,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
5204,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0,0.2
6323,2.66,1.52,18.9,8.9,36.8,0.08,2.6,4.5,28,41,0.3
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
12183,12.5,1.69,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
1288,0.2,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48,0
17479,12.5,1.39,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
520,24,1.32,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
2728,27.45,1.31,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
17444,0.33,1.7,33.8,17,1.2,0.15,12.6,0,35.4,114,0
2958,1.97,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
15569,2.98,1.63,25,17.8,8.4,0.28,9,0.6,39.2,28,0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12,0,39.8,79,0
12730,22.4,1.59,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36,0
423,0.7,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
7160,13.8,1.52,1.9,24.5,7.4,0.27,11.6,0.8,53.8,18,0
7290,30.9,1.75,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76,1
4100,2.38,1.6,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
2332,0.37,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
7161,45.2,1.61,2,4.2,32.9,0.16,1.6,5.3,53.9,43,0.1
2532,41.4,1.62,3,10.4,27,0.07,4.1,8.9,45.2,89,1.4
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
6049,9.55,1.75,9.8,14.3,21,0.7,14.3,5.5,34.6,15,0.5
6583,37.45,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
2287,21.35,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
5642,0.65,1.48,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
16559,39.4,0.86,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
955,0.5,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
4942,21.3,1.65,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74,0.1
5975,2.24,1.61,22.3,26.4,6,0.16,8.1,0.8,36.4,64,0
2390,7.55,1.25,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
4634,46,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
5009,45.35,1.46,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
6109,10.7,1.34,2.2,1.9,27.5,3.7,2,4.8,61.5,0,0.1
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
2802,131.05,0.77,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
625,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
5396,26.25,1.37,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
1220,45.7,1.54,43.2,10,8.6,0.28,1.6,0.5,36.1,94,0
5053,124,1.31,1,0.4,62.5,0.88,1.5,2,32.6,0,0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
819,5.4,1.59,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
349,3.5,1.86,9.4,3.7,29.4,0.02,2,2.1,53.3,152,0.1
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
5161,7.23,1.66,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
881,3.4,1.29,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
1434,0.17,1.6,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91,0
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
7259,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48,0
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
3889,0.8,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
4853,36.8,1.51,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
678,0.1,1.76,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
3261,0.26,1.72,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
1501,0.15,1.58,13,5,42.8,0.13,5.6,4.2,29.4,107,0
5370,30.55,1.74,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81,7
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
1255,22.75,1.51,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81,0.1
14765,20.4,1.51,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
5191,0.85,1.58,19,38,0.4,0.2,21.6,0,21,74,0
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
3495,11.83,1.41,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
17730,50,1.34,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0,0
12330,1.75,1.78,6,10,43.9,0.14,2,4.6,33.5,74,0
5744,8.94,1.5,3.6,22,3.2,0.77,6.1,0.2,64.9,0,0
7282,47.35,1.42,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
8746,52.6,1.56,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
1669,1.55,1.64,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
4789,62.45,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
11394,28.3,1.58,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20,0
4926,0.12,1.75,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
1941,3.51,1.8,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
16844,0.02,1.41,41,20.8,1,0.1,10,0.4,26.8,130,0
6786,0.48,1.79,13,15.1,10.7,0.21,3,1.3,56.8,173,0.1
490,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
13965,1.75,1.39,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
2622,17.75,1.48,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
7286,46.7,1.71,2,5,38.7,0.03,4,20.7,25.9,142,3.7
7281,36.15,1.54,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20,2
6705,6.24,1.58,16,19,13,0.23,5.8,3.4,42.6,84,0.2
17552,3.88,1.54,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
11932,92,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
2593,0.41,1.88,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
7011,3.29,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
578,2.7,1.61,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
4950,24.35,1.41,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
5111,63.75,1.56,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84,0
5081,16.75,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
6340,38.1,1.5,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
1858,0.1,1.82,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
9645,109,1.14,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
14858,5.26,1.61,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
17906,40.8,1.4,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
18399,21,1.53,1.9,15,0.7,0.2,2.1,0,80.3,43,0
1034,17.45,1.38,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
1238,27.3,1.38,5.4,13.1,11.1,0.55,3.5,0.9,66,10,0
2478,14,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
4949,25.65,1.39,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
266,18.6,1.52,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
4792,70.3,1.5,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66,0
2321,10.5,1.09,5.9,22.4,7.7,3.63,5.4,0.9,57.7,0,0
4163,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
885,7.2,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
18041,39.4,1.26,2.2,18,19.3,1.12,5.2,3,52.2,0,0.1
912,5.8,1.65,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
11164,0.39,1.74,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170,0.1
1251,119.1,0.74,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
3616,20.22,1.63,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
7293,25.65,1.5,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
11938,36.2,1.21,1.6,4.1,50.3,1.49,8,7,29,0,0
3328,3,1.58,5.5,7.2,33.4,2.08,2.9,3.3,47.5,79,0.1
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0,0
15232,1.04,1.65,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
12677,9.73,1.45,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
14911,0.0479,1.56,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
3841,63.1,1.4,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
1396,34.85,1.38,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
4923,2.19,1.66,9.9,8.7,3,0.09,1.1,0.4,76.9,86,0
4642,1.38,1.68,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
6562,0.08,1.63,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
3711,2.46,1.57,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
5012,19.7,1.75,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
6967,5.13,1.69,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
4985,23,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
3316,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
1652,3.24,1.62,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
5918,0.29,1.63,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
4867,0.5,1.25,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
10751,0.01,1.69,27.8,7.6,19,0.4,4,1.4,40.2,178,0
6376,28.3,1.44,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10,0
6612,10.65,1.55,1.9,23.8,8.3,1.21,2,1.7,62.2,0,0.1
6245,21.93,1.47,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
2427,12.9,1.52,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
323,0.1,1.58,45.2,12.8,9,0.24,10.3,3.3,18.8,43,0.6
18651,22.8,1.58,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
15536,25.3,1.33,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
5779,25.65,1.6,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
7250,29.5,1.29,1.1,21.4,8.1,0.95,2.3,3.2,63.7,0,0.3
6998,9.98,1.33,4.1,5.6,5.1,3.44,2.1,0.2,82.8,58,0
15807,6.57,1.51,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2,18.7,68,2.5
6724,1.37,1.5,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
1811,6.57,1.71,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0,0
7225,16.1,1.63,1.2,18.5,14.7,0.2,2.7,2.8,60,23,0.1
6385,1.97,1.45,11,12.3,12.7,2.42,3.9,1,58.9,0,0.2
5114,62.45,1.35,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
2935,82.85,1.48,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
6800,0.15,1.59,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66,0
1053,20.05,1.51,1.6,20.9,20,0.64,1.9,2.3,53.2,13,0.1
7068,76.5,1.47,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124,0
6238,0.02,1.44,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
18186,51.9,1.61,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
4801,105.25,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13,0.4
4763,11.8,1.53,1.1,18.9,5.2,0.14,7.3,0.5,67,33,0
7187,13.81,1.72,2,2.2,35.8,0.58,5.4,1,53.6,150,0
5165,0.06,1.39,17.4,8.4,1.6,0.06,11,0.2,61.4,173,0
5223,0.19,1.61,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71,0
8928,23.9,1.61,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0,0.2
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
18255,61.8,0.94,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
6282,5.85,1.65,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
3365,60.45,1.48,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
5143,1.42,1.55,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
3705,51.3,1.58,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
3071,23.65,1.63,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
4489,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33,0.1
2392,35.5,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
10900,0.27,1.58,20,10.3,21.2,0.21,9,8.6,28.9,74,2
508,6.6,1.28,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
4414,0.03,1.43,41,21,0.3,0.15,24.9,0,12.8,112,0
1089,27.6,1.68,0.6,4.8,28.2,0.02,0.9,4.5,61,53,0
13632,17.1,1.49,1,15.3,14.9,0.48,3,0.7,65,8,0.1
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
12783,51.3,0.88,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
2487,0.43,1.5,56.3,2,6,0.11,7.1,0.4,28.2,76,0
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
11463,32.9,1.46,0.1,2.3,4.4,0.44,2,0.1,91.1,0,0
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
13135,80.2,1.17,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
12281,2.21,1.74,5.1,23.5,10.8,0.47,10.4,4.6,45,15,0.6
2613,29.25,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
5542,3.94,1.63,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
6663,1.23,1.36,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
