Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
2545,1.8,1.72,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
13447,11.2,1.62,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20,0
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
17014,10.1,1.69,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
7286,46.7,1.71,2,5,38.7,0.03,4,20.7,25.9,142,3.7
3093,0.38,1.63,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
2956,14.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
1862,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41,0
2895,0.99,1.56,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
13813,3.94,1.43,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
1368,82.2,1.56,0.3,1,66.8,0.05,0,2,29.9,86,0
3575,33.3,1.62,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86,0
1099,0.05,1.62,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
2946,47.35,1.29,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
996,0.9,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
208,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
6531,8.55,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58,0
17841,20.6,1.62,1,8.9,16.2,0.08,1.2,0.8,71.9,56,0
5913,3.38,1.57,4,0.8,30.6,0.77,3.8,1.1,59.7,76,0
12131,21.7,1.31,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
494,47.9,1.5,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
7997,13.9,1.56,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
17444,0.33,1.7,33.8,17,1.2,0.15,12.6,0,35.4,114,0
1649,3.01,1.63,31,7,18.1,0.03,5.2,16.4,16.2,178,6.1
2774,30.41,0.97,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
184,14.6,1.55,2.2,12.2,0.2,0.05,0.7,0,84.7,147,0
1952,1.97,1.44,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
6924,27.6,1.28,6.3,1,1,2.54,4,0,87.7,89,0
303,7.9,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
5167,12.15,1.57,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
16994,37.5,1.57,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
1866,5.99,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
352,1,1.64,42,17.5,5.9,0.06,5.6,0.1,27.8,76,0.2
6760,21.7,1.68,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137,0
1288,0.2,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
16940,3.46,1.55,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
6620,32.85,1.42,2.3,16.4,21.9,0.71,4,3.5,51.9,23,0
13101,5.79,0.72,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
9356,0.14,1.58,11.3,14.5,0.3,0.11,4,0,69.9,117,0
16847,0.01,1.72,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
2802,131.05,0.77,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
240,0.2,1.54,53,10.8,0.9,0.1,27.1,0.3,7.8,46,0.1
4982,0.27,1.2,45.4,9.2,6,0.2,10,1.2,28.2,140,0
301,1.1,1.59,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
5601,3.06,1.61,1.2,5.4,36.8,0.56,7,11,38,183,0.6
6807,43.4,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
5739,20.05,1.35,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15,0
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
7184,5.76,1.39,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51,0
6549,9.68,1.63,1.4,3.3,8.2,0.26,4.7,0,82.4,71,0
7371,0.01,1.68,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183,0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
8444,5.92,1.58,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
45,30.07,0.61,17.63,4.25,3.93,9.67,58.02,5.22,4.1,0,6.85
1574,6.57,1.58,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190,0.1
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
5123,74.25,1.39,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
3094,0.5,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
3156,84.1,1.47,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
2553,0.26,1.57,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
1039,3.35,1.55,4,22.4,12.2,2.68,2.8,1.6,57,168,0
11860,106,0.99,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
1094,36.8,1.37,4.6,8.3,21.9,1.43,2.3,2.9,60,0,0
16608,0.12,1.76,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
1398,2.69,1.59,4.9,38.3,0.3,0.09,1.3,0,55.2,152,0
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
1183,58.5,1.25,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
1397,38.53,1.25,19.1,27.1,2,0.43,6,0.2,45.6,116,0
2522,2.53,1.69,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
7437,1.07,1.66,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
214,3,1.55,20.8,26.9,15.6,2.29,1.1,3,32.3,94,0.3
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
233,0.6,1.73,23.4,10.7,11.8,0.1,1.4,0.7,52,109,0
13588,28,1.54,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
5433,10.65,1.72,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
5133,1.03,1.69,23.2,2.8,34.2,0.03,10.2,14.2,14,112,1.4
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
95,8.5,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
8846,10.5,1.53,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
1808,11.38,1.38,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
2361,9.86,1.61,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
6342,0.07,1.49,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56,0.1
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
566,12.2,1.75,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
1881,0.06,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157,0
6748,22.4,1.45,1.1,15,11.7,0.01,1.4,1.1,69.7,170,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
1133,24.25,1.54,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
10850,53.9,1.51,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19,22.7,0,4.9
5732,11.51,1.56,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
7154,11.85,1.63,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
702,3.6,1.48,22.2,7.3,19.8,0.13,18.7,2,30,89,0
5358,29.3,1.62,1.3,9.7,22.4,0.2,8,4.8,53,48,0.8
2611,9.35,1.56,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
2457,0.86,1.7,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
218,23.2,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15,0
7185,15.48,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0,0
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43,0
10444,36.8,1.54,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
713,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
17320,0.13,1.7,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
8154,3.09,1.47,43,8.2,7.6,0.09,12,1.8,26.8,150,0.6
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
6815,2.13,1.63,18.2,9.2,20.8,0.15,5.2,3.4,42,119,1.2
6280,0.3,1.67,38.4,18.4,3.8,0.14,24.8,1.2,13.2,105,0.2
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
7086,0.08,1.58,27.4,11.7,3.3,0.26,9.7,2,45.2,48,0.7
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
7048,58.3,1.32,3.1,2.4,10.7,1,2.7,0.8,80.2,46,0
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
7795,23.2,0.96,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0,0.1
833,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
8255,14.2,1.26,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
2857,16.3,1.51,1,3.7,3.1,0.72,0.3,0,91.9,178,0
6566,0.11,1.48,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
2843,25.65,1.53,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
1414,0.64,1.73,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
14614,14.9,1.25,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
8342,19.7,1.68,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
7251,22.05,1.52,0.6,17.2,8.3,0.14,1.7,4,67.6,13,0.6
853,18.2,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
3032,19.75,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
16420,15.8,1.64,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
583,1,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
15983,3.05,1.52,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
12956,8.55,1.5,2.4,12.5,1,0.14,3,0.1,81,183,0
7108,61.15,1.45,1.4,2.2,27.7,0.16,1.3,2,65.4,13,0
6608,8.22,1.38,3,36.1,2.9,1.63,4.9,0.3,52.8,0,0
6386,1.24,1.56,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
6474,35.5,1.42,1.2,10,2.8,0.11,3.5,0.2,82.3,15,0
6561,0.14,1.62,36.6,10,3.8,0.08,21,0.2,28.4,114,0
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
490,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
2766,0.13,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
761,8.4,1.69,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
283,105.5,1.03,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
11645,13.8,1.49,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
1423,0.15,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
5663,0.2,1.63,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
3082,80.5,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
1145,2.87,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
6942,1.89,1.59,30,6.3,8.5,0.37,12,1.5,41.6,15,0.1
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
18257,26.3,1.26,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
1904,1.38,1.63,10.9,16,9.8,0.85,5.1,2,56.2,122,0
10992,11.8,0.92,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
5891,100.8,1.39,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68,0
6234,18.41,1.47,13.7,19.8,12.6,2.01,22.5,6.7,23.8,0,0.9
4248,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
10316,17.5,1.47,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
2130,41.4,1.43,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
12458,0.2,1.31,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
17393,14.5,1.44,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
6859,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
300,0.9,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
7600,42.7,1.54,1,6.4,19.8,0.04,0.6,1.8,70.4,107,0
6320,12.8,1.66,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
17784,0.17,1.82,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
2362,14.1,1.67,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
1022,13.65,1.59,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
1960,2.28,1.15,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
4955,3.42,1.64,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
4794,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3,58.5,162,0.1
7423,19.1,1.33,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
1238,27.3,1.38,5.4,13.1,11.1,0.55,3.5,0.9,66,10,0
6105,38.5,1.55,1.6,3.6,25.3,0.59,0.8,3,65.7,0,0
7340,1.36,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
2653,5.26,1.63,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
2739,0.35,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
4292,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
2733,0.03,1.75,7.5,28.4,1.2,0.1,2.7,0.2,60,84,0
16958,1.05,1.46,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
6821,9.59,1.43,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
15381,23.2,1.38,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
2921,0.68,1.56,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
2533,26.65,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
6554,6.18,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
7171,140.5,1.52,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
6177,60.45,1.37,4.6,6.84,34,0.36,9,20,23.2,15,2.4
80,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0,69.3,8,0
3265,0.8,1.57,13,3.1,25.4,0.3,5.6,4.4,48.7,25,0.3
11644,76.2,0.75,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
4545,0.2,1.79,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
4227,51.3,1.34,0.6,6,19.2,0.77,2.6,1.2,70.4,0,0
18667,0.48,1.08,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
14167,14,1.48,1.5,12.7,5,0.5,2.9,0.5,77.4,15,0
3273,0.05,1.76,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157,0.1
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
5393,2.04,1.7,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96,0.3
1835,0.16,1.55,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
226,15.6,1.5,1,15.3,14.9,0.48,3,0.7,65,8,0.1
6918,44.7,1.49,0,11,0.5,0.02,0.4,0,88.5,137,0
269,1.3,1.56,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
3044,38.15,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
3501,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
2640,0.55,0.03,35,5,30.7,0.55,4.2,8,16.7,74,0.4
2349,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
11373,0.21,1.33,41,20.8,1,0.1,10,0.4,26.8,130,0
2863,4.5,1.76,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
7291,7.1,1.75,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
4998,0.08,1.67,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
532,20.7,1.59,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
1324,0.84,1.63,34.5,8,6.2,0.1,7.6,7,26.6,99,10.1
2785,0.1,1.76,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
7117,19.3,1.61,2.5,11.3,29.4,0.15,2.8,4.4,49.6,25,0
6929,78.45,1.24,1.4,50.1,0.9,0.99,6,0,41.6,0,0
6147,3.22,1.54,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
13378,13.1,1.53,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
33,0.3,1.87,19.3,4.6,32.4,0.09,2.8,11.1,26,178,3.8
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
7059,5.53,1.59,2.6,1.5,13.1,0.08,4.4,0.9,77.5,127,0
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
420,1.5,1.3,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
3805,37.45,1.52,1.2,1.6,7.1,0.11,2,0.1,88,127,0
7415,29.6,1.42,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
4638,18.75,1.66,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
32,0.17,1.88,33.1,3.9,25.6,0.12,5.4,7.2,22.6,148,2.2
10630,11.2,1.11,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
2443,7.89,1.58,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43,0.1
2849,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
2952,2.59,1.46,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
1545,101,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8,0
511,15.4,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
16262,17.5,1.61,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
5117,40.75,1.6,0.8,1.3,58.5,0.34,5.6,8.2,25.2,23,0.4
5007,38.75,1.66,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
1396,34.85,1.38,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
10275,0.01,1.66,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
2468,23,1.54,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
16222,10.1,1.51,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
323,0.1,1.58,45.2,12.8,9,0.24,10.3,3.3,18.8,43,0.6
1068,8.18,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
787,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
6930,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87,53,0
11666,9.99,0.63,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
3514,0.34,1.7,22.1,9.2,9.4,0.19,4.3,0.6,54.4,109,0
1851,0.76,1.5,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
14041,21,1.48,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
6135,26,1.49,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
5154,38.8,1.56,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
18708,0.33,1.7,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
1137,0.1,1.64,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
213,12,1.52,9.1,27,14.3,2.21,10.3,3.1,35.9,84,0.3
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
1149,11.37,1.55,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
3441,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
3939,82.15,1.5,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
11997,57.9,0.92,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
5140,6.57,1.7,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
15059,38.1,1.39,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
6712,0.37,1.78,16.8,9,6.2,0.04,2.4,0.4,65.2,168,0
1878,6.32,1.62,6.6,17,14.4,0.19,1.8,2.2,57.8,61,0.2
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
1584,24.5,1.65,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
1458,10.99,1.45,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
15110,0.59,1.52,27.4,21.6,0.8,0.17,6.6,0,43.6,84,0
3747,17.83,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
2706,0.13,1.67,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
11523,77.6,0.7,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
13954,6.05,1.68,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
8947,0.55,1.63,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
974,2,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
1638,54.55,1.56,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
