Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
2358,51.25,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
2162,67.05,1.6,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
4239,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122,0.5
46,11.91,0.73,16.51,6.26,8.29,7.92,41.35,8.92,9.23,0,9.44
3002,25.65,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
15000,34.2,1.34,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
6308,0.5,1.75,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
13132,108,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
5997,22.05,1.62,1.7,7,46.1,0.3,7.3,3.2,34.7,114,0
5722,36.8,1.44,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
1324,0.84,1.63,34.5,8,6.2,0.1,7.6,7,26.6,99,10.1
8182,7.23,1.14,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
6530,8.16,1.5,4,18.3,2.3,1.66,11.6,0.1,63.7,46,0
14326,1.84,1.36,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
4494,0.63,1.64,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
10165,21,1.52,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
5290,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86,107,0
6520,25,1.58,1.3,13,17.7,0.12,0.6,4.6,62.8,168,0
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
4218,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
11779,0.06,1.82,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
1881,0.06,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157,0
433,12.3,1.48,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
7107,28.25,1.5,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0,0.1
185,58.8,1.33,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
2991,1.19,1.38,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
5943,17.4,1.57,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
533,1.7,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
1150,17.3,1.36,2,9.3,9,1.97,0.8,0.6,78.3,0,0
17167,0.01,1.41,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0,0.1
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0,75.7,74,0
3427,10.13,1.56,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
706,171,1.19,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
16978,0.01,1.84,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
6916,2.92,1.43,16.9,1.3,1.3,1.87,15,0.1,65.4,0,0
245,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38,5.1
5697,12.45,1.54,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18,0
2917,0.16,1.19,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
7120,0.11,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
2460,0.24,1.42,56.6,2,4.3,0.22,10.4,0.2,10,132,0
5147,1.31,1.75,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
11503,22.3,1.52,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0,0
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
4883,68.35,1.32,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
983,1.9,1.63,11,14.2,32,0.07,4.6,4,34.1,124,0.1
5121,70.95,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
155,21.5,1.39,2.7,7.3,16.9,0.69,1,1.7,70.3,20,0.1
399,32.2,1.43,5.8,8.2,31,0.24,5.4,3.7,45.8,33,0.1
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
4244,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
12697,6.57,1.74,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
1510,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43,84,0
4637,23.65,1.61,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
1880,0.23,1.69,15.4,15.2,10.4,0.16,16,1.4,41.4,109,0.2
680,10.9,1.21,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
8801,0.24,1.75,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
2375,0.41,1.71,17.9,19.8,15.4,0.05,3.9,2,41,127,0
6177,60.45,1.37,4.6,6.84,34,0.36,9,20,23.2,15,2.4
5503,24.55,1.37,0.7,4,56.4,0.74,5.1,6.6,27.2,0,0
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
6638,0.06,1.66,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
10920,1.97,1.84,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
14093,4.73,1.69,1.9,22.8,13,0.41,7.1,2,53,28,0.2
5504,21.7,1.63,0.3,3.6,58.8,0.12,3,7.8,26.5,18,0
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
3720,0.04,1.87,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
566,12.2,1.75,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
5094,2.5,1.74,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
11740,7.89,1.48,1.8,24,6.2,0.54,12,1,55,15,0
2527,42.7,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
1607,7.68,1.73,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
11536,39.4,1.167,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
1557,0.34,1.62,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
4213,32.2,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
5027,16.67,1.45,4.3,8,37,0.94,9.4,10,30.8,0,0.5
6426,8.15,1.25,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
13125,34.2,1.55,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15,1.1
11832,51.3,1.58,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
13069,62.2,1.43,0.1,1.6,9.1,0.13,2.2,0.1,86.9,43,0
52,3.7,1.2,16.35,4.05,3.91,2.82,56.86,6.25,3.44,0,9.14
3090,2.65,1.42,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
6670,6.71,1.5,8.5,27.2,6,0.17,5.9,1,51.4,61,0
4691,14.1,1.73,0.9,18,20.4,0.22,1.9,4.3,54.2,18,0.3
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
3886,1.04,1.64,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
3991,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
5418,47.35,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36,0.1
9663,81.5,1.49,0.4,0.8,56.7,0.03,0,5.6,36.5,102,0
6155,42.05,1.35,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
577,1.9,1.63,20.6,4,7.3,0.2,6,0.6,61.5,64,0
5007,38.75,1.66,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
1636,47.3,1.59,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
1592,0.07,1.82,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
10611,0.66,1.18,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
4672,32.9,1.39,2.2,7.6,6.4,1.27,3.8,4.1,74.5,76,1.4
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
4989,17.75,1.64,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
4585,65.1,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
508,6.6,1.28,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
15056,0.3,1.33,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
7476,1.16,1.74,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
2272,10.92,1.58,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
1244,0.16,1.71,31.9,7.8,8.6,0.06,1.5,0.5,49.7,160,0
9133,13.1,1.23,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
1338,80.75,1.61,1.3,2.6,55.9,0.07,1,9.6,29.6,91,0
6556,0.07,1.8,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
5700,57.2,1.62,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86,1.2
2769,23.65,1.26,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
10795,46,1.59,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
6327,0.67,1.71,12.9,9.4,40.9,0.06,3,4.2,29.4,104,0.2
4548,0.24,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
7944,77.6,1.58,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
4923,2.19,1.66,9.9,8.7,3,0.09,1.1,0.4,76.9,86,0
787,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
8307,4.82,1.67,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
14260,193,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
13406,13.1,1.48,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
5833,31.9,1.63,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
10714,4.6,1.3,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
7140,15.1,1.81,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109,6.8
516,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71,1.4
6427,21.05,1.26,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33,0.1
2594,4.84,1.33,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
9063,3.68,1.52,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
12739,19.1,1.65,1.2,9.1,14,0.08,1.3,1.8,72.6,46,0
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
286,125,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30,0.4
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
4703,24.5,1.53,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
6420,27.3,1.53,1.4,8.9,16.7,0.08,1.1,0.2,71.7,46,0
648,0.3,1.63,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
14606,3.01,1.52,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
6806,36.15,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
608,10.1,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
5506,0.53,1.71,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
242,0.2,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147,0.1
5064,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
3758,14.8,1.29,19.5,5.6,13.2,1,42.5,1.2,18,76,0
655,1.1,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168,0.6
4861,135,1.43,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
488,218,1.3,0.3,0,75.6,0.13,1.8,5,17.3,8,0
4624,1.26,1.26,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
6994,0.04,1.52,35.9,28.6,0.1,0.07,22.9,0,12.5,200,0
2796,12.25,1.31,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
3315,1.19,1.65,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
6310,1.81,1.44,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145,0
5751,0.5,1.6,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25,0
15196,0.02,1.7,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
2098,34.2,1.34,0.9,3.5,53.7,4.12,0,4.8,37,0,0.1
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89,6.4
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
13305,160,1.22,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
17328,1.06,1.71,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
7141,78.25,1.59,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15,0
2021,31.2,1.54,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
9835,28.4,1.64,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
6212,10.8,1.66,5.4,20.6,21.4,0.15,11.8,10,29.2,28,1.6
2443,7.89,1.58,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43,0.1
1229,11.55,1.46,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
12064,23,1.41,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
6560,0.06,1.73,18.9,14,5.8,0.07,15.7,0.4,39.2,68,0
8608,0.5,1.42,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
3620,20.4,1.51,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
1661,0.01,1.54,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
1077,18.4,1.53,1.1,12,30.6,0.18,3.8,2.6,49.9,13,0
7332,10.94,1.46,4.1,11.3,17.4,0.37,17.5,3,46.6,162,0.1
6562,0.08,1.63,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
5796,26.95,1.6,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193,0
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
2329,39.1,1.36,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
5716,10.31,1.57,2.6,3,55,0.93,5.2,7.8,26.4,58,0
5813,28.95,1.39,2,13.3,2.3,0.12,4.8,0.3,77.3,61,0
6237,0.04,1.46,46.4,7.2,3.8,0.21,34,1.8,6.4,91,0.4
1392,0.94,1.61,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
6677,9.42,1.49,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48,0
6881,85.2,1.46,0.5,1.1,8.7,0.06,0,0.5,89.2,152,0
16696,25,1.64,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
1516,35.5,1.42,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23,0
470,78.4,1.23,1.4,50.1,0.9,0.99,6,0,41.6,0,0
6934,0.54,1.65,19.2,3.3,4,0.07,4,0.8,68.7,165,0
5201,2.2,1.63,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
10096,23,1.52,1,3,5.8,0.16,1.1,0.1,89,117,0
621,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,0,0.1
6841,0.52,1.33,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
1842,0.44,1.67,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
7324,3.16,1.78,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68,0.1
4944,12.8,1.73,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
5734,3.75,1.74,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
5648,0.03,1.63,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68,0.3
7297,17.95,1.73,1.1,8.9,30.8,0.02,3.2,8.5,46.7,142,0.8
6042,50.9,0.83,3.4,2.4,22.4,8.6,11.6,2.7,57.4,0,0.1
17448,21.6,1.56,1.3,3,46.8,0.13,5.4,9.9,33.3,56,0.3
824,1.7,1.72,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
11443,17.1,1.65,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
5538,14.05,1.51,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
6559,1.85,1.64,2,17.1,7.1,0.11,18.8,0.5,54.5,28,0
15167,114,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
1550,216,1.5,1,0.9,66.5,0.12,0.3,6.9,24.4,36,0
62,3.91,1.18,4.62,27.26,0.37,0.35,55.88,0.05,11.8,28,0.02
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
3113,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
15752,9.86,1.54,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
3573,25.4,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
4618,1.7,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
2854,34.5,1.5,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
4634,46,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
5596,30.25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40,96,0.3
1566,1.21,1.63,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
6071,43.7,1.49,3,2.8,32.8,1.1,3.2,13.1,44.6,0,0.5
10817,38.1,1.48,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
16571,0.29,1.56,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15,0.1
860,2.8,1.17,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
16342,18,1.67,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
3051,22.85,1.52,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0,0
2407,20.35,1.53,1.7,18.9,11,0.25,2.2,0.5,65.7,46,0
2160,13.4,1.55,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
9024,3.16,1.53,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
2311,2.74,1.48,11.7,29.8,6,0.76,14.7,1,36.6,18,0.2
6512,36.8,1.48,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
5044,16.8,1.5,14.3,8.8,23.6,0.12,5.9,8.6,37.6,130,1.2
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
1420,34.2,1.61,0.4,8.8,28,0.03,1.4,7.3,53.8,33,0.3
405,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
11998,1.71,1.67,12,22.8,1.6,1.12,25.8,0,37.8,53,0
3234,3.94,1.67,6,8.7,24.8,0.01,1.6,0.9,60,162,0
7638,9.64,1.44,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0,0
5095,63.75,1.4,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0,0.4
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
4800,138.5,1.25,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
4972,1.32,1.12,39,22.4,3.8,0.67,10.2,0.6,24,23,0
11002,23.09,1.51,16.1,2.6,11,0.1,4.7,0.5,65.1,152,0
9496,4.47,1.42,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
4434,0.13,1.34,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
3120,11.15,1.61,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
49,36.43,1.1,15.26,4.64,7.4,3.71,30.22,15.34,6,8,21.14
6775,21,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15,0
3587,0.28,1.73,16.6,31.6,10.2,0.11,7,0.4,34.2,150,0
982,1.3,1.63,12.7,13.4,29,0.08,3.9,2,39,84,0
5284,0.44,1.91,23.8,15.2,15.5,0.04,3.7,0.9,40.9,127,0
4398,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
6249,2.18,1.75,5.1,23.5,10.8,0.47,10.4,4.6,45,15,0.6
11039,118,0.42,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
1570,112.5,1.51,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
1179,31.85,1.52,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
110,0.3,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
6147,3.22,1.54,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
191,85.4,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
137,62.4,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
5108,79.5,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8,0
5964,12.32,1.49,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0,0
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
6162,60.5,1.5,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
3548,50.6,1.29,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
911,8.5,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
6588,25.15,1.44,3.4,24,10.3,1,1.8,1.1,59.3,0,0.1
1822,1.05,1.48,5,37.4,17.2,0.94,10.4,5.2,24,18,0.8
4408,35.19,1.5,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
8724,1.49,1.37,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
722,2.6,1.54,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
589,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43,46,0.1
4399,0.13,1.66,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
6519,3.18,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91,0
6468,21.35,1.58,1.5,17.9,11.3,0.15,4.2,0.4,64.7,68,0
5162,2.53,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
10556,105,1.48,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
18377,0.08,1.56,27.4,11.2,2.9,0.36,10,1.4,46.7,33,0.4
2577,0.15,1.72,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
4965,0.29,1.5,17.1,20,6.4,0.04,4.4,1.1,51,66,0
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1,80,53,0
11463,32.9,1.46,0.1,2.3,4.4,0.44,2,0.1,91.1,0,0
14332,13.1,0.95,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
1808,11.38,1.38,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
5161,7.23,1.66,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
12506,15.1,1.12,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
8452,42.1,1.37,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
6392,3.28,1.65,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
1145,2.87,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
4796,17.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13,0
1660,0.04,1.57,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
5051,0.74,1.53,19.5,9.7,15.7,0.06,24.1,5.7,24.6,122,0.7
2304,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
1657,2.14,1.48,26.4,12.5,17,0.29,10.3,8.2,23.9,30,1.7
