Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
4945,0.42,1.71,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99,0
9845,41.2,1.53,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
5522,0.09,1.77,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99,0
2102,0.08,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
911,8.5,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
5429,19.7,1.67,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
7350,24.8,1.5,2.3,21.9,15.5,0.25,2.3,2,56,51,0
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
3520,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147,0
1997,24.65,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
509,5.7,1.46,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
744,6.9,1.72,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
3035,11.15,1.34,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
17755,24.3,1.59,1.1,7.9,6.7,0.09,1.3,1.1,81.8,56,0.1
13192,1.22,1.29,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
5133,1.03,1.69,23.2,2.8,34.2,0.03,10.2,14.2,14,112,1.4
13735,19.1,1.57,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
997,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
5873,65.7,1.41,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
63,0.008,1.38,9.06,9.36,0.78,2.14,76.33,0.43,3.86,0,0.18
2329,39.1,1.36,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
2451,4.4,1.1,75.5,2,3,0.53,9.6,0.2,9.6,104,0
3564,0.13,1.75,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66,0.1
5360,7.9,1.5,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
2500,0.9,1.56,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
1890,2.95,1.62,3.8,12,2.7,3.21,6.3,0.1,75.1,99,0
5157,1,1.74,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
260,0.1,1.48,11.3,3,5.8,0.08,4.5,0.7,74.7,127,0
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
2595,19.6,1.42,4.7,14.4,24.9,1.59,9.5,6,40.2,20,0.3
4744,9.32,1.37,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
8332,12.7,1.15,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
4537,1.81,1.58,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
5689,2,1.74,15,30.6,7,0.14,6,0.6,40.8,107,0
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
655,1.1,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168,0.6
7245,2.88,1.7,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74,0
2815,0.02,1.59,30.1,19.2,3.2,0.02,8.1,0.8,38.6,119,0
6009,0.49,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152,0.2
4640,19.7,1.65,2.8,8.4,20.4,0.89,3,11.4,51.7,74,2.3
8036,4.09,1.51,36,10.4,16.9,0.12,8.2,8.6,18.5,41,1.4
16531,23,1.58,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
14008,0.02,1.7,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
17977,3.29,1.52,3.3,1.3,9.4,2.12,0.4,0,85.6,135,0
5099,30.25,1.56,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
2320,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64,0.2
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
2988,9.86,1.52,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43,0
791,7,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
4593,0.6,1.73,16.2,25.6,6.8,0.08,8.6,1.2,41.4,137,0.2
7272,13.15,1.74,4.7,9.4,31.2,0.06,4.3,13.6,34,147,2.8
2895,0.99,1.56,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
1288,0.2,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
7055,0.14,1.53,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
6053,71.9,1.48,1,2.4,31.5,0.89,4,3.6,57.5,0,0
4981,0.07,1.53,21.9,5.9,21.9,0.31,5,6.3,38.4,114,0.6
5614,46,1.6,1.5,5.5,48.6,1.41,2.2,7,35.1,0,0.1
4547,0.16,1.56,47.9,6.2,8,0.26,13.7,4,18,76,2.2
6290,2.14,1,14.2,8,17.1,3.05,5.8,1.9,53,13,0
1289,3.93,1.5,4.6,34,9.1,1.63,8.7,0.2,43.4,0,0
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
1565,0.37,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
11007,45.1,1.56,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
6196,4.11,1.65,18.9,10,26.6,0.11,8.1,16.8,16.6,117,3
1534,238,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86,0.2
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23,0.6
5089,55.85,1.26,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0,0.1
2769,23.65,1.26,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
774,2.1,1.59,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
8212,0.05,1.33,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
6600,4.65,1.69,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140,0.1
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
3202,0.13,1.43,58,10,0.8,0.43,11.2,0,20,94,0
3615,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
1714,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
6079,69.5,1.42,0.5,1.2,21.4,0.7,2.6,1.6,72.7,0,0
617,0.6,1.69,3.5,4,30.1,0.16,1,9.6,50.7,180,1.1
3865,12.5,1.51,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
702,3.6,1.48,22.2,7.3,19.8,0.13,18.7,2,30,89,0
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
5946,26.95,1.56,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
2635,33.85,1.56,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135,0.8
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
1568,22.35,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
2017,47.3,1.26,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
385,74.5,1.57,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
8410,27.6,1.59,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23,0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
597,4.3,1.72,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
3703,2.65,1.52,57.1,4.2,4.2,0.05,3.3,0.2,31,162,0
6393,6.84,1.55,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135,0
14832,27.6,1.41,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13,0
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
1662,0.08,1.35,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
554,0.9,1.37,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
142,56.5,1.42,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
15009,24.3,1.47,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
3835,48.65,1.55,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
16461,1.38,1.58,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86,0
1063,4.28,1.25,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0,0
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
4468,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53,79,0.4
7207,66.7,1.47,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130,0
2904,8.24,1.53,4,3.2,3.1,1.33,5,0.1,84.6,102,0
5790,20.7,1.67,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
191,85.4,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
4434,0.13,1.34,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
5594,85.55,1.41,5,3.2,46.8,0.12,2.8,6.6,35.2,104,0.4
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
1584,24.5,1.65,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
5878,13.69,1.59,1.7,1.3,54.1,0.82,5,19.3,18.3,140,0.3
16680,20.4,1.49,1.3,27.1,10,0.19,4.3,1.9,55.3,18,0.1
2593,0.41,1.88,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
4170,34.35,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
9984,57.9,1.55,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
797,9.5,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
5031,2.23,1.67,11.7,6.2,33.6,0.09,6.5,11,30.1,112,0.9
127,25.9,1.55,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
249,12.1,1.51,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
7317,12.01,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23,0
1912,0.05,1.67,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
1281,6.22,1.55,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89,0
17508,17.1,1.49,3,3.6,20.9,0.34,6,3.2,63.2,20,0.1
5781,0.89,1.7,18.5,6,11.7,0.06,5.1,0.9,57.8,160,0
14084,39.4,1.44,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20,0.2
4964,9.85,1.57,1,25.2,6.9,0.1,2.5,1.3,63,36,0.1
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
2903,1.43,1.8,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
521,31.5,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
132,78.8,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,0,0
1789,8.72,1.56,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
2124,37.8,1.64,0.3,6,51.4,0.07,1,5.7,35.6,41,0
316,48.6,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48,0
3609,55.2,1.45,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
11670,0.01,1.77,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
6178,18.65,1.45,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
336,0.2,1.74,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
2841,31.2,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
1097,2.07,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51,0.1
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
2196,0.39,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190,0
5657,1.18,1.55,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
4043,6.31,1.46,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
853,18.2,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
7620,1.84,1.65,13.3,10.4,11.9,0.07,1,0.6,62.8,157,0
2728,27.45,1.31,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
594,12.1,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216,0.1
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
735,8.8,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
6190,72.95,1.54,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109,0.1
4212,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
1454,13.2,1.63,18,10.2,20.3,0.46,8.8,8.9,32,20,1.6
8307,4.82,1.67,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
5029,5.91,1.71,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
6686,18.05,1.49,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
3570,23.45,1.6,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
5297,26.1,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
6944,2.95,1.68,5.7,17.3,11.3,0.83,7.5,4,53.8,79,0.4
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71,41,0.1
1715,0.04,1.23,63,2.9,0.7,0.71,28.9,0.2,1.9,64,0
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
4913,0.02,1.2,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
18575,5.92,1.62,5.6,12.2,7.3,0.22,1.8,0.9,72.2,84,0
7215,7.56,1.47,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
1158,102,0.97,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
13101,5.79,0.72,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
4110,10.5,1.42,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
3065,0.24,1.68,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
4993,30.9,1.6,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
15434,99.9,1.46,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
374,32.8,1.17,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
12363,0.79,1.66,11.1,3.4,27.4,0.2,2.1,1,55,109,0
2756,0.06,1.5,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
619,15.1,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,20,0
2509,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23,0.8
7523,27,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
831,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
3727,7.72,1.69,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
17135,0.73,1.65,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
5043,15.1,1.58,8,8.4,27.1,0.08,6.1,9.5,39.3,117,1.6
2675,0.33,1.2,11.1,8,34.5,2.06,8.3,4,34,53,0.1
10697,30.9,0.9,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
3676,0.9,1.63,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
2307,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
1498,1.92,1.47,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20,0
8642,28.5,1.39,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
6338,0.28,1.65,9,8.2,14.6,0.18,2.3,1.6,64.2,168,0.1
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
4887,0.86,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
11467,23.7,1.65,2.7,6,35.9,0.06,2.3,4.7,48.3,122,0.1
1169,37.15,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
3227,12.5,1.65,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
8524,30.2,1.48,1,14.8,27.8,0.04,2,4,50.2,147,0.2
657,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
4147,7.12,1.44,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
15543,36.8,1.57,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
4000,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48,0
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
565,23.3,1.6,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
4953,5.43,1.66,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
16395,9.64,1.52,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
4879,4.66,1.5,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
3286,31.85,1.59,1,11,24.8,0.11,1.8,2,59.3,64,0.1
4566,8.4,1.41,2.2,7.5,28.7,0.01,1.5,1.9,58.2,127,0
2050,25.95,1.62,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
4204,0.88,1.75,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
18447,31.1,1.45,0.6,3.8,11.9,0.36,2.7,1.3,79.5,10,0.2
1099,0.05,1.62,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
205,0.9,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
4114,21.7,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
3164,41.3,1.38,2.8,21,24.2,0.28,2.3,4.4,45.1,41,0.2
485,56.5,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
11834,36.2,1.51,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
6452,1.37,1.48,9,17.7,11.6,2.18,4,1,56.6,0,0.1
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33,0
3051,22.85,1.52,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
5918,0.29,1.63,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0,3.1
6746,23.7,1.47,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137,0
4089,10.11,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
5085,1.84,1.68,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
3430,0.86,1.49,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
1469,0.1,1.58,40.8,23.4,1,0.04,19,0.3,15.5,66,0
2897,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
706,171,1.19,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
6275,0.8,1.56,31.1,13.4,11.4,0.07,15.9,3.4,24.6,122,0.2
13003,57.4,1.46,0.1,2,4.5,0.12,1.4,0.1,91.9,117,0
2668,5.02,1.61,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
6092,35.5,1.65,1.4,1.8,25.1,1.87,2.6,2.8,66.3,0,0
7468,22.3,1.62,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96,0
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
7019,27.95,1.54,2,3.1,10.3,0.11,7.6,1.1,76.3,10,0
5633,2.14,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
11875,4.93,1.69,6.2,22,3,0.06,6.4,0.2,62.2,56,0
678,0.1,1.76,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
378,51.6,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
9149,213,0.68,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
2810,16.45,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
3384,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
3958,0.51,1.4,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
15828,74.9,1.33,1,2,13,0.13,0.3,0.5,83.2,68,0
16181,0.79,1.56,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
3373,29.25,1.54,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
16998,13.1,1.58,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
6956,4.18,1.4,2.9,11.1,0.4,0.85,9.1,0,76.5,36,0
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
740,72.3,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
7365,17.4,1.52,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
18185,12.5,1.75,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
5799,8.45,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
3576,25.2,1.58,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
11335,0.09,1.69,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
868,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
5200,20,1.55,3.5,2.2,40,0.11,7.3,15.4,30,89,1.6
2633,39.45,1.43,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
6781,15.75,1.51,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18,0
1920,0.88,1.68,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
1625,46.65,1.3,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
7063,59.35,1.19,0.6,1.3,10.6,1.88,1.3,0.6,85.5,0,0
6883,14.75,1.32,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
4687,17.4,1.61,1.2,7.3,6.4,0.31,2.7,5.8,74.6,99,2
7733,80.2,1.54,0.5,0.6,64.9,0.1,0,6.7,27.3,15,0
784,5.4,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
14156,2.26,1.54,45.4,8,9,0.06,9.6,1.6,26,132,0.4
1477,20.8,1.58,11.6,9.1,25,0.09,9.3,12.5,29.6,33,2.9
3537,60.8,1.27,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
18260,4.38,1.75,11.5,5.7,32.4,0.23,3,10,36.7,137,0.7
4881,0.69,1.6,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
85,19.4,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
7008,80.15,0.65,29,4.2,13,11.89,2.8,5.4,45,132,0.6
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0,90.4,287,0
3423,1.84,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
3117,0.55,1.56,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
16154,0.57,1.76,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
4546,0.01,1.16,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
5006,67.05,1.63,2.2,3,45,0.14,4.6,20.8,20.7,53,3.7
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
3833,32.2,1.45,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
6942,1.89,1.59,30,6.3,8.5,0.37,12,1.5,41.6,15,0.1
4561,0.02,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
1165,63.1,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13,0.2
645,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30,0
3087,77.9,1.57,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
506,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
107,9.8,1.34,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
11039,118,0.42,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
4373,20.2,1.48,28.6,9.4,15.5,0.1,15.4,4.3,26.4,30,0.4
