Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
6689,1.91,1.61,15,15.8,19.2,0.04,5,5.4,39.4,178,0.2
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
4468,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53,79,0.4
6464,3.62,1.35,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
19,0.66,1.85,23,4.3,23.3,0.13,3.6,16.9,25,170,3.9
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0,2.2
2784,1.59,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
18377,0.08,1.56,27.4,11.2,2.9,0.36,10,1.4,46.7,33,0.4
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152,0
16899,88.1,1.33,0,2.5,1,0.04,1.6,0,94.9,76,0
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
2097,5.3,1.61,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
1588,28.25,1.53,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
17204,15.9,1.4,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
1477,20.8,1.58,11.6,9.1,25,0.09,9.3,12.5,29.6,33,2.9
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
2497,19.3,1.6,5,21.6,22,0.11,6.8,5.6,38.6,58,0.4
4356,1.92,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
816,28,1.36,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0,0
7983,0.53,1.76,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
13004,3.38,1.63,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
6238,0.02,1.44,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
2434,40.8,1.41,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20,0
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
7275,5.44,1.68,17.4,7.4,22.2,0.13,7.8,15.2,28,58,2
63,0.008,1.38,9.06,9.36,0.78,2.14,76.33,0.43,3.86,0,0.18
16397,22.4,1.55,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
395,0.3,1.6,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
4107,7.29,1.38,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
3868,1.34,1.74,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
12698,7.01,1.58,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
12660,0.15,1.38,35,6.4,8.8,0.16,7.2,0.6,42,46,0
8039,0.07,1.77,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
6701,7.9,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137,0
5060,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
4922,0.04,1.92,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
4990,0.91,1.73,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
5461,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24,0.13
6130,13.45,1.6,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
679,5.8,1.32,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
11807,0.02,1.7,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
1537,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
13274,2.34,1.65,9.8,7.8,32,0.1,6,12.8,30.2,58,1.4
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
8452,42.1,1.37,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
1856,3.81,1.67,1.9,22.8,13,0.41,7.1,2,53,28,0.2
5123,74.25,1.39,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
1923,1.13,1.46,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
664,14.2,1.09,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
5727,8.88,1.63,1.1,28.3,2.1,0.28,6,0.2,62.3,36,0
831,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
6599,10.18,1.5,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
17849,30.2,1.28,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
2567,3.94,1.77,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
753,3.3,1.54,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
5064,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
6666,54.7,1.52,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
4519,7.18,1.65,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
17983,15.1,1.32,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
6645,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4,52.2,130,0.3
638,37.1,1.48,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
5786,1.47,1.85,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
4051,41.85,1.32,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
7348,6.89,1.58,2.9,18.8,17.7,1.18,2,1.7,56.9,0,0
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
18371,46.7,1.53,0.9,0.3,41.3,0.1,1.2,1,55.3,10,0
4972,1.32,1.12,39,22.4,3.8,0.67,10.2,0.6,24,23,0
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
5196,9.47,1.41,1.3,24.2,0.2,0.03,2.5,0,71.8,188,0
4993,30.9,1.6,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
6994,0.04,1.52,35.9,28.6,0.1,0.07,22.9,0,12.5,200,0
2649,25,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
2477,10.3,1.22,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
4679,10.8,1.56,1.7,25.9,9.9,0.26,6.9,2,53.4,18,0.2
5842,94,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
10211,14.9,1.5,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0,28,13,0
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71,2.2
1469,0.1,1.58,40.8,23.4,1,0.04,19,0.3,15.5,66,0
3077,1.22,1.63,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
535,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104,0.2
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
239,1.8,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
44,23.14,1.42,3.31,16.08,14.08,0.14,6.73,3.5,55.82,29,0.48
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
2050,25.95,1.62,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
5602,0.84,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231,0.4
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
464,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14,185,0
7113,28.5,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0,0.2
18695,11.8,1.57,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71,0
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
6519,3.18,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91,0
4800,138.5,1.25,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
4212,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
1341,88.65,1.24,1.1,0.8,65,0.75,0.4,6.4,26.3,0,0
1168,7.36,1.65,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
15112,72.3,1.2,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
6138,0.5,1.75,27.5,3,27.4,0.04,7.9,16.6,15.4,150,2.2
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
6972,19.3,1.5,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140,0
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
3770,62.45,1.52,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
8612,16.1,1.51,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
974,2,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
715,7,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
6790,16.23,1.29,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
1499,361.5,1.61,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
3118,8.15,1.65,3.2,6,40,0.47,8.5,13.3,29,0,0
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
15685,25,1.67,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
3725,1.18,1.7,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
2535,3.18,1.67,23.4,8,22.4,0.1,3.6,8.6,31.9,188,2.1
4170,34.35,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
406,2,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99,0.4
244,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20,4
3758,14.8,1.29,19.5,5.6,13.2,1,42.5,1.2,18,76,0
6817,41.2,1.11,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
1286,0.02,1.17,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23,0
17660,125,1.41,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15,0.1
6565,0.05,1.62,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
2728,27.45,1.31,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
5584,13.8,1.5,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
3104,2.63,1.52,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
5240,5.91,1.64,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124,0
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
4345,22.35,1.24,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
2987,1.45,1.67,13.3,19.4,14.9,0.07,7,2.7,42.7,58,0
17898,0.879,1.48,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
445,0.8,1.64,15.4,4,30.4,0.02,1.5,11.7,36.5,147,0.5
3848,35.5,1.5,0.6,3.5,6,0.08,1.4,0.1,88.4,10,0
10335,4.21,1.61,4.9,6.1,2,0.04,1.5,0,85.5,147,0
17605,17.7,1.42,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
5951,59.15,1.52,2.3,1,42.4,0.77,4.8,28,16,0,5.5
3702,0.48,1.48,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
6149,0.42,1.5,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
14047,11.8,1.54,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
2322,3.29,1.55,3.4,19.1,8,0.87,7.2,1,61.3,13,0
6423,23.65,1.5,2,10.5,4.2,0.32,0,0.2,83,10,0.1
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
1486,30.25,1.39,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
14,31.02,1.37,4.1,10.9,28.3,1.02,8.6,11,35.4,0,1.7
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
18234,0.01,1.76,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
3773,80.85,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
4831,18,1.5,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
3027,109.15,1.37,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
1091,0.05,1.69,19.2,2.9,19,0.2,2.1,2.4,54.4,94,0
9452,3.58,1.6,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
4110,10.5,1.42,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
449,62.4,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
5753,0.68,1.59,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
1593,0.03,1.63,42.3,11.8,13.4,0.11,6,8.2,16.9,162,1.4
1158,102,0.97,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
13495,40.8,1.65,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
14008,0.02,1.7,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
802,16.4,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
2651,0.03,1.57,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
7128,27.65,1.59,2.6,3.1,30.4,0.67,4.8,11.4,46,48,1.7
2726,21.35,1.57,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
5601,3.06,1.61,1.2,5.4,36.8,0.56,7,11,38,183,0.6
17478,28.5,1.14,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
6201,28.95,1.58,2.5,10.8,26.4,0.06,12.1,11,35.2,74,2
4640,19.7,1.65,2.8,8.4,20.4,0.89,3,11.4,51.7,74,2.3
2663,76.25,1.52,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10,0
7243,1.37,1.72,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91,0.1
1500,0.01,1.6,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76,0
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
105,39.4,1.56,0.4,4.4,41,0.12,0.6,3,50.6,43,0
2377,0.18,1.73,24.1,9.4,20,0.04,2.9,1.8,41.8,173,0
6210,33.9,1.41,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
836,8.8,1.33,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
18545,1.22,1.43,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
410,0.1,1.61,50.2,12.7,7.1,0.42,15,1.8,18.3,15,0.3
5202,39.8,1.54,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
6063,93.3,1.6,1.4,1.5,44.6,0.32,2.4,11.9,37.8,15,0.4
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
266,18.6,1.52,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
11951,21.7,1.53,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
2310,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
9496,4.47,1.42,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
1115,0.05,1.72,25.2,8.2,13.8,0.21,9,3,40,38,0.8
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
4425,2.63,1.55,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
3066,0.38,1.62,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
1123,31.25,1.64,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
16752,55.2,1.39,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
15291,70.1,1.65,32.2,17.8,1.6,0.21,13.4,0,35,135,0
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23,0.6
5042,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99,1.5
7014,3.69,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
13618,34.2,1.52,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
2822,35.5,1.36,0.5,4.1,1,1.84,0.6,0,93.8,0,0
10261,0.05,1.65,13.9,9.2,0.2,0.16,7,0,69.7,173,0
5122,92.45,1.46,0.4,0,72.7,0.05,0,3.2,23.7,13,0
5234,35.5,1.59,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23,0.1
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
144,55.2,1.47,0.9,5.3,10.3,0.1,0.3,0.6,82.6,56,0
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
12556,51.3,1.18,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
6107,32.2,1.63,3.4,3.1,27.5,0.17,0,2.8,63.2,58,0
6042,50.9,0.83,3.4,2.4,22.4,8.6,11.6,2.7,57.4,0,0.1
1538,67.1,1.39,0.5,0.3,73.6,0.96,0,9.2,16.3,0,0.1
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
5273,0.9,1.52,7.1,19.2,16,2.01,6.9,1.4,49.4,46,0
1039,3.35,1.55,4,22.4,12.2,2.68,2.8,1.6,57,168,0
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
3696,51.25,1.56,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
12981,3.94,1.51,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
12280,19.3,1.16,2.5,10.3,10.6,1.45,1.3,1,73.8,0,0.2
7032,12.5,1.63,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48,0
16515,9.2,1.47,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
6526,2.11,1.77,21.6,12.9,2.3,0.21,6.2,0,57,130,0
2368,5.26,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
4753,2.1,1.71,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
17665,34.6,1.6,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28,1.8
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
541,6.4,1.57,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
9133,13.1,1.23,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
12205,90.7,1.42,2.3,1.79,57.3,0.16,4.4,12,22.1,15,0.2
6751,28.25,1.5,0.8,9.1,18.8,0.04,0.2,3.9,67.2,66,0
5105,0.01,1.18,69.8,3.8,1,0.3,21,0.6,3.4,89,0.4
682,1.7,1.39,4.8,10.9,1,1.26,6.4,0.1,76.8,28,0
5114,62.45,1.35,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
3279,1.14,1.64,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
15796,21,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
3471,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63,130,0
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
2449,0.97,1.42,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
1183,58.5,1.25,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
18009,6.57,1.13,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
853,18.2,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
15552,34.8,1.4,3.3,5.8,15.2,0.09,2.7,1,72,102,0
319,3.7,1.39,0.3,1,7.4,1.75,6.6,0.7,84,170,0
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26,0.01
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
503,5.3,1.62,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
9450,38.1,0.99,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
5747,0.09,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
6791,29.6,1.4,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
6455,0.14,1.04,61,11.4,1.6,0.15,12.8,0.2,13,53,0
4211,24,1.48,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
13143,78.9,1.5,0.1,0.9,55.1,0.12,1.2,9.1,33.5,81,0.1
3845,46.05,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
5881,70.3,1.54,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
2162,67.05,1.6,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
4063,47.3,1.53,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
754,3,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
7974,0.45,1.73,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
5661,10.86,1.7,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33,1.9
5396,26.25,1.37,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
16479,61.8,1.43,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
2950,18.15,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
7266,0.55,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
5507,46,1.68,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30,0
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
329,30.7,1.53,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
6453,0.1,1.27,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
8038,1.61,1.75,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
2517,30.25,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
5128,87.6,1.7,3.7,0.4,68,0.67,5.2,4.2,18.5,94,0
17639,146,1.51,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
3867,1,1.78,9.5,20.4,24,0.06,6.1,7.2,32.4,165,0.4
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
6157,1.43,1.83,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
537,7,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
6329,8.01,1.54,0.8,15.3,9.9,0.16,2.2,0.9,70.9,81,0
6306,7.23,1.59,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
4717,14.45,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0,0.3
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
5111,63.75,1.56,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84,0
2662,79.55,1.43,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
11040,4.38,1.32,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
7187,13.81,1.72,2,2.2,35.8,0.58,5.4,1,53.6,150,0
13321,1.71,1.76,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
2133,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127,0
301,1.1,1.59,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
8266,7.62,1.38,1,13.9,12,0.75,3.3,2.6,67.1,0,0.1
794,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
5797,16.09,1.48,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0,0
7046,6.77,1.62,4.9,13.2,0.6,0.23,5,0,76.3,64,0
6075,66.9,1.3,1.5,1.7,34.2,0.36,2,3.6,56.9,3,0.1
444,0.8,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109,0
3509,7.45,1.61,0.5,10.9,12.7,0.95,0,0.5,75.4,0,0
7589,24.1,1.41,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0,0
9868,2.23,0.93,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
1831,7.39,1.47,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
